player_id,player_name,birthdate,age,nationality,player_role,international_career,year,tournament,team,matches,innings,no,runs,highestscore,batting_average,bf,strikerate,100s,50s,4s,6s,Ct,St,wickets,economy,balls,bbi,bbm,bowl_ave,sr,4w,5w,10w,t20_start,t20_end,odi_start,odi_end
471342,Krunal Himanshu Pandya,"March 24, 1991, Ahmedabad, Gujarat",35y 103d,India,Allrounder,2018 - 2021,2019,IPL 2019,MI,16,15,4,183,42,16.63,150,122.00,0,0,18,5,5,0,12,7.28,276,3/34,3/34,27.91,23.0,0,0,0,"November 04, 2018","July 25, 2021","March 23, 2021","July 20, 2021"
471342,Krunal Himanshu Pandya,"March 24, 1991, Ahmedabad, Gujarat",35y 103d,India,Allrounder,2018 - 2021,2018,IPL 2018,MI,14,13,3,228,41*,22.80,157,145.22,0,0,22,10,9,0,12,7.07,241,3/28,3/28,23.66,20.0,0,0,0,"November 04, 2018","July 25, 2021","March 23, 2021","July 20, 2021"
471342,Krunal Himanshu Pandya,"March 24, 1991, Ahmedabad, Gujarat",35y 103d,India,Allrounder,2018 - 2021,2017,IPL 2017,MI,13,11,4,243,47,34.71,179,135.75,0,0,24,7,2,0,10,6.82,240,3/14,3/14,27.30,24.0,0,0,0,"November 04, 2018","July 25, 2021","March 23, 2021","July 20, 2021"
471342,Krunal Himanshu Pandya,"March 24, 1991, Ahmedabad, Gujarat",35y 103d,India,Allrounder,2018 - 2021,2016,IPL 2016,MI,12,9,3,237,86,39.50,124,191.12,0,1,22,13,2,0,6,7.57,187,2/15,2/15,39.33,31.1,0,0,0,"November 04, 2018","July 25, 2021","March 23, 2021","July 20, 2021"
348056,Kyle Rico Mayers,"September 08, 1992, Barbados",33y 300d,West Indies,Batting Allrounder,2020 - 2025,2023,IPL 2023,LSG,13,13,0,379,73,29.15,263,144.10,0,4,38,22,2,0,0,8.42,42,-,-,-,-,0,0,0,"November 29, 2020","September 30, 2025","January 20, 2021","August 01, 2023"
532856,Manan Vohra,"July 18, 1993, Chandigarh, Punjab",32y 352d,India,Opening Batter,-,2023,IPL 2023,LSG,1,1,0,10,10,10.00,11,90.90,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,-,,,,
532856,Manan Vohra,"July 18, 1993, Chandigarh, Punjab",32y 352d,India,Opening Batter,-,2022,IPL 2022,LSG,2,1,0,19,19,19.00,11,172.72,0,0,1,2,0,0,-,-,-,-,-,-,-,-,-,-,,,,
532856,Manan Vohra,"July 18, 1993, Chandigarh, Punjab",32y 352d,India,Opening Batter,-,2021,IPL 2021,RR,4,4,0,42,14,10.50,39,107.69,0,0,5,2,0,0,-,-,-,-,-,-,-,-,-,-,,,,
532856,Manan Vohra,"July 18, 1993, Chandigarh, Punjab",32y 352d,India,Opening Batter,-,2018,IPL 2018,RCB,4,4,0,55,45,13.75,47,117.02,0,0,2,4,0,0,-,-,-,-,-,-,-,-,-,-,,,,
532856,Manan Vohra,"July 18, 1993, Chandigarh, Punjab",32y 352d,India,Opening Batter,-,2017,IPL 2017,PBKS,11,9,0,229,95,25.44,159,144.02,0,1,23,9,2,0,-,-,-,-,-,-,-,-,-,-,,,,
532856,Manan Vohra,"July 18, 1993, Chandigarh, Punjab",32y 352d,India,Opening Batter,-,2016,IPL 2016,PBKS,7,7,0,161,51,23.00,131,122.90,0,1,19,3,3,0,-,-,-,-,-,-,-,-,-,-,,,,
532856,Manan Vohra,"July 18, 1993, Chandigarh, Punjab",32y 352d,India,Opening Batter,-,2015,IPL 2015,PBKS,7,7,0,82,39,11.71,81,101.23,0,0,4,5,2,0,-,-,-,-,-,-,-,-,-,-,,,,
532856,Manan Vohra,"July 18, 1993, Chandigarh, Punjab",32y 352d,India,Opening Batter,-,2014,IPL 2014,PBKS,8,8,0,324,67,40.50,233,139.05,0,1,27,16,3,0,-,-,-,-,-,-,-,-,-,-,,,,
532856,Manan Vohra,"July 18, 1993, Chandigarh, Punjab",32y 352d,India,Opening Batter,-,2013,IPL 2013,PBKS,12,10,2,161,43*,20.12,117,137.60,0,0,22,2,3,0,-,-,-,-,-,-,-,-,-,-,,,,
1151286,Manimaran Siddharth,"July 03, 1998",28y 2d,India,Bowler,-,2026,IPL 2026,LSG,4,-,-,-,-,-,-,-,-,-,-,-,2,0,6,9.66,90,2/35,2/35,24.16,15.0,0,0,0,,,,
1151286,Manimaran Siddharth,"July 03, 1998",28y 2d,India,Bowler,-,2025,IPL 2025,LSG,2,-,-,-,-,-,-,-,-,-,-,-,1,0,2,9.57,42,2/39,2/39,33.50,21.0,0,0,0,,,,
1151286,Manimaran Siddharth,"July 03, 1998",28y 2d,India,Bowler,-,2024,IPL 2024,LSG,3,-,-,-,-,-,-,-,-,-,-,-,0,0,1,7.88,54,1/21,1/21,71.00,54.0,0,0,0,,,,
290630,Manish Krishnanand Pandey,"September 10, 1989, Nainital, Uttaranchal",36y 298d,India,Top order Batter,2015 - 2021,2026,IPL 2026,KKR,6,2,0,70,45,35.00,49,142.85,0,0,8,2,3,0,-,-,-,-,-,-,-,-,-,-,"July 17, 2015","December 04, 2020","July 14, 2015","July 23, 2021"
290630,Manish Krishnanand Pandey,"September 10, 1989, Nainital, Uttaranchal",36y 298d,India,Top order Batter,2015 - 2021,2025,IPL 2025,KKR,3,3,1,92,37,46.00,65,141.53,0,0,5,5,0,0,-,-,-,-,-,-,-,-,-,-,"July 17, 2015","December 04, 2020","July 14, 2015","July 23, 2021"
290630,Manish Krishnanand Pandey,"September 10, 1989, Nainital, Uttaranchal",36y 298d,India,Top order Batter,2015 - 2021,2024,IPL 2024,KKR,1,1,0,42,42,42.00,31,135.48,0,0,2,2,2,0,-,-,-,-,-,-,-,-,-,-,"July 17, 2015","December 04, 2020","July 14, 2015","July 23, 2021"
290630,Manish Krishnanand Pandey,"September 10, 1989, Nainital, Uttaranchal",36y 298d,India,Top order Batter,2015 - 2021,2023,IPL 2023,DC,10,9,0,160,50,17.77,146,109.58,0,1,15,3,3,0,-,-,-,-,-,-,-,-,-,-,"July 17, 2015","December 04, 2020","July 14, 2015","July 23, 2021"
290630,Manish Krishnanand Pandey,"September 10, 1989, Nainital, Uttaranchal",36y 298d,India,Top order Batter,2015 - 2021,2022,IPL 2022,LSG,6,6,0,88,38,14.66,80,110.00,0,0,9,2,3,0,-,-,-,-,-,-,-,-,-,-,"July 17, 2015","December 04, 2020","July 14, 2015","July 23, 2021"
290630,Manish Krishnanand Pandey,"September 10, 1989, Nainital, Uttaranchal",36y 298d,India,Top order Batter,2015 - 2021,2021,IPL 2021,SRH,8,8,2,292,69*,48.66,236,123.72,0,3,21,10,5,0,-,-,-,-,-,-,-,-,-,-,"July 17, 2015","December 04, 2020","July 14, 2015","July 23, 2021"
290630,Manish Krishnanand Pandey,"September 10, 1989, Nainital, Uttaranchal",36y 298d,India,Top order Batter,2015 - 2021,2020/21,IPL 2020/21,SRH,16,15,2,425,83*,32.69,333,127.62,0,3,35,18,7,0,-,-,-,-,-,-,-,-,-,-,"July 17, 2015","December 04, 2020","July 14, 2015","July 23, 2021"
290630,Manish Krishnanand Pandey,"September 10, 1989, Nainital, Uttaranchal",36y 298d,India,Top order Batter,2015 - 2021,2019,IPL 2019,SRH,12,11,3,344,83*,43.00,263,130.79,0,3,34,6,7,0,-,-,-,-,-,-,-,-,-,-,"July 17, 2015","December 04, 2020","July 14, 2015","July 23, 2021"
290630,Manish Krishnanand Pandey,"September 10, 1989, Nainital, Uttaranchal",36y 298d,India,Top order Batter,2015 - 2021,2018,IPL 2018,SRH,15,13,2,284,62*,25.81,246,115.44,0,3,22,5,9,0,-,-,-,-,-,-,-,-,-,-,"July 17, 2015","December 04, 2020","July 14, 2015","July 23, 2021"
290630,Manish Krishnanand Pandey,"September 10, 1989, Nainital, Uttaranchal",36y 298d,India,Top order Batter,2015 - 2021,2017,IPL 2017,KKR,14,13,5,396,81*,49.50,308,128.57,0,2,28,12,8,0,-,-,-,-,-,-,-,-,-,-,"July 17, 2015","December 04, 2020","July 14, 2015","July 23, 2021"
290630,Manish Krishnanand Pandey,"September 10, 1989, Nainital, Uttaranchal",36y 298d,India,Top order Batter,2015 - 2021,2016,IPL 2016,KKR,12,11,3,248,52,31.00,183,135.51,0,2,17,9,7,0,-,-,-,-,-,-,-,-,-,-,"July 17, 2015","December 04, 2020","July 14, 2015","July 23, 2021"
290630,Manish Krishnanand Pandey,"September 10, 1989, Nainital, Uttaranchal",36y 298d,India,Top order Batter,2015 - 2021,2015,IPL 2015,KKR,13,12,1,225,40,20.45,184,122.28,0,0,22,7,5,0,-,-,-,-,-,-,-,-,-,-,"July 17, 2015","December 04, 2020","July 14, 2015","July 23, 2021"
290630,Manish Krishnanand Pandey,"September 10, 1989, Nainital, Uttaranchal",36y 298d,India,Top order Batter,2015 - 2021,2014,IPL 2014,KKR,16,16,3,401,94,30.84,340,117.94,0,2,35,10,3,0,-,-,-,-,-,-,-,-,-,-,"July 17, 2015","December 04, 2020","July 14, 2015","July 23, 2021"
290630,Manish Krishnanand Pandey,"September 10, 1989, Nainital, Uttaranchal",36y 298d,India,Top order Batter,2015 - 2021,2013,IPL 2013,PWI,7,7,1,136,66,22.66,137,99.27,0,1,11,3,6,0,-,-,-,-,-,-,-,-,-,-,"July 17, 2015","December 04, 2020","July 14, 2015","July 23, 2021"
290630,Manish Krishnanand Pandey,"September 10, 1989, Nainital, Uttaranchal",36y 298d,India,Top order Batter,2015 - 2021,2012,IPL 2012,PWI,10,9,2,143,80*,20.42,112,127.67,0,1,12,6,3,0,-,-,-,-,-,-,-,-,-,-,"July 17, 2015","December 04, 2020","July 14, 2015","July 23, 2021"
290630,Manish Krishnanand Pandey,"September 10, 1989, Nainital, Uttaranchal",36y 298d,India,Top order Batter,2015 - 2021,2011,IPL 2011,PWI,10,9,0,246,59,27.33,227,108.37,0,1,28,6,5,0,-,-,-,-,-,-,-,-,-,-,"July 17, 2015","December 04, 2020","July 14, 2015","July 23, 2021"
290630,Manish Krishnanand Pandey,"September 10, 1989, Nainital, Uttaranchal",36y 298d,India,Top order Batter,2015 - 2021,2009/10,IPL 2009/10,RCB,13,13,1,249,42*,20.75,226,110.17,0,0,27,7,6,0,-,-,-,-,-,-,-,-,-,-,"July 17, 2015","December 04, 2020","July 14, 2015","July 23, 2021"
290630,Manish Krishnanand Pandey,"September 10, 1989, Nainital, Uttaranchal",36y 298d,India,Top order Batter,2015 - 2021,2009,IPL 2009,RCB,5,4,2,168,114*,84.00,118,142.37,1,0,17,4,4,0,-,-,-,-,-,-,-,-,-,-,"July 17, 2015","December 04, 2020","July 14, 2015","July 23, 2021"
290630,Manish Krishnanand Pandey,"September 10, 1989, Nainital, Uttaranchal",36y 298d,India,Top order Batter,2015 - 2021,2007/08,IPL 2007/08,MI,3,2,0,3,3,1.50,9,33.33,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,"July 17, 2015","December 04, 2020","July 14, 2015","July 23, 2021"
325012,Marcus Peter Stoinis,"August 16, 1989, Perth",36y 323d,Australia,Batting Allrounder,2015 - 2026,2026,IPL 2026,PBKS,13,9,3,216,62*,36.00,120,180.00,0,1,23,11,1,0,2,12.51,47,1/26,1/26,49.00,23.5,0,0,0,"August 31, 2015","February 20, 2026","September 11, 2015","November 10, 2024"
325012,Marcus Peter Stoinis,"August 16, 1989, Perth",36y 323d,Australia,Batting Allrounder,2015 - 2026,2025,IPL 2025,PBKS,13,11,5,160,44*,26.66,86,186.04,0,0,8,15,1,0,1,12.35,85,1/14,1/14,175.00,85.0,0,0,0,"August 31, 2015","February 20, 2026","September 11, 2015","November 10, 2024"
325012,Marcus Peter Stoinis,"August 16, 1989, Perth",36y 323d,Australia,Batting Allrounder,2015 - 2026,2024,IPL 2024,LSG,14,14,2,388,124*,32.33,263,147.52,1,2,39,16,4,0,4,9.00,84,1/3,1/3,31.50,21.0,0,0,0,"August 31, 2015","February 20, 2026","September 11, 2015","November 10, 2024"
325012,Marcus Peter Stoinis,"August 16, 1989, Perth",36y 323d,Australia,Batting Allrounder,2015 - 2026,2023,IPL 2023,LSG,15,15,2,408,89*,31.38,272,150.00,0,3,28,27,4,0,5,9.23,65,2/20,2/20,20.00,13.0,0,0,0,"August 31, 2015","February 20, 2026","September 11, 2015","November 10, 2024"
325012,Marcus Peter Stoinis,"August 16, 1989, Perth",36y 323d,Australia,Batting Allrounder,2015 - 2026,2022,IPL 2022,LSG,11,10,2,156,38*,19.50,106,147.16,0,0,7,13,4,0,4,11.28,42,3/23,3/23,19.75,10.5,0,0,0,"August 31, 2015","February 20, 2026","September 11, 2015","November 10, 2024"
325012,Marcus Peter Stoinis,"August 16, 1989, Perth",36y 323d,Australia,Batting Allrounder,2015 - 2026,2021,IPL 2021,DC,10,7,3,89,27*,22.25,72,123.61,0,0,11,1,2,0,2,10.47,67,1/7,1/7,58.50,33.5,0,0,0,"August 31, 2015","February 20, 2026","September 11, 2015","November 10, 2024"
325012,Marcus Peter Stoinis,"August 16, 1989, Perth",36y 323d,Australia,Batting Allrounder,2015 - 2026,2020/21,IPL 2020/21,DC,17,17,3,352,65,25.14,237,148.52,0,3,31,16,3,0,13,9.53,178,3/26,3/26,21.76,13.6,0,0,0,"August 31, 2015","February 20, 2026","September 11, 2015","November 10, 2024"
325012,Marcus Peter Stoinis,"August 16, 1989, Perth",36y 323d,Australia,Batting Allrounder,2015 - 2026,2019,IPL 2019,RCB,10,10,6,211,46*,52.75,156,135.25,0,0,14,10,2,0,2,8.70,100,1/13,1/13,72.50,50.0,0,0,0,"August 31, 2015","February 20, 2026","September 11, 2015","November 10, 2024"
325012,Marcus Peter Stoinis,"August 16, 1989, Perth",36y 323d,Australia,Batting Allrounder,2015 - 2026,2018,IPL 2018,PBKS,7,7,3,99,29*,24.75,76,130.26,0,0,6,4,2,0,3,10.90,66,1/15,1/15,40.00,22.0,0,0,0,"August 31, 2015","February 20, 2026","September 11, 2015","November 10, 2024"
325012,Marcus Peter Stoinis,"August 16, 1989, Perth",36y 323d,Australia,Batting Allrounder,2015 - 2026,2017,IPL 2017,PBKS,5,3,0,17,9,5.66,24,70.83,0,0,1,0,3,0,2,10.47,63,1/28,1/28,55.00,31.5,0,0,0,"August 31, 2015","February 20, 2026","September 11, 2015","November 10, 2024"
325012,Marcus Peter Stoinis,"August 16, 1989, Perth",36y 323d,Australia,Batting Allrounder,2015 - 2026,2016,IPL 2016,PBKS,7,5,1,146,52,36.50,108,135.18,0,1,13,4,0,0,8,8.43,138,4/15,4/15,24.25,17.2,1,0,0,"August 31, 2015","February 20, 2026","September 11, 2015","November 10, 2024"
351588,Mark Andrew Wood,"January 11, 1990, Ashington, Northumberland",36y 175d,England,Bowler,2015 - 2025,2023,IPL 2023,LSG,4,2,1,11,10*,11.00,5,220.00,0,0,1,1,2,0,11,8.12,96,5/14,5/14,11.81,8.7,0,1,0,"June 23, 2015","February 02, 2025","May 08, 2015","February 26, 2025"
351588,Mark Andrew Wood,"January 11, 1990, Ashington, Northumberland",36y 175d,England,Bowler,2015 - 2025,2018,IPL 2018,CSK,1,1,0,1,1,1.00,3,33.33,0,0,0,0,1,0,0,12.25,24,-,-,-,-,0,0,0,"June 23, 2015","February 02, 2025","May 08, 2015","February 26, 2025"
506612,Matthew James Henry,"December 14, 1991, Christchurch, Canterbury",34y 203d,New Zealand,Bowler,2014 - 2026,2026,IPL 2026,CSK,3,2,0,7,5,3.50,10,70.00,0,0,1,0,1,0,2,13.00,60,2/54,2/54,65.00,30.0,0,0,0,"December 04, 2014","March 08, 2026","January 31, 2014","November 22, 2025"
506612,Matthew James Henry,"December 14, 1991, Christchurch, Canterbury",34y 203d,New Zealand,Bowler,2014 - 2026,2024,IPL 2024,LSG,4,-,-,-,-,-,-,-,-,-,-,-,0,0,1,9.16,72,1/28,1/28,110.00,72.0,0,0,0,"December 04, 2014","March 08, 2026","January 31, 2014","November 22, 2025"
506612,Matthew James Henry,"December 14, 1991, Christchurch, Canterbury",34y 203d,New Zealand,Bowler,2014 - 2026,2017,IPL 2017,PBKS,2,-,-,-,-,-,-,-,-,-,-,-,0,0,1,14.20,30,1/31,1/31,71.00,30.0,0,0,0,"December 04, 2014","March 08, 2026","January 31, 2014","November 22, 2025"
595267,Matthew Paul Breetzke,"November 03, 1998",27y 244d,South Africa,Batter,2023 - 2025,2025,IPL 2025,LSG,1,1,0,14,14,14.00,12,116.66,0,0,1,1,0,0,-,-,-,-,-,-,-,-,-,-,"September 03, 2023","November 01, 2025","February 10, 2025","December 06, 2025"
1292563,Mayank Prabhu Yadav,"June 17, 2002, New Delhi",24y 18d,India,Bowler,2024 - 2024,2026,IPL 2026,LSG,4,1,0,5,5,5.00,5,100.00,0,0,1,0,0,0,0,11.37,96,-,-,-,-,0,0,0,"October 06, 2024","October 12, 2024",,
1292563,Mayank Prabhu Yadav,"June 17, 2002, New Delhi",24y 18d,India,Bowler,2024 - 2024,2025,IPL 2025,LSG,2,-,-,-,-,-,-,-,-,-,-,-,2,0,2,12.50,48,2/40,2/40,50.00,24.0,0,0,0,"October 06, 2024","October 12, 2024",,
1292563,Mayank Prabhu Yadav,"June 17, 2002, New Delhi",24y 18d,India,Bowler,2024 - 2024,2024,IPL 2024,LSG,4,-,-,-,-,-,-,-,-,-,-,-,1,0,7,6.98,73,3/14,3/14,12.14,10.4,0,0,0,"October 06, 2024","October 12, 2024",,
272450,Mitchell Ross Marsh,"October 20, 1991, Attadale, Perth",34y 258d,Australia,Allrounder,2011 - 2026,2026,IPL 2026,LSG,13,13,0,563,111,43.30,345,163.18,1,3,51,36,4,0,-,-,-,-,-,-,-,-,-,-,"October 16, 2011","June 21, 2026","October 19, 2011","October 25, 2025"
272450,Mitchell Ross Marsh,"October 20, 1991, Attadale, Perth",34y 258d,Australia,Allrounder,2011 - 2026,2025,IPL 2025,LSG,13,13,0,627,117,48.23,383,163.70,1,6,56,37,1,0,-,-,-,-,-,-,-,-,-,-,"October 16, 2011","June 21, 2026","October 19, 2011","October 25, 2025"
272450,Mitchell Ross Marsh,"October 20, 1991, Attadale, Perth",34y 258d,Australia,Allrounder,2011 - 2026,2024,IPL 2024,DC,4,4,0,61,23,15.25,38,160.52,0,0,9,3,0,0,1,12.87,48,1/37,1/37,103.00,48.0,0,0,0,"October 16, 2011","June 21, 2026","October 19, 2011","October 25, 2025"
272450,Mitchell Ross Marsh,"October 20, 1991, Attadale, Perth",34y 258d,Australia,Allrounder,2011 - 2026,2023,IPL 2023,DC,9,9,0,128,63,14.22,97,131.95,0,1,11,7,3,0,12,8.42,121,4/27,4/27,14.16,10.0,1,0,0,"October 16, 2011","June 21, 2026","October 19, 2011","October 25, 2025"
272450,Mitchell Ross Marsh,"October 20, 1991, Attadale, Perth",34y 258d,Australia,Allrounder,2011 - 2026,2022,IPL 2022,DC,8,8,0,251,89,31.37,189,132.80,0,2,19,14,0,0,4,8.50,72,2/25,2/25,25.50,18.0,0,0,0,"October 16, 2011","June 21, 2026","October 19, 2011","October 25, 2025"
272450,Mitchell Ross Marsh,"October 20, 1991, Attadale, Perth",34y 258d,Australia,Allrounder,2011 - 2026,2020/21,IPL 2020/21,SRH,1,1,0,0,0,0.00,1,0.00,0,0,0,0,0,0,0,9.00,4,-,-,-,-,0,0,0,"October 16, 2011","June 21, 2026","October 19, 2011","October 25, 2025"
272450,Mitchell Ross Marsh,"October 20, 1991, Attadale, Perth",34y 258d,Australia,Allrounder,2011 - 2026,2016,IPL 2016,RPS,3,1,0,7,7,7.00,11,63.63,0,0,0,0,0,0,4,5.00,54,2/14,2/14,11.25,13.5,0,0,0,"October 16, 2011","June 21, 2026","October 19, 2011","October 25, 2025"
272450,Mitchell Ross Marsh,"October 20, 1991, Attadale, Perth",34y 258d,Australia,Allrounder,2011 - 2026,2013,IPL 2013,PWI,9,8,1,140,38,20.00,106,132.07,0,0,6,10,7,0,7,9.41,116,2/7,2/7,26.00,16.5,0,0,0,"October 16, 2011","June 21, 2026","October 19, 2011","October 25, 2025"
272450,Mitchell Ross Marsh,"October 20, 1991, Attadale, Perth",34y 258d,Australia,Allrounder,2011 - 2026,2011,IPL 2011,PWI,5,3,1,50,37,25.00,49,102.04,0,0,2,3,0,0,7,6.98,85,4/25,4/25,14.14,12.1,1,0,0,"October 16, 2011","June 21, 2026","October 19, 2011","October 25, 2025"
272450,Mitchell Ross Marsh,"October 20, 1991, Attadale, Perth",34y 258d,Australia,Allrounder,2011 - 2026,2009/10,IPL 2009/10,DCH,3,2,0,28,15,14.00,30,93.33,0,0,1,1,0,0,2,8.80,60,1/19,1/19,44.00,30.0,0,0,0,"October 16, 2011","June 21, 2026","October 19, 2011","October 25, 2025"
481896,Mohammed Shami Ahmed,"September 03, 1990, Amroha, Uttar Pradesh",35y 305d,India,Bowler,2013 - 2025,2026,IPL 2026,LSG,13,7,2,31,12*,6.20,22,140.90,0,0,2,3,3,0,12,9.00,306,2/9,2/9,38.25,25.5,0,0,0,"March 21, 2014","February 02, 2025","January 06, 2013","March 09, 2025"
481896,Mohammed Shami Ahmed,"September 03, 1990, Amroha, Uttar Pradesh",35y 305d,India,Bowler,2013 - 2025,2025,IPL 2025,SRH,9,4,3,10,6*,10.00,10,100.00,0,0,1,0,2,0,6,11.23,180,2/28,2/28,56.16,30.0,0,0,0,"March 21, 2014","February 02, 2025","January 06, 2013","March 09, 2025"
481896,Mohammed Shami Ahmed,"September 03, 1990, Amroha, Uttar Pradesh",35y 305d,India,Bowler,2013 - 2025,2023,IPL 2023,GT,17,2,0,5,5,2.50,6,83.33,0,0,1,0,5,0,28,8.03,390,4/11,4/11,18.64,13.9,2,0,0,"March 21, 2014","February 02, 2025","January 06, 2013","March 09, 2025"
481896,Mohammed Shami Ahmed,"September 03, 1990, Amroha, Uttar Pradesh",35y 305d,India,Bowler,2013 - 2025,2022,IPL 2022,GT,16,-,-,-,-,-,-,-,-,-,-,-,3,0,20,8.00,366,3/25,3/25,24.40,18.3,0,0,0,"March 21, 2014","February 02, 2025","January 06, 2013","March 09, 2025"
481896,Mohammed Shami Ahmed,"September 03, 1990, Amroha, Uttar Pradesh",35y 305d,India,Bowler,2013 - 2025,2021,IPL 2021,PBKS,14,4,3,13,9*,13.00,17,76.47,0,0,0,0,1,0,19,7.50,316,3/21,3/21,20.78,16.6,0,0,0,"March 21, 2014","February 02, 2025","January 06, 2013","March 09, 2025"
481896,Mohammed Shami Ahmed,"September 03, 1990, Amroha, Uttar Pradesh",35y 305d,India,Bowler,2013 - 2025,2020/21,IPL 2020/21,PBKS,14,3,2,2,2*,2.00,3,66.66,0,0,0,0,2,0,20,8.57,322,3/15,3/15,23.00,16.1,0,0,0,"March 21, 2014","February 02, 2025","January 06, 2013","March 09, 2025"
481896,Mohammed Shami Ahmed,"September 03, 1990, Amroha, Uttar Pradesh",35y 305d,India,Bowler,2013 - 2025,2019,IPL 2019,PBKS,14,2,1,1,1*,1.00,2,50.00,0,0,0,0,5,0,19,8.68,324,3/21,3/21,24.68,17.0,0,0,0,"March 21, 2014","February 02, 2025","January 06, 2013","March 09, 2025"
481896,Mohammed Shami Ahmed,"September 03, 1990, Amroha, Uttar Pradesh",35y 305d,India,Bowler,2013 - 2025,2018,IPL 2018,DC,4,1,0,7,7,7.00,6,116.66,0,0,1,0,2,0,3,10.40,83,1/29,1/29,48.00,27.6,0,0,0,"March 21, 2014","February 02, 2025","January 06, 2013","March 09, 2025"
481896,Mohammed Shami Ahmed,"September 03, 1990, Amroha, Uttar Pradesh",35y 305d,India,Bowler,2013 - 2025,2017,IPL 2017,DC,8,6,2,36,21,9.00,24,150.00,0,0,4,2,0,0,5,9.34,156,2/36,2/36,48.60,31.2,0,0,0,"March 21, 2014","February 02, 2025","January 06, 2013","March 09, 2025"
481896,Mohammed Shami Ahmed,"September 03, 1990, Amroha, Uttar Pradesh",35y 305d,India,Bowler,2013 - 2025,2016,IPL 2016,DC,8,2,2,2,2*,-,4,50.00,0,0,0,0,1,0,5,9.69,151,2/34,2/34,48.80,30.2,0,0,0,"March 21, 2014","February 02, 2025","January 06, 2013","March 09, 2025"
481896,Mohammed Shami Ahmed,"September 03, 1990, Amroha, Uttar Pradesh",35y 305d,India,Bowler,2013 - 2025,2014,IPL 2014,DC,12,4,2,3,1*,1.50,7,42.85,0,0,0,0,0,0,7,8.38,264,1/22,1/22,52.71,37.7,0,0,0,"March 21, 2014","February 02, 2025","January 06, 2013","March 09, 2025"
481896,Mohammed Shami Ahmed,"September 03, 1990, Amroha, Uttar Pradesh",35y 305d,India,Bowler,2013 - 2025,2013,IPL 2013,KKR,3,1,0,5,5,5.00,10,50.00,0,0,0,0,0,0,1,8.66,54,1/32,1/32,78.00,54.0,0,0,0,"March 21, 2014","February 02, 2025","January 06, 2013","March 09, 2025"
1132005,Mohsin Khan,"July 15, 1998, Sambhal, Uttar Pradesh",27y 355d,India,Bowler,-,2026,IPL 2026,LSG,7,2,0,0,0,0.00,4,0.00,0,0,0,0,2,0,11,8.14,168,5/23,5/23,20.72,15.2,0,1,0,,,,
1132005,Mohsin Khan,"July 15, 1998, Sambhal, Uttar Pradesh",27y 355d,India,Bowler,-,2024,IPL 2024,LSG,10,1,0,2,2,2.00,1,200.00,0,0,0,0,1,0,10,10.13,228,2/29,2/29,38.50,22.8,0,0,0,,,,
1132005,Mohsin Khan,"July 15, 1998, Sambhal, Uttar Pradesh",27y 355d,India,Bowler,-,2023,IPL 2023,LSG,5,1,0,0,0,0.00,7,0.00,0,0,0,0,0,0,3,10.70,60,1/24,1/24,35.66,20.0,0,0,0,,,,
1132005,Mohsin Khan,"July 15, 1998, Sambhal, Uttar Pradesh",27y 355d,India,Bowler,-,2022,IPL 2022,LSG,9,3,2,23,13*,23.00,16,143.75,0,0,2,1,1,0,14,5.96,198,4/16,4/16,14.07,14.1,1,0,0,,,,
1354217,Mukul Dalip Choudhary,"August 06, 2004, Jhunjhunu",21y 333d,India,Wicketkeeper Batter,-,2026,IPL 2026,LSG,10,10,4,170,54*,28.33,120,141.66,0,1,11,12,3,0,-,-,-,-,-,-,-,-,-,-,,,,
793447,Naveen-ul-Haq Murid,"September 23, 1999, Kabul",26y 285d,Afghanistan,Bowler,2016 - 2024,2024,IPL 2024,LSG,10,3,3,2,2*,-,4,50.00,0,0,0,0,4,0,14,10.19,219,3/49,3/49,26.57,15.6,0,0,0,"September 21, 2019","December 14, 2024","September 25, 2016","November 10, 2023"
793447,Naveen-ul-Haq Murid,"September 23, 1999, Kabul",26y 285d,Afghanistan,Bowler,2016 - 2024,2023,IPL 2023,LSG,8,3,2,16,13,16.00,21,76.19,0,0,2,0,2,0,11,7.82,168,4/38,4/38,19.90,15.2,1,0,0,"September 21, 2019","December 14, 2024","September 25, 2016","November 10, 2023"
604302,Nicholas Pooran,"October 02, 1995, Trinidad",30y 276d,West Indies,Wicketkeeper Batter,2016 - 2024,2026,IPL 2026,LSG,14,14,1,234,63,18.00,183,127.86,0,1,11,19,5,0,-,-,-,-,-,-,-,-,-,-,"September 23, 2016","December 19, 2024","February 20, 2019","July 07, 2023"
604302,Nicholas Pooran,"October 02, 1995, Trinidad",30y 276d,West Indies,Wicketkeeper Batter,2016 - 2024,2025,IPL 2025,LSG,14,14,2,524,87*,43.66,267,196.25,0,5,45,40,8,0,-,-,-,-,-,-,-,-,-,-,"September 23, 2016","December 19, 2024","February 20, 2019","July 07, 2023"
604302,Nicholas Pooran,"October 02, 1995, Trinidad",30y 276d,West Indies,Wicketkeeper Batter,2016 - 2024,2024,IPL 2024,LSG,14,14,6,499,75,62.37,280,178.21,0,3,35,36,7,0,-,-,-,-,-,-,-,-,-,-,"September 23, 2016","December 19, 2024","February 20, 2019","July 07, 2023"
