player_id,player_name,birthdate,age,nationality,player_role,international_career,year,tournament,team,matches,innings,no,runs,highestscore,batting_average,bf,strikerate,100s,50s,4s,6s,Ct,St,wickets,economy,balls,bbi,bbm,bowl_ave,sr,4w,5w,10w,t20_start,t20_end,odi_start,odi_end
32102,Naman Vinaykumar Ojha,"July 20, 1983, Ujjain, Madhya Pradesh",42y 352d,India,Wicketkeeper Batter,2010 - 2015,2012,IPL 2012,DC,18,16,5,255,64*,23.18,224,113.83,0,1,21,13,14,2,-,-,-,-,-,-,-,-,-,-,"June 12, 2010","June 13, 2010","September 01, 2015","June 05, 2010"
32102,Naman Vinaykumar Ojha,"July 20, 1983, Ujjain, Madhya Pradesh",42y 352d,India,Wicketkeeper Batter,2010 - 2015,2011,IPL 2011,DC,14,14,1,160,29,12.30,161,99.37,0,0,11,11,8,0,-,-,-,-,-,-,-,-,-,-,"June 12, 2010","June 13, 2010","September 01, 2015","June 05, 2010"
32102,Naman Vinaykumar Ojha,"July 20, 1983, Ujjain, Madhya Pradesh",42y 352d,India,Wicketkeeper Batter,2010 - 2015,2009/10,IPL 2009/10,RR,14,14,2,377,94*,31.41,285,132.28,0,2,42,15,4,2,-,-,-,-,-,-,-,-,-,-,"June 12, 2010","June 13, 2010","September 01, 2015","June 05, 2010"
32102,Naman Vinaykumar Ojha,"July 20, 1983, Ujjain, Madhya Pradesh",42y 352d,India,Wicketkeeper Batter,2010 - 2015,2009,IPL 2009,RR,8,8,1,168,68,24.00,144,116.66,0,2,11,11,2,4,-,-,-,-,-,-,-,-,-,-,"June 12, 2010","June 13, 2010","September 01, 2015","June 05, 2010"
971349,Nandre Burger,"August 11, 1995, Krugersdorp",30y 330d,South Africa,Bowler,2023 - 2025,2026,IPL 2026,RR,13,3,2,14,10*,14.00,9,155.55,0,0,0,1,4,0,14,10.11,261,2/21,2/21,31.42,18.6,0,0,0,"December 14, 2023","October 31, 2025","December 17, 2023","December 03, 2025"
971349,Nandre Burger,"August 11, 1995, Krugersdorp",30y 330d,South Africa,Bowler,2023 - 2025,2024,IPL 2024,RR,6,-,-,-,-,-,-,-,-,-,-,-,2,0,7,8.52,102,2/29,2/29,20.71,14.5,0,0,0,"December 14, 2023","October 31, 2025","December 17, 2023","December 03, 2025"
261354,Nathan Mitchell Coulter-Nile,"October 11, 1987, Osborne Park, Western Australia",38y 269d,Australia,Bowling Allrounder,2013 - 2019,2022,IPL 2022,RR,1,1,1,1,1*,-,2,50.00,0,0,0,0,0,0,0,16.00,18,-,-,-,-,0,0,0,"February 13, 2013","February 27, 2019","September 14, 2013","June 20, 2019"
261354,Nathan Mitchell Coulter-Nile,"October 11, 1987, Osborne Park, Western Australia",38y 269d,Australia,Bowling Allrounder,2013 - 2019,2021,IPL 2021,MI,5,2,0,4,3,2.00,5,80.00,0,0,0,0,2,0,7,6.35,120,4/14,4/14,18.14,17.1,1,0,0,"February 13, 2013","February 27, 2019","September 14, 2013","June 20, 2019"
261354,Nathan Mitchell Coulter-Nile,"October 11, 1987, Osborne Park, Western Australia",38y 269d,Australia,Bowling Allrounder,2013 - 2019,2020/21,IPL 2020/21,MI,7,2,1,25,24*,25.00,15,166.66,0,0,4,0,2,0,5,7.92,156,2/29,2/29,41.20,31.2,0,0,0,"February 13, 2013","February 27, 2019","September 14, 2013","June 20, 2019"
261354,Nathan Mitchell Coulter-Nile,"October 11, 1987, Osborne Park, Western Australia",38y 269d,Australia,Bowling Allrounder,2013 - 2019,2017,IPL 2017,KKR,8,3,0,14,6,4.66,12,116.66,0,0,0,2,2,0,15,8.04,170,3/20,3/20,15.20,11.3,0,0,0,"February 13, 2013","February 27, 2019","September 14, 2013","June 20, 2019"
261354,Nathan Mitchell Coulter-Nile,"October 11, 1987, Osborne Park, Western Australia",38y 269d,Australia,Bowling Allrounder,2013 - 2019,2016,IPL 2016,DC,4,2,2,9,7*,-,14,64.28,0,0,1,0,0,0,3,7.60,90,2/25,2/25,38.00,30.0,0,0,0,"February 13, 2013","February 27, 2019","September 14, 2013","June 20, 2019"
261354,Nathan Mitchell Coulter-Nile,"October 11, 1987, Osborne Park, Western Australia",38y 269d,Australia,Bowling Allrounder,2013 - 2019,2015,IPL 2015,DC,11,5,1,20,6,5.00,18,111.11,0,0,2,1,5,0,15,7.55,255,4/20,4/20,21.40,17.0,1,0,0,"February 13, 2013","February 27, 2019","September 14, 2013","June 20, 2019"
261354,Nathan Mitchell Coulter-Nile,"October 11, 1987, Osborne Park, Western Australia",38y 269d,Australia,Bowling Allrounder,2013 - 2019,2014,IPL 2014,DC,2,1,1,0,0*,-,0,-,0,0,0,0,0,0,2,6.75,24,2/27,2/27,13.50,12.0,0,0,0,"February 13, 2013","February 27, 2019","September 14, 2013","June 20, 2019"
261354,Nathan Mitchell Coulter-Nile,"October 11, 1987, Osborne Park, Western Australia",38y 269d,Australia,Bowling Allrounder,2013 - 2019,2013,IPL 2013,MI,1,1,0,9,9,9.00,6,150.00,0,0,0,1,1,0,1,7.25,24,1/29,1/29,29.00,24.0,0,0,0,"February 13, 2013","February 27, 2019","September 14, 2013","June 20, 2019"
700167,Navdeep Amarjeet Saini,"November 23, 1992, Karnal, Haryana",33y 226d,India,Bowler,2019 - 2021,2026,IPL 2026,KKR,2,-,-,-,-,-,-,-,-,-,-,-,0,0,0,12.33,18,-,-,-,-,0,0,0,"August 03, 2019","July 28, 2021","December 22, 2019","July 23, 2021"
700167,Navdeep Amarjeet Saini,"November 23, 1992, Karnal, Haryana",33y 226d,India,Bowler,2019 - 2021,2023,IPL 2023,RR,2,-,-,-,-,-,-,-,-,-,-,-,0,0,3,12.33,36,3/40,3/40,24.66,12.0,0,0,0,"August 03, 2019","July 28, 2021","December 22, 2019","July 23, 2021"
700167,Navdeep Amarjeet Saini,"November 23, 1992, Karnal, Haryana",33y 226d,India,Bowler,2019 - 2021,2022,IPL 2022,RR,2,1,0,2,2,2.00,2,100.00,0,0,0,0,2,0,3,12.00,36,2/36,2/36,24.00,12.0,0,0,0,"August 03, 2019","July 28, 2021","December 22, 2019","July 23, 2021"
700167,Navdeep Amarjeet Saini,"November 23, 1992, Karnal, Haryana",33y 226d,India,Bowler,2019 - 2021,2021,IPL 2021,RCB,2,1,0,2,2,2.00,4,50.00,0,0,0,0,1,0,0,13.00,24,-,-,-,-,0,0,0,"August 03, 2019","July 28, 2021","December 22, 2019","July 23, 2021"
700167,Navdeep Amarjeet Saini,"November 23, 1992, Karnal, Haryana",33y 226d,India,Bowler,2019 - 2021,2020/21,IPL 2020/21,RCB,13,3,2,27,12*,27.00,27,100.00,0,0,3,0,2,0,6,8.29,274,2/25,2/25,63.16,45.6,0,0,0,"August 03, 2019","July 28, 2021","December 22, 2019","July 23, 2021"
700167,Navdeep Amarjeet Saini,"November 23, 1992, Karnal, Haryana",33y 226d,India,Bowler,2019 - 2021,2019,IPL 2019,RCB,13,2,1,2,2,2.00,4,50.00,0,0,0,0,3,0,11,8.27,288,2/24,2/24,36.09,26.1,0,0,0,"August 03, 2019","July 28, 2021","December 22, 2019","July 23, 2021"
12440,Nayan Dilip Doshi,"October 06, 1978, Nottingham",47y 274d,England,Bowler,-,2011,IPL 2011,RR,3,1,0,0,0,0.00,13,0.00,0,0,0,0,0,0,1,11.62,32,1/15,1/15,62.00,32.0,0,0,0,,,,
12440,Nayan Dilip Doshi,"October 06, 1978, Nottingham",47y 274d,England,Bowler,-,2009/10,IPL 2009/10,RCB,1,-,-,-,-,-,-,-,-,-,-,-,0,0,1,4.25,24,1/17,1/17,17.00,24.0,0,0,0,,,,
32240,Niraj Kanubhai Patel,"March 26, 1981, Ahmedabad, Gujarat",45y 103d,India,Allrounder,-,2009,IPL 2009,RR,4,2,0,18,14,9.00,38,47.36,0,0,1,0,4,0,-,-,-,-,-,-,-,-,-,-,,,,
32240,Niraj Kanubhai Patel,"March 26, 1981, Ahmedabad, Gujarat",45y 103d,India,Allrounder,-,2007/08,IPL 2007/08,RR,5,4,2,103,57,51.50,81,127.16,0,1,13,1,2,0,-,-,-,-,-,-,-,-,-,-,,,,
604527,Nitish Rana,"December 27, 1993, Delhi",32y 192d,India,Middle order Batter,2021 - 2021,2026,IPL 2026,DC,9,9,0,225,91,25.00,149,151.00,0,2,27,10,3,0,0,13.75,24,-,-,-,-,0,0,0,"July 28, 2021","July 29, 2021","July 23, 2021","July 28, 2021"
604527,Nitish Rana,"December 27, 1993, Delhi",32y 192d,India,Middle order Batter,2021 - 2021,2025,IPL 2025,RR,11,11,1,217,81,21.70,134,161.94,0,2,27,9,2,0,0,9.00,12,-,-,-,-,0,0,0,"July 28, 2021","July 29, 2021","July 23, 2021","July 28, 2021"
604527,Nitish Rana,"December 27, 1993, Delhi",32y 192d,India,Middle order Batter,2021 - 2021,2024,IPL 2024,KKR,2,2,0,42,33,21.00,34,123.52,0,0,5,1,0,0,-,-,-,-,-,-,-,-,-,-,"July 28, 2021","July 29, 2021","July 23, 2021","July 28, 2021"
604527,Nitish Rana,"December 27, 1993, Delhi",32y 192d,India,Middle order Batter,2021 - 2021,2023,IPL 2023,KKR,14,14,1,413,75,31.76,293,140.95,0,3,39,20,3,0,3,8.49,53,2/17,2/17,25.00,17.6,0,0,0,"July 28, 2021","July 29, 2021","July 23, 2021","July 28, 2021"
604527,Nitish Rana,"December 27, 1993, Delhi",32y 192d,India,Middle order Batter,2021 - 2021,2022,IPL 2022,KKR,14,14,1,361,57,27.76,251,143.82,0,2,29,22,6,0,0,11.50,12,-,-,-,-,0,0,0,"July 28, 2021","July 29, 2021","July 23, 2021","July 28, 2021"
604527,Nitish Rana,"December 27, 1993, Delhi",32y 192d,India,Middle order Batter,2021 - 2021,2021,IPL 2021,KKR,17,16,3,383,80,29.46,314,121.97,0,2,34,17,4,0,0,6.00,12,-,-,-,-,0,0,0,"July 28, 2021","July 29, 2021","July 23, 2021","July 28, 2021"
604527,Nitish Rana,"December 27, 1993, Delhi",32y 192d,India,Middle order Batter,2021 - 2021,2020/21,IPL 2020/21,KKR,14,14,0,352,87,25.14,254,138.58,0,3,43,12,2,0,0,11.50,12,-,-,-,-,0,0,0,"July 28, 2021","July 29, 2021","July 23, 2021","July 28, 2021"
604527,Nitish Rana,"December 27, 1993, Delhi",32y 192d,India,Middle order Batter,2021 - 2021,2019,IPL 2019,KKR,14,11,1,344,85*,34.40,235,146.38,0,3,27,21,3,0,3,9.00,48,1/8,1/8,24.00,16.0,0,0,0,"July 28, 2021","July 29, 2021","July 23, 2021","July 28, 2021"
604527,Nitish Rana,"December 27, 1993, Delhi",32y 192d,India,Middle order Batter,2021 - 2021,2018,IPL 2018,KKR,15,15,2,304,59,23.38,232,131.03,0,1,26,14,2,0,4,7.13,37,2/11,2/11,11.00,9.2,0,0,0,"July 28, 2021","July 29, 2021","July 23, 2021","July 28, 2021"
604527,Nitish Rana,"December 27, 1993, Delhi",32y 192d,India,Middle order Batter,2021 - 2021,2017,IPL 2017,MI,13,12,1,333,62*,30.27,264,126.13,0,3,24,17,4,0,-,-,-,-,-,-,-,-,-,-,"July 28, 2021","July 29, 2021","July 23, 2021","July 28, 2021"
604527,Nitish Rana,"December 27, 1993, Delhi",32y 192d,India,Middle order Batter,2021 - 2021,2016,IPL 2016,MI,4,3,0,104,70,34.66,75,138.66,0,1,7,8,0,0,0,3.00,6,-,-,-,-,0,0,0,"July 28, 2021","July 29, 2021","July 23, 2021","July 28, 2021"
906783,Obed  Christopher McCoy,"January 04, 1997",29y 184d,West Indies,Bowler,2018 - 2025,2023,IPL 2023,RR,1,-,-,-,-,-,-,-,-,-,-,-,0,0,0,13.00,6,-,-,-,-,0,0,0,"March 08, 2019","September 27, 2025","October 24, 2018","October 27, 2018"
906783,Obed  Christopher McCoy,"January 04, 1997",29y 184d,West Indies,Bowler,2018 - 2025,2022,IPL 2022,RR,7,1,0,8,8,8.00,5,160.00,0,0,0,1,1,0,11,9.17,155,3/23,3/23,21.54,14.0,0,0,0,"March 08, 2019","September 27, 2025","October 24, 2018","October 27, 2018"
914567,Oshane Romaine Thomas,"February 18, 1997",29y 139d,West Indies,Bowler,2018 - 2024,2019,IPL 2019,RR,4,-,-,-,-,-,-,-,-,-,-,-,1,0,5,7.90,60,2/6,2/6,15.80,12.0,0,0,0,"November 04, 2018","December 21, 2023","October 21, 2018","February 06, 2024"
20123,Owais Alam Shah,"October 22, 1978, Karachi, Sind, Pakistan",47y 258d,England,Batter,2001 - 2009,2013,IPL 2013,RR,2,2,0,25,24,12.50,23,108.69,0,0,2,0,0,0,-,-,-,-,-,-,-,-,-,-,"June 28, 2007","August 30, 2009","June 10, 2001","October 02, 2009"
20123,Owais Alam Shah,"October 22, 1978, Karachi, Sind, Pakistan",47y 258d,England,Batter,2001 - 2009,2012,IPL 2012,RR,13,13,4,340,76,37.77,256,132.81,0,3,24,16,5,0,-,-,-,-,-,-,-,-,-,-,"June 28, 2007","August 30, 2009","June 10, 2001","October 02, 2009"
20123,Owais Alam Shah,"October 22, 1978, Karachi, Sind, Pakistan",47y 258d,England,Batter,2001 - 2009,2011,IPL 2011,Kochi,3,2,0,26,23,13.00,15,173.33,0,0,1,2,2,0,-,-,-,-,-,-,-,-,-,-,"June 28, 2007","August 30, 2009","June 10, 2001","October 02, 2009"
20123,Owais Alam Shah,"October 22, 1978, Karachi, Sind, Pakistan",47y 258d,England,Batter,2001 - 2009,2009/10,IPL 2009/10,KKR,5,5,3,115,58*,57.50,95,121.05,0,1,7,5,0,0,-,-,-,-,-,-,-,-,-,-,"June 28, 2007","August 30, 2009","June 10, 2001","October 02, 2009"
32973,Pankaj Singh,"May 06, 1985, Sultanpur, Uttar Pradesh",41y 62d,India,Bowler,2010 - 2014,2012,IPL 2012,RR,6,-,-,-,-,-,-,-,-,-,-,-,0,0,7,8.09,126,2/18,2/18,24.28,18.0,0,0,0,,,"England vs India  at Southampton - July 27 - 31, 2014","England vs India  at Manchester - August 07 - 09, 2014"
32973,Pankaj Singh,"May 06, 1985, Sultanpur, Uttar Pradesh",41y 62d,India,Bowler,2010 - 2014,2011,IPL 2011,RR,1,-,-,-,-,-,-,-,-,-,-,-,0,0,0,11.50,12,-,-,-,-,0,0,0,,,"England vs India  at Southampton - July 27 - 31, 2014","England vs India  at Manchester - August 07 - 09, 2014"
32973,Pankaj Singh,"May 06, 1985, Sultanpur, Uttar Pradesh",41y 62d,India,Bowler,2010 - 2014,2009/10,IPL 2009/10,RCB,2,1,0,1,1,1.00,2,50.00,0,0,0,0,0,0,2,10.12,48,2/27,2/27,40.50,24.0,0,0,0,,,"England vs India  at Southampton - July 27 - 31, 2014","England vs India  at Manchester - August 07 - 09, 2014"
32973,Pankaj Singh,"May 06, 1985, Sultanpur, Uttar Pradesh",41y 62d,India,Bowler,2010 - 2014,2009,IPL 2009,RCB,3,2,1,1,1*,1.00,2,50.00,0,0,0,0,1,0,2,9.28,42,2/31,2/31,32.50,21.0,0,0,0,,,"England vs India  at Southampton - July 27 - 31, 2014","England vs India  at Manchester - August 07 - 09, 2014"
32973,Pankaj Singh,"May 06, 1985, Sultanpur, Uttar Pradesh",41y 62d,India,Bowler,2010 - 2014,2007/08,IPL 2007/08,RR,5,2,2,5,4*,-,8,62.50,0,0,0,0,1,0,0,10.75,72,-,-,-,-,0,0,0,,,"England vs India  at Southampton - July 27 - 31, 2014","England vs India  at Manchester - August 07 - 09, 2014"
28160,Paras Dogra,"November 19, 1984, Palampur, Himachal Pradesh",41y 230d,India,Batter,-,2013,IPL 2013,KKR,1,1,0,5,5,5.00,8,62.50,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,-,,,,
28160,Paras Dogra,"November 19, 1984, Palampur, Himachal Pradesh",41y 230d,India,Batter,-,2012,IPL 2012,PBKS,3,3,1,15,6,7.50,24,62.50,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,-,,,,
28160,Paras Dogra,"November 19, 1984, Palampur, Himachal Pradesh",41y 230d,India,Batter,-,2009/10,IPL 2009/10,RR,9,8,0,107,41,13.37,106,100.94,0,0,4,5,2,0,-,-,-,-,-,-,-,-,-,-,,,,
35630,Paul Chandrashekar Valthaty,"December 07, 1983, Bombay (now Mumbai), Maharashtra",42y 212d,India,Batter,-,2013,IPL 2013,PBKS,1,1,0,6,6,6.00,17,35.29,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,,,,
35630,Paul Chandrashekar Valthaty,"December 07, 1983, Bombay (now Mumbai), Maharashtra",42y 212d,India,Batter,-,2012,IPL 2012,PBKS,6,6,0,30,13,5.00,51,58.82,0,0,4,0,1,0,0,16.00,6,-,-,-,-,0,0,0,,,,
35630,Paul Chandrashekar Valthaty,"December 07, 1983, Bombay (now Mumbai), Maharashtra",42y 212d,India,Batter,-,2011,IPL 2011,PBKS,14,14,1,463,120*,35.61,338,136.98,1,2,55,20,2,0,7,7.82,145,4/29,4/29,27.00,20.7,1,0,0,,,,
35630,Paul Chandrashekar Valthaty,"December 07, 1983, Bombay (now Mumbai), Maharashtra",42y 212d,India,Batter,-,2009,IPL 2009,RR,2,2,0,6,5,3.00,12,50.00,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,-,,,,
34282,Pinal Rohitbhai Shah,"November 03, 1987, Baroda, Gujarat",38y 246d,India,Wicketkeeper Batter,-,2011,IPL 2011,RR,2,1,0,5,5,5.00,5,100.00,0,0,1,0,0,1,-,-,-,-,-,-,-,-,-,-,,,,
34282,Pinal Rohitbhai Shah,"November 03, 1987, Baroda, Gujarat",38y 246d,India,Wicketkeeper Batter,-,2009,IPL 2009,MI,9,5,2,53,29,17.66,51,103.92,0,0,4,2,6,2,-,-,-,-,-,-,-,-,-,-,,,,
34282,Pinal Rohitbhai Shah,"November 03, 1987, Baroda, Gujarat",38y 246d,India,Wicketkeeper Batter,-,2007/08,IPL 2007/08,MI,5,4,0,34,19,8.50,35,97.14,0,0,4,0,4,0,-,-,-,-,-,-,-,-,-,-,,,,
500135,Prashant Chopra,"October 07, 1992, Solan, Himachal Pradesh",33y 273d,India,Opening Batter,-,2019,IPL 2019,RR,1,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-,-,-,-,-,-,-,-,,,,
500135,Prashant Chopra,"October 07, 1992, Solan, Himachal Pradesh",33y 273d,India,Opening Batter,-,2018,IPL 2018,RR,1,1,0,8,8,8.00,6,133.33,0,0,2,0,0,0,-,-,-,-,-,-,-,-,-,-,,,,
917159,Muralikrishna Prasidh Krishna,"February 19, 1996, Bangalore, Karnataka",30y 138d,India,Bowler,2021 - 2026,2026,IPL 2026,GT,12,1,1,6,6*,-,7,85.71,0,0,1,0,5,0,16,10.43,234,4/28,4/28,25.43,14.6,1,0,0,"August 18, 2023","June 26, 2026","March 23, 2021","June 20, 2026"
917159,Muralikrishna Prasidh Krishna,"February 19, 1996, Bangalore, Karnataka",30y 138d,India,Bowler,2021 - 2026,2025,IPL 2025,GT,15,-,-,-,-,-,-,-,-,-,-,-,5,0,25,8.27,354,4/41,4/41,19.52,14.1,1,0,0,"August 18, 2023","June 26, 2026","March 23, 2021","June 20, 2026"
917159,Muralikrishna Prasidh Krishna,"February 19, 1996, Bangalore, Karnataka",30y 138d,India,Bowler,2021 - 2026,2022,IPL 2022,RR,17,3,2,6,4*,6.00,12,50.00,0,0,0,0,2,0,19,8.28,399,3/22,3/22,29.00,21.0,0,0,0,"August 18, 2023","June 26, 2026","March 23, 2021","June 20, 2026"
917159,Muralikrishna Prasidh Krishna,"February 19, 1996, Bangalore, Karnataka",30y 138d,India,Bowler,2021 - 2026,2021,IPL 2021,KKR,10,2,1,0,0*,0.00,1,0.00,0,0,0,0,3,0,12,9.11,231,3/30,3/30,29.25,19.2,0,0,0,"August 18, 2023","June 26, 2026","March 23, 2021","June 20, 2026"
917159,Muralikrishna Prasidh Krishna,"February 19, 1996, Bangalore, Karnataka",30y 138d,India,Bowler,2021 - 2026,2020/21,IPL 2020/21,KKR,6,2,2,2,2*,-,4,50.00,0,0,0,0,1,0,4,9.37,105,3/29,3/29,41.00,26.2,0,0,0,"August 18, 2023","June 26, 2026","March 23, 2021","June 20, 2026"
917159,Muralikrishna Prasidh Krishna,"February 19, 1996, Bangalore, Karnataka",30y 138d,India,Bowler,2021 - 2026,2019,IPL 2019,KKR,11,1,0,0,0,0.00,2,0.00,0,0,0,0,2,0,4,9.34,242,1/22,1/22,94.25,60.5,0,0,0,"August 18, 2023","June 26, 2026","March 23, 2021","June 20, 2026"
917159,Muralikrishna Prasidh Krishna,"February 19, 1996, Bangalore, Karnataka",30y 138d,India,Bowler,2021 - 2026,2018,IPL 2018,KKR,7,2,2,1,1*,-,5,20.00,0,0,0,0,1,0,10,9.28,168,4/30,4/30,26.00,16.8,1,0,0,"August 18, 2023","June 26, 2026","March 23, 2021","June 20, 2026"
587152,Pravin Vijay Tambe,"October 08, 1971, Bombay (now Mumbai), Maharashtra",54y 272d,India,Bowler,-,2016,IPL 2016,GL,7,1,1,7,7*,-,19,36.84,0,0,1,0,1,0,5,8.93,96,2/12,2/12,28.60,19.2,0,0,0,,,,
587152,Pravin Vijay Tambe,"October 08, 1971, Bombay (now Mumbai), Maharashtra",54y 272d,India,Bowler,-,2015,IPL 2015,RR,10,2,2,3,2*,-,5,60.00,0,0,0,0,1,0,7,7.82,204,2/21,2/21,38.00,29.1,0,0,0,,,,
587152,Pravin Vijay Tambe,"October 08, 1971, Bombay (now Mumbai), Maharashtra",54y 272d,India,Bowler,-,2014,IPL 2014,RR,13,2,0,5,3,2.50,9,55.55,0,0,0,0,2,0,15,7.26,294,4/20,4/20,23.73,19.6,1,0,0,,,,
587152,Pravin Vijay Tambe,"October 08, 1971, Bombay (now Mumbai), Maharashtra",54y 272d,India,Bowler,-,2013,IPL 2013,RR,3,1,1,3,3*,-,6,50.00,0,0,0,0,0,0,1,8.00,66,1/38,1/38,88.00,66.0,0,0,0,,,,
28114,Rahul Sharad Dravid,"January 11, 1973, Indore, Madhya Pradesh",53y 177d,India,Top order Batter,1996 - 2012,2013,IPL 2013,RR,18,17,1,471,65,29.43,425,110.82,0,4,64,5,3,0,-,-,-,-,-,-,-,-,-,-,"England vs India  at Lord's - June 20 - 24, 1996","Australia vs India  at Adelaide - January 24 - 28, 2012","April 03, 1996","September 16, 2011"
28114,Rahul Sharad Dravid,"January 11, 1973, Indore, Madhya Pradesh",53y 177d,India,Top order Batter,1996 - 2012,2012,IPL 2012,RR,16,16,0,462,58,28.87,412,112.13,0,2,63,4,5,0,-,-,-,-,-,-,-,-,-,-,"England vs India  at Lord's - June 20 - 24, 1996","Australia vs India  at Adelaide - January 24 - 28, 2012","April 03, 1996","September 16, 2011"
28114,Rahul Sharad Dravid,"January 11, 1973, Indore, Madhya Pradesh",53y 177d,India,Top order Batter,1996 - 2012,2011,IPL 2011,RR,12,12,1,343,66,31.18,314,109.23,0,1,44,2,2,0,-,-,-,-,-,-,-,-,-,-,"England vs India  at Lord's - June 20 - 24, 1996","Australia vs India  at Adelaide - January 24 - 28, 2012","April 03, 1996","September 16, 2011"
28114,Rahul Sharad Dravid,"January 11, 1973, Indore, Madhya Pradesh",53y 177d,India,Top order Batter,1996 - 2012,2009/10,IPL 2009/10,RCB,16,11,2,256,52,28.44,199,128.64,0,1,34,3,4,0,-,-,-,-,-,-,-,-,-,-,"England vs India  at Lord's - June 20 - 24, 1996","Australia vs India  at Adelaide - January 24 - 28, 2012","April 03, 1996","September 16, 2011"
28114,Rahul Sharad Dravid,"January 11, 1973, Indore, Madhya Pradesh",53y 177d,India,Top order Batter,1996 - 2012,2009,IPL 2009,RCB,13,12,0,271,66,22.58,234,115.81,0,1,28,3,2,0,-,-,-,-,-,-,-,-,-,-,"England vs India  at Lord's - June 20 - 24, 1996","Australia vs India  at Adelaide - January 24 - 28, 2012","April 03, 1996","September 16, 2011"
28114,Rahul Sharad Dravid,"January 11, 1973, Indore, Madhya Pradesh",53y 177d,India,Top order Batter,1996 - 2012,2007/08,IPL 2007/08,RCB,14,14,1,371,75*,28.53,298,124.49,0,2,35,11,2,0,-,-,-,-,-,-,-,-,-,-,"England vs India  at Lord's - June 20 - 24, 1996","Australia vs India  at Adelaide - January 24 - 28, 2012","April 03, 1996","September 16, 2011"
390547,Rahul Shukla,"August 28, 1990, Jharkhand",35y 313d,India,Bowler,-,2014,IPL 2014,DC,3,3,2,18,14,18.00,21,85.71,0,0,2,0,1,0,2,10.88,54,1/13,1/13,49.00,27.0,0,0,0,,,,
390547,Rahul Shukla,"August 28, 1990, Jharkhand",35y 313d,India,Bowler,-,2013,IPL 2013,RR,3,1,1,1,1*,-,2,50.00,0,0,0,0,2,0,3,9.87,48,2/28,2/28,26.33,16.0,0,0,0,,,,
390547,Rahul Shukla,"August 28, 1990, Jharkhand",35y 313d,India,Bowler,-,2012,IPL 2012,MI,1,-,-,-,-,-,-,-,-,-,-,-,0,0,0,10.33,18,-,-,-,-,0,0,0,,,,
423838,Rahul Tewatia,"May 20, 1993, Sihi, Haryana",33y 48d,India,Bowling Allrounder,-,2026,IPL 2026,GT,16,15,8,190,68,27.14,132,143.93,0,1,20,8,2,0,-,-,-,-,-,-,-,-,-,-,,,,
423838,Rahul Tewatia,"May 20, 1993, Sihi, Haryana",33y 48d,India,Bowling Allrounder,-,2025,IPL 2025,GT,15,12,4,99,24*,12.37,59,167.79,0,0,6,7,4,0,-,-,-,-,-,-,-,-,-,-,,,,
423838,Rahul Tewatia,"May 20, 1993, Sihi, Haryana",33y 48d,India,Bowling Allrounder,-,2024,IPL 2024,GT,12,9,2,188,36*,26.85,129,145.73,0,0,24,5,6,0,-,-,-,-,-,-,-,-,-,-,,,,
423838,Rahul Tewatia,"May 20, 1993, Sihi, Haryana",33y 48d,India,Bowling Allrounder,-,2023,IPL 2023,GT,17,10,6,87,20*,21.75,57,152.63,0,0,3,7,8,0,0,6.92,13,-,-,-,-,0,0,0,,,,
423838,Rahul Tewatia,"May 20, 1993, Sihi, Haryana",33y 48d,India,Bowling Allrounder,-,2022,IPL 2022,GT,16,12,5,217,43*,31.00,147,147.61,0,0,22,9,5,0,0,12.66,36,-,-,-,-,0,0,0,,,,
423838,Rahul Tewatia,"May 20, 1993, Sihi, Haryana",33y 48d,India,Bowling Allrounder,-,2021,IPL 2021,RR,14,11,1,155,44,15.50,147,105.44,0,0,11,6,2,0,8,9.18,222,3/39,3/39,42.50,27.7,0,0,0,,,,
423838,Rahul Tewatia,"May 20, 1993, Sihi, Haryana",33y 48d,India,Bowling Allrounder,-,2020/21,IPL 2020/21,RR,14,11,5,255,53,42.50,183,139.34,0,1,13,17,9,0,10,7.08,276,3/25,3/25,32.60,27.6,0,0,0,,,,
423838,Rahul Tewatia,"May 20, 1993, Sihi, Haryana",33y 48d,India,Bowling Allrounder,-,2019,IPL 2019,DC,5,4,3,26,11*,26.00,22,118.18,0,0,2,1,6,0,2,6.63,38,1/10,1/10,21.00,19.0,0,0,0,,,,
423838,Rahul Tewatia,"May 20, 1993, Sihi, Haryana",33y 48d,India,Bowling Allrounder,-,2018,IPL 2018,DC,8,5,2,50,24,16.66,43,116.27,0,0,5,1,2,0,6,7.86,132,3/18,3/18,28.83,22.0,0,0,0,,,,
423838,Rahul Tewatia,"May 20, 1993, Sihi, Haryana",33y 48d,India,Bowling Allrounder,-,2017,IPL 2017,PBKS,3,2,1,19,15*,19.00,11,172.72,0,0,4,0,0,0,3,5.44,54,2/18,2/18,16.33,18.0,0,0,0,,,,
423838,Rahul Tewatia,"May 20, 1993, Sihi, Haryana",33y 48d,India,Bowling Allrounder,-,2015,IPL 2015,RR,1,-,-,-,-,-,-,-,-,-,-,-,0,0,1,10.33,18,1/31,1/31,31.00,18.0,0,0,0,,,,
