player_id,player_name,birthdate,age,nationality,player_role,international_career,year,tournament,team,matches,innings,no,runs,highestscore,batting_average,bf,strikerate,100s,50s,4s,6s,Ct,St,wickets,economy,balls,bbi,bbm,bowl_ave,sr,4w,5w,10w,t20_start,t20_end,odi_start,odi_end
272994,Rahul Sharma,"November 30, 1986, Jalandhar",39y 217d,India,Bowler,2011 - 2012,2009/10,IPL 2009/10,DCH,6,4,1,29,14*,9.66,26,111.53,0,0,3,1,1,0,5,8.08,124,2/42,2/42,33.40,24.8,0,0,0,"February 01, 2012","February 03, 2012","December 08, 2011","July 28, 2012"
28846,Raiphi Vincent Gomez,"October 16, 1985",40y 262d,India,Allrounder,-,2013,IPL 2013,PWI,2,1,1,4,4*,-,1,400.00,0,0,1,0,2,0,0,5.00,6,-,-,-,-,0,0,0,,,,
28846,Raiphi Vincent Gomez,"October 16, 1985",40y 262d,India,Allrounder,-,2011,IPL 2011,Kochi,11,8,3,46,26*,9.20,50,92.00,0,0,4,1,1,0,5,8.26,90,2/14,2/14,24.80,18.0,0,0,0,,,,
35582,Robin Venu Uthappa,"November 11, 1985, Coorg, Karnataka",40y 236d,India,Batter,2006 - 2015,2022,IPL 2022,CSK,12,11,0,230,88,20.90,171,134.50,0,2,19,14,5,0,-,-,-,-,-,-,-,-,-,-,"September 13, 2007","July 19, 2015","April 15, 2006","July 14, 2015"
35582,Robin Venu Uthappa,"November 11, 1985, Coorg, Karnataka",40y 236d,India,Batter,2006 - 2015,2021,IPL 2021,CSK,4,4,0,115,63,28.75,84,136.90,0,1,8,5,0,0,-,-,-,-,-,-,-,-,-,-,"September 13, 2007","July 19, 2015","April 15, 2006","July 14, 2015"
35582,Robin Venu Uthappa,"November 11, 1985, Coorg, Karnataka",40y 236d,India,Batter,2006 - 2015,2020/21,IPL 2020/21,RR,12,12,0,196,41,16.33,164,119.51,0,0,19,7,3,0,-,-,-,-,-,-,-,-,-,-,"September 13, 2007","July 19, 2015","April 15, 2006","July 14, 2015"
35582,Robin Venu Uthappa,"November 11, 1985, Coorg, Karnataka",40y 236d,India,Batter,2006 - 2015,2019,IPL 2019,KKR,12,11,2,282,67*,31.33,245,115.10,0,1,28,10,4,0,-,-,-,-,-,-,-,-,-,-,"September 13, 2007","July 19, 2015","April 15, 2006","July 14, 2015"
35582,Robin Venu Uthappa,"November 11, 1985, Coorg, Karnataka",40y 236d,India,Batter,2006 - 2015,2018,IPL 2018,KKR,16,16,0,351,54,21.93,265,132.45,0,1,30,21,5,0,-,-,-,-,-,-,-,-,-,-,"September 13, 2007","July 19, 2015","April 15, 2006","July 14, 2015"
35582,Robin Venu Uthappa,"November 11, 1985, Coorg, Karnataka",40y 236d,India,Batter,2006 - 2015,2017,IPL 2017,KKR,14,13,0,388,87,29.84,235,165.10,0,5,36,21,9,6,-,-,-,-,-,-,-,-,-,-,"September 13, 2007","July 19, 2015","April 15, 2006","July 14, 2015"
35582,Robin Venu Uthappa,"November 11, 1985, Coorg, Karnataka",40y 236d,India,Batter,2006 - 2015,2016,IPL 2016,KKR,15,15,0,394,72,26.26,289,136.33,0,3,45,8,10,4,-,-,-,-,-,-,-,-,-,-,"September 13, 2007","July 19, 2015","April 15, 2006","July 14, 2015"
35582,Robin Venu Uthappa,"November 11, 1985, Coorg, Karnataka",40y 236d,India,Batter,2006 - 2015,2015,IPL 2015,KKR,13,13,1,364,80*,30.33,277,131.40,0,1,42,7,7,5,-,-,-,-,-,-,-,-,-,-,"September 13, 2007","July 19, 2015","April 15, 2006","July 14, 2015"
35582,Robin Venu Uthappa,"November 11, 1985, Coorg, Karnataka",40y 236d,India,Batter,2006 - 2015,2014,IPL 2014,KKR,16,16,1,660,83*,44.00,479,137.78,0,5,74,18,1,7,-,-,-,-,-,-,-,-,-,-,"September 13, 2007","July 19, 2015","April 15, 2006","July 14, 2015"
35582,Robin Venu Uthappa,"November 11, 1985, Coorg, Karnataka",40y 236d,India,Batter,2006 - 2015,2013,IPL 2013,PWI,16,16,0,434,75,27.12,371,116.98,0,2,42,12,7,0,-,-,-,-,-,-,-,-,-,-,"September 13, 2007","July 19, 2015","April 15, 2006","July 14, 2015"
35582,Robin Venu Uthappa,"November 11, 1985, Coorg, Karnataka",40y 236d,India,Batter,2006 - 2015,2012,IPL 2012,PWI,16,16,1,405,69,27.00,343,118.07,0,2,38,10,6,3,-,-,-,-,-,-,-,-,-,-,"September 13, 2007","July 19, 2015","April 15, 2006","July 14, 2015"
35582,Robin Venu Uthappa,"November 11, 1985, Coorg, Karnataka",40y 236d,India,Batter,2006 - 2015,2011,IPL 2011,PWI,14,13,3,264,45,26.40,209,126.31,0,0,27,10,12,3,-,-,-,-,-,-,-,-,-,-,"September 13, 2007","July 19, 2015","April 15, 2006","July 14, 2015"
35582,Robin Venu Uthappa,"November 11, 1985, Coorg, Karnataka",40y 236d,India,Batter,2006 - 2015,2009/10,IPL 2009/10,RCB,16,14,2,374,68*,31.16,218,171.55,0,3,21,27,7,3,-,-,-,-,-,-,-,-,-,-,"September 13, 2007","July 19, 2015","April 15, 2006","July 14, 2015"
35582,Robin Venu Uthappa,"November 11, 1985, Coorg, Karnataka",40y 236d,India,Batter,2006 - 2015,2009,IPL 2009,RCB,15,13,2,175,66*,15.90,170,102.94,0,1,18,3,7,1,-,-,-,-,-,-,-,-,-,-,"September 13, 2007","July 19, 2015","April 15, 2006","July 14, 2015"
35582,Robin Venu Uthappa,"November 11, 1985, Coorg, Karnataka",40y 236d,India,Batter,2006 - 2015,2007/08,IPL 2007/08,MI,14,14,5,320,48,35.55,279,114.69,0,0,34,9,9,0,-,-,-,-,-,-,-,-,-,-,"September 13, 2007","July 19, 2015","April 15, 2006","July 14, 2015"
38699,Luteru Ross Poutoa Lote Taylor,"March 08, 1984, Lower Hutt, Wellington",42y 119d,Samoa,Middle order Batter,2006 - 2025,2014,IPL 2014,DC,4,4,1,59,43*,19.66,59,100.00,0,0,6,0,2,0,-,-,-,-,-,-,-,-,-,-,"December 22, 2006","October 15, 2025","March 01, 2006","April 04, 2022"
38699,Luteru Ross Poutoa Lote Taylor,"March 08, 1984, Lower Hutt, Wellington",42y 119d,Samoa,Middle order Batter,2006 - 2025,2013,IPL 2013,PWI,5,5,0,63,19,12.60,76,82.89,0,0,2,1,2,0,-,-,-,-,-,-,-,-,-,-,"December 22, 2006","October 15, 2025","March 01, 2006","April 04, 2022"
38699,Luteru Ross Poutoa Lote Taylor,"March 08, 1984, Lower Hutt, Wellington",42y 119d,Samoa,Middle order Batter,2006 - 2025,2012,IPL 2012,DC,12,12,2,197,55,19.70,171,115.20,0,1,12,7,3,0,-,-,-,-,-,-,-,-,-,-,"December 22, 2006","October 15, 2025","March 01, 2006","April 04, 2022"
38699,Luteru Ross Poutoa Lote Taylor,"March 08, 1984, Lower Hutt, Wellington",42y 119d,Samoa,Middle order Batter,2006 - 2025,2011,IPL 2011,RR,12,11,6,181,47*,36.20,152,119.07,0,0,11,7,4,0,0,11.00,6,-,-,-,-,0,0,0,"December 22, 2006","October 15, 2025","March 01, 2006","April 04, 2022"
38699,Luteru Ross Poutoa Lote Taylor,"March 08, 1984, Lower Hutt, Wellington",42y 119d,Samoa,Middle order Batter,2006 - 2025,2009/10,IPL 2009/10,RCB,7,7,3,88,31*,22.00,75,117.33,0,0,2,6,4,0,-,-,-,-,-,-,-,-,-,-,"December 22, 2006","October 15, 2025","March 01, 2006","April 04, 2022"
38699,Luteru Ross Poutoa Lote Taylor,"March 08, 1984, Lower Hutt, Wellington",42y 119d,Samoa,Middle order Batter,2006 - 2025,2009,IPL 2009,RCB,11,11,2,280,81*,31.11,208,134.61,0,1,20,15,3,0,0,13.00,6,-,-,-,-,0,0,0,"December 22, 2006","October 15, 2025","March 01, 2006","April 04, 2022"
38699,Luteru Ross Poutoa Lote Taylor,"March 08, 1984, Lower Hutt, Wellington",42y 119d,Samoa,Middle order Batter,2006 - 2025,2007/08,IPL 2007/08,RCB,4,4,0,149,53,37.25,81,183.95,0,1,13,10,0,0,-,-,-,-,-,-,-,-,-,-,"December 22, 2006","October 15, 2025","March 01, 2006","April 04, 2022"
33757,Sachin Rana,"September 18, 1984, Gurgaon, Haryana",41y 290d,India,Bowler,-,2014,IPL 2014,RCB,9,7,4,73,19*,24.33,65,112.30,0,0,7,1,3,0,0,8.00,12,-,-,-,-,0,0,0,,,,
33757,Sachin Rana,"September 18, 1984, Gurgaon, Haryana",41y 290d,India,Bowler,-,2011,IPL 2011,PWI,2,1,0,18,18,18.00,16,112.50,0,0,2,0,0,0,0,3.00,4,-,-,-,-,0,0,0,,,,
279862,Shrikant Shrihari Mundhe,"October 27, 1988, Nanded",37y 251d,India,Allrounder,-,2011,IPL 2011,PWI,1,-,-,-,-,-,-,-,-,-,-,-,0,0,1,6.00,6,1/6,1/6,6.00,6.0,0,0,0,,,,
279552,Shrikant Bhaskar Wagh,"October 09, 1988, Chikhli",37y 269d,India,Allrounder,-,2011,IPL 2011,PWI,7,2,0,2,2,1.00,3,66.66,0,0,0,0,1,0,4,7.56,96,3/16,3/16,30.25,24.0,0,0,0,,,,
279552,Shrikant Bhaskar Wagh,"October 09, 1988, Chikhli",37y 269d,India,Allrounder,-,2009/10,IPL 2009/10,RR,1,-,-,-,-,-,-,-,-,-,-,-,0,0,1,16.00,6,1/16,1/16,16.00,6.0,0,0,0,,,,
28779,Sourav Chandidas Ganguly,"July 08, 1972, Calcutta (now Kolkata), Bengal",53y 362d,India,Batter,1992 - 2008,2012,IPL 2012,PWI,15,15,0,268,45,17.86,271,98.89,0,0,30,4,6,0,2,9.50,60,2/27,2/27,47.50,30.0,0,0,0,,,"January 11, 1992","November 15, 2007"
28779,Sourav Chandidas Ganguly,"July 08, 1972, Calcutta (now Kolkata), Bengal",53y 362d,India,Batter,1992 - 2008,2011,IPL 2011,PWI,4,3,1,50,32*,25.00,59,84.74,0,0,3,2,1,0,-,-,-,-,-,-,-,-,-,-,,,"January 11, 1992","November 15, 2007"
28779,Sourav Chandidas Ganguly,"July 08, 1972, Calcutta (now Kolkata), Bengal",53y 362d,India,Batter,1992 - 2008,2009/10,IPL 2009/10,KKR,14,14,1,493,88,37.92,419,117.66,0,4,58,15,7,0,0,10.75,24,-,-,-,-,0,0,0,,,"January 11, 1992","November 15, 2007"
28779,Sourav Chandidas Ganguly,"July 08, 1972, Calcutta (now Kolkata), Bengal",53y 362d,India,Batter,1992 - 2008,2009,IPL 2009,KKR,13,11,0,189,46,17.18,207,91.30,0,0,13,6,3,0,2,8.08,72,2/24,2/24,48.50,36.0,0,0,0,,,"January 11, 1992","November 15, 2007"
28779,Sourav Chandidas Ganguly,"July 08, 1972, Calcutta (now Kolkata), Bengal",53y 362d,India,Batter,1992 - 2008,2007/08,IPL 2007/08,KKR,13,13,1,349,91,29.08,307,113.68,0,3,33,15,5,0,6,6.40,120,2/21,2/21,21.33,20.0,0,0,0,,,"January 11, 1992","November 15, 2007"
267192,Steven Peter Devereux Smith,"June 02, 1989, Sydney, New South Wales",37y 33d,Australia,Top order Batter,2010 - 2026,2021,IPL 2021,DC,8,7,1,152,39,25.33,135,112.59,0,0,13,2,9,0,-,-,-,-,-,-,-,-,-,-,"February 05, 2010","February 25, 2024","February 19, 2010","March 04, 2025"
267192,Steven Peter Devereux Smith,"June 02, 1989, Sydney, New South Wales",37y 33d,Australia,Top order Batter,2010 - 2026,2020/21,IPL 2020/21,RR,14,14,2,311,69,25.91,237,131.22,0,3,32,9,2,0,-,-,-,-,-,-,-,-,-,-,"February 05, 2010","February 25, 2024","February 19, 2010","March 04, 2025"
267192,Steven Peter Devereux Smith,"June 02, 1989, Sydney, New South Wales",37y 33d,Australia,Top order Batter,2010 - 2026,2019,IPL 2019,RR,12,10,2,319,73*,39.87,275,115.99,0,3,30,4,3,0,-,-,-,-,-,-,-,-,-,-,"February 05, 2010","February 25, 2024","February 19, 2010","March 04, 2025"
267192,Steven Peter Devereux Smith,"June 02, 1989, Sydney, New South Wales",37y 33d,Australia,Top order Batter,2010 - 2026,2017,IPL 2017,RPS,15,15,3,472,84*,39.33,387,121.96,0,3,38,12,7,0,-,-,-,-,-,-,-,-,-,-,"February 05, 2010","February 25, 2024","February 19, 2010","March 04, 2025"
267192,Steven Peter Devereux Smith,"June 02, 1989, Sydney, New South Wales",37y 33d,Australia,Top order Batter,2010 - 2026,2016,IPL 2016,RPS,8,7,1,270,101,45.00,176,153.40,1,0,27,8,2,0,-,-,-,-,-,-,-,-,-,-,"February 05, 2010","February 25, 2024","February 19, 2010","March 04, 2025"
267192,Steven Peter Devereux Smith,"June 02, 1989, Sydney, New South Wales",37y 33d,Australia,Top order Batter,2010 - 2026,2015,IPL 2015,RR,14,12,1,293,79*,26.63,221,132.57,0,2,33,3,7,0,-,-,-,-,-,-,-,-,-,-,"February 05, 2010","February 25, 2024","February 19, 2010","March 04, 2025"
267192,Steven Peter Devereux Smith,"June 02, 1989, Sydney, New South Wales",37y 33d,Australia,Top order Batter,2010 - 2026,2014,IPL 2014,RR,10,7,3,147,48*,36.75,110,133.63,0,0,13,4,9,0,-,-,-,-,-,-,-,-,-,-,"February 05, 2010","February 25, 2024","February 19, 2010","March 04, 2025"
267192,Steven Peter Devereux Smith,"June 02, 1989, Sydney, New South Wales",37y 33d,Australia,Top order Batter,2010 - 2026,2013,IPL 2013,PWI,7,7,3,159,41,39.75,132,120.45,0,0,15,4,4,0,-,-,-,-,-,-,-,-,-,-,"February 05, 2010","February 25, 2024","February 19, 2010","March 04, 2025"
267192,Steven Peter Devereux Smith,"June 02, 1989, Sydney, New South Wales",37y 33d,Australia,Top order Batter,2010 - 2026,2012,IPL 2012,PWI,15,14,5,362,47*,40.22,267,135.58,0,0,24,14,10,0,0,15.00,2,-,-,-,-,0,0,0,"February 05, 2010","February 25, 2024","February 19, 2010","March 04, 2025"
7252,Timothy David Paine,"December 08, 1984, Hobart, Tasmania",41y 209d,Australia,Wicketkeeper Batter,2009 - 2021,2011,IPL 2011,PWI,2,2,0,10,8,5.00,26,38.46,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,"August 30, 2009","October 10, 2017","August 28, 2009","June 24, 2018"
34281,Tirumalasetti Laxminarayana Suman,"December 15, 1983, Hyderabad, Andhra Pradesh",42y 202d,India,Batter,-,2013,IPL 2013,PWI,7,5,0,52,23,10.40,58,89.65,0,0,8,0,2,0,1,7.50,12,1/15,1/15,15.00,12.0,0,0,0,,,,
34281,Tirumalasetti Laxminarayana Suman,"December 15, 1983, Hyderabad, Andhra Pradesh",42y 202d,India,Batter,-,2012,IPL 2012,MI,2,2,0,15,10,7.50,19,78.94,0,0,1,1,1,0,-,-,-,-,-,-,-,-,-,-,,,,
34281,Tirumalasetti Laxminarayana Suman,"December 15, 1983, Hyderabad, Andhra Pradesh",42y 202d,India,Batter,-,2011,IPL 2011,MI,8,7,1,65,36,10.83,51,127.45,0,0,5,5,2,0,0,8.33,36,-,-,-,-,0,0,0,,,,
34281,Tirumalasetti Laxminarayana Suman,"December 15, 1983, Hyderabad, Andhra Pradesh",42y 202d,India,Batter,-,2009/10,IPL 2009/10,DCH,14,14,5,307,78*,34.11,257,119.45,0,2,23,12,3,0,0,12.00,12,-,-,-,-,0,0,0,,,,
34281,Tirumalasetti Laxminarayana Suman,"December 15, 1983, Hyderabad, Andhra Pradesh",42y 202d,India,Batter,-,2009,IPL 2009,DCH,12,12,2,237,41*,23.70,190,124.73,0,0,18,8,2,0,5,7.20,90,2/14,2/14,21.60,18.0,0,0,0,,,,
262533,Udit Alok Birla,"November 17, 1989, Calcutta (now Kolkata), Bengal",36y 230d,India,,-,2013,IPL 2013,PWI,2,1,0,7,7,7.00,14,50.00,0,0,1,0,1,0,-,-,-,-,-,-,-,-,-,-,,,,
265564,Wayne Dillon Parnell,"July 30, 1989, Port Elizabeth, Cape Province",36y 340d,South Africa,Bowler,2009 - 2023,2023,IPL 2023,RCB,7,1,0,2,2,2.00,5,40.00,0,0,0,0,4,0,9,9.37,151,3/10,3/10,26.22,16.7,0,0,0,"January 13, 2009","March 28, 2023","January 30, 2009","March 21, 2023"
265564,Wayne Dillon Parnell,"July 30, 1989, Port Elizabeth, Cape Province",36y 340d,South Africa,Bowler,2009 - 2023,2014,IPL 2014,DC,8,2,1,2,2,2.00,2,100.00,0,0,0,0,2,0,6,7.39,181,2/21,2/21,37.16,30.1,0,0,0,"January 13, 2009","March 28, 2023","January 30, 2009","March 21, 2023"
265564,Wayne Dillon Parnell,"July 30, 1989, Port Elizabeth, Cape Province",36y 340d,South Africa,Bowler,2009 - 2023,2013,IPL 2013,PWI,4,1,0,5,5,5.00,7,71.42,0,0,0,0,1,0,6,9.23,89,3/27,3/27,22.83,14.8,0,0,0,"January 13, 2009","March 28, 2023","January 30, 2009","March 21, 2023"
265564,Wayne Dillon Parnell,"July 30, 1989, Port Elizabeth, Cape Province",36y 340d,South Africa,Bowler,2009 - 2023,2012,IPL 2012,PWI,6,5,1,19,11,4.75,27,70.37,0,0,2,0,1,0,5,6.09,126,2/18,2/18,25.60,25.2,0,0,0,"January 13, 2009","March 28, 2023","January 30, 2009","March 21, 2023"
265564,Wayne Dillon Parnell,"July 30, 1989, Port Elizabeth, Cape Province",36y 340d,South Africa,Bowler,2009 - 2023,2011,IPL 2011,PWI,8,5,2,37,16,12.33,39,94.87,0,0,2,1,1,0,9,7.26,176,3/35,3/35,23.66,19.5,0,0,0,"January 13, 2009","March 28, 2023","January 30, 2009","March 21, 2023"
36084,Yuvraj Singh,"December 12, 1981, Chandigarh",44y 205d,India,Middle order Batter,2000 - 2017,2019,IPL 2019,MI,4,4,0,98,53,24.50,75,130.66,0,1,7,6,0,0,-,-,-,-,-,-,-,-,-,-,"September 13, 2007","February 01, 2017","October 03, 2000","June 30, 2017"
36084,Yuvraj Singh,"December 12, 1981, Chandigarh",44y 205d,India,Middle order Batter,2000 - 2017,2018,IPL 2018,PBKS,8,6,0,65,20,10.83,73,89.04,0,0,6,2,1,0,0,11.50,12,-,-,-,-,0,0,0,"September 13, 2007","February 01, 2017","October 03, 2000","June 30, 2017"
36084,Yuvraj Singh,"December 12, 1981, Chandigarh",44y 205d,India,Middle order Batter,2000 - 2017,2017,IPL 2017,SRH,12,11,2,252,70*,28.00,177,142.37,0,2,30,8,3,0,1,11.00,12,1/6,1/6,22.00,12.0,0,0,0,"September 13, 2007","February 01, 2017","October 03, 2000","June 30, 2017"
36084,Yuvraj Singh,"December 12, 1981, Chandigarh",44y 205d,India,Middle order Batter,2000 - 2017,2016,IPL 2016,SRH,10,10,1,236,44,26.22,179,131.84,0,0,22,13,1,0,0,8.43,37,-,-,-,-,0,0,0,"September 13, 2007","February 01, 2017","October 03, 2000","June 30, 2017"
36084,Yuvraj Singh,"December 12, 1981, Chandigarh",44y 205d,India,Middle order Batter,2000 - 2017,2015,IPL 2015,DC,14,13,0,248,57,19.07,210,118.09,0,2,23,10,2,0,1,8.00,54,1/14,1/14,72.00,54.0,0,0,0,"September 13, 2007","February 01, 2017","October 03, 2000","June 30, 2017"
36084,Yuvraj Singh,"December 12, 1981, Chandigarh",44y 205d,India,Middle order Batter,2000 - 2017,2014,IPL 2014,RCB,14,14,3,376,83,34.18,278,135.25,0,3,22,28,4,0,5,8.25,136,4/35,4/35,37.40,27.2,1,0,0,"September 13, 2007","February 01, 2017","October 03, 2000","June 30, 2017"
36084,Yuvraj Singh,"December 12, 1981, Chandigarh",44y 205d,India,Middle order Batter,2000 - 2017,2013,IPL 2013,PWI,13,13,1,238,34,19.83,190,125.26,0,0,14,15,1,0,6,6.90,132,2/27,2/27,25.33,22.0,0,0,0,"September 13, 2007","February 01, 2017","October 03, 2000","June 30, 2017"
36084,Yuvraj Singh,"December 12, 1981, Chandigarh",44y 205d,India,Middle order Batter,2000 - 2017,2011,IPL 2011,PWI,14,13,3,343,66*,34.30,261,131.41,0,2,24,18,5,0,9,6.62,174,4/29,4/29,21.33,19.3,1,0,0,"September 13, 2007","February 01, 2017","October 03, 2000","June 30, 2017"
36084,Yuvraj Singh,"December 12, 1981, Chandigarh",44y 205d,India,Middle order Batter,2000 - 2017,2009/10,IPL 2009/10,PBKS,14,14,2,255,43,21.25,199,128.14,0,0,20,14,2,0,5,6.60,138,2/21,2/21,30.40,27.6,0,0,0,"September 13, 2007","February 01, 2017","October 03, 2000","June 30, 2017"
36084,Yuvraj Singh,"December 12, 1981, Chandigarh",44y 205d,India,Middle order Batter,2000 - 2017,2009,IPL 2009,PBKS,14,14,2,340,58*,28.33,294,115.64,0,2,25,16,5,0,6,7.10,120,3/13,3/13,23.66,20.0,0,0,0,"September 13, 2007","February 01, 2017","October 03, 2000","June 30, 2017"
36084,Yuvraj Singh,"December 12, 1981, Chandigarh",44y 205d,India,Middle order Batter,2000 - 2017,2007/08,IPL 2007/08,PBKS,15,14,1,299,57,23.00,184,162.50,0,1,24,19,7,0,3,9.22,54,2/12,2/12,27.66,18.0,0,0,0,"September 13, 2007","February 01, 2017","October 03, 2000","June 30, 2017"
