player_id,player_name,birthdate,age,nationality,player_role,international_career,year,tournament,team,matches,innings,no,runs,highestscore,batting_average,bf,strikerate,100s,50s,4s,6s,Ct,St,wickets,economy,balls,bbi,bbm,bowl_ave,sr,4w,5w,10w,t20_start,t20_end,odi_start,odi_end
537119,Mohit Mahipal Sharma,"September 18, 1988, Ballabhgarh, Haryana",37y 284d,India,Bowler,2013 - 2015,2015,IPL 2015,CSK,16,6,3,28,21*,9.33,18,155.55,0,0,1,2,5,0,14,8.43,342,3/25,3/25,34.35,24.4,0,0,0,"March 30, 2014","October 05, 2015","August 01, 2013","October 25, 2015"
537119,Mohit Mahipal Sharma,"September 18, 1988, Ballabhgarh, Haryana",37y 284d,India,Bowler,2013 - 2015,2014,IPL 2014,CSK,16,1,1,1,1*,-,3,33.33,0,0,0,0,3,0,23,8.39,323,4/14,4/14,19.65,14.0,1,0,0,"March 30, 2014","October 05, 2015","August 01, 2013","October 25, 2015"
537119,Mohit Mahipal Sharma,"September 18, 1988, Ballabhgarh, Haryana",37y 284d,India,Bowler,2013 - 2015,2013,IPL 2013,CSK,15,2,1,0,0*,0.00,5,0.00,0,0,0,0,2,0,20,6.43,304,3/10,3/10,16.30,15.2,0,0,0,"March 30, 2014","October 05, 2015","August 01, 2013","October 25, 2015"
694209,Monu Kumar Singh,"November 05, 1994, Ranchi, Bihar",31y 236d,India,Bowling Allrounder,-,2020/21,IPL 2020/21,CSK,1,-,-,-,-,-,-,-,-,-,-,-,0,0,0,10.00,12,-,-,-,-,0,0,0,,,,
28081,Mahendra Singh Dhoni,"July 07, 1981, Ranchi, Bihar (now Jharkhand)",44y 357d,India,Wicketkeeper Batter,2004 - 2019,2025,IPL 2025,CSK,14,13,5,196,30*,24.50,145,135.17,0,0,12,12,6,5,-,-,-,-,-,-,-,-,-,-,"December 01, 2006","February 27, 2019","December 23, 2004","India
                              vs New Zealand at Manchester - July 09 - 10, 2019"
28081,Mahendra Singh Dhoni,"July 07, 1981, Ranchi, Bihar (now Jharkhand)",44y 357d,India,Wicketkeeper Batter,2004 - 2019,2024,IPL 2024,CSK,14,11,8,161,37*,53.66,73,220.54,0,0,14,13,10,0,-,-,-,-,-,-,-,-,-,-,"December 01, 2006","February 27, 2019","December 23, 2004","India
                              vs New Zealand at Manchester - July 09 - 10, 2019"
28081,Mahendra Singh Dhoni,"July 07, 1981, Ranchi, Bihar (now Jharkhand)",44y 357d,India,Wicketkeeper Batter,2004 - 2019,2023,IPL 2023,CSK,16,12,8,104,32*,26.00,57,182.45,0,0,3,10,7,3,-,-,-,-,-,-,-,-,-,-,"December 01, 2006","February 27, 2019","December 23, 2004","India
                              vs New Zealand at Manchester - July 09 - 10, 2019"
28081,Mahendra Singh Dhoni,"July 07, 1981, Ranchi, Bihar (now Jharkhand)",44y 357d,India,Wicketkeeper Batter,2004 - 2019,2022,IPL 2022,CSK,14,13,6,232,50*,33.14,188,123.40,0,1,21,10,9,0,-,-,-,-,-,-,-,-,-,-,"December 01, 2006","February 27, 2019","December 23, 2004","India
                              vs New Zealand at Manchester - July 09 - 10, 2019"
28081,Mahendra Singh Dhoni,"July 07, 1981, Ranchi, Bihar (now Jharkhand)",44y 357d,India,Wicketkeeper Batter,2004 - 2019,2021,IPL 2021,CSK,16,11,4,114,18*,16.28,107,106.54,0,0,12,3,13,0,-,-,-,-,-,-,-,-,-,-,"December 01, 2006","February 27, 2019","December 23, 2004","India
                              vs New Zealand at Manchester - July 09 - 10, 2019"
28081,Mahendra Singh Dhoni,"July 07, 1981, Ranchi, Bihar (now Jharkhand)",44y 357d,India,Wicketkeeper Batter,2004 - 2019,2020/21,IPL 2020/21,CSK,14,12,4,200,47*,25.00,172,116.27,0,0,16,7,15,1,-,-,-,-,-,-,-,-,-,-,"December 01, 2006","February 27, 2019","December 23, 2004","India
                              vs New Zealand at Manchester - July 09 - 10, 2019"
28081,Mahendra Singh Dhoni,"July 07, 1981, Ranchi, Bihar (now Jharkhand)",44y 357d,India,Wicketkeeper Batter,2004 - 2019,2019,IPL 2019,CSK,15,12,7,416,84*,83.20,309,134.62,0,3,22,23,11,5,-,-,-,-,-,-,-,-,-,-,"December 01, 2006","February 27, 2019","December 23, 2004","India
                              vs New Zealand at Manchester - July 09 - 10, 2019"
28081,Mahendra Singh Dhoni,"July 07, 1981, Ranchi, Bihar (now Jharkhand)",44y 357d,India,Wicketkeeper Batter,2004 - 2019,2018,IPL 2018,CSK,16,15,9,455,79*,75.83,302,150.66,0,3,24,30,11,3,-,-,-,-,-,-,-,-,-,-,"December 01, 2006","February 27, 2019","December 23, 2004","India
                              vs New Zealand at Manchester - July 09 - 10, 2019"
28081,Mahendra Singh Dhoni,"July 07, 1981, Ranchi, Bihar (now Jharkhand)",44y 357d,India,Wicketkeeper Batter,2004 - 2019,2017,IPL 2017,RPS,16,15,4,290,61*,26.36,250,115.99,0,1,15,16,10,3,-,-,-,-,-,-,-,-,-,-,"December 01, 2006","February 27, 2019","December 23, 2004","India
                              vs New Zealand at Manchester - July 09 - 10, 2019"
28081,Mahendra Singh Dhoni,"July 07, 1981, Ranchi, Bihar (now Jharkhand)",44y 357d,India,Wicketkeeper Batter,2004 - 2019,2016,IPL 2016,RPS,14,12,5,284,64*,40.57,210,135.23,0,1,18,14,8,4,-,-,-,-,-,-,-,-,-,-,"December 01, 2006","February 27, 2019","December 23, 2004","India
                              vs New Zealand at Manchester - July 09 - 10, 2019"
28081,Mahendra Singh Dhoni,"July 07, 1981, Ranchi, Bihar (now Jharkhand)",44y 357d,India,Wicketkeeper Batter,2004 - 2019,2015,IPL 2015,CSK,17,17,5,372,53,31.00,305,121.96,0,1,27,17,8,3,-,-,-,-,-,-,-,-,-,-,"December 01, 2006","February 27, 2019","December 23, 2004","India
                              vs New Zealand at Manchester - July 09 - 10, 2019"
28081,Mahendra Singh Dhoni,"July 07, 1981, Ranchi, Bihar (now Jharkhand)",44y 357d,India,Wicketkeeper Batter,2004 - 2019,2014,IPL 2014,CSK,16,15,10,371,57*,74.20,250,148.40,0,1,22,20,3,1,-,-,-,-,-,-,-,-,-,-,"December 01, 2006","February 27, 2019","December 23, 2004","India
                              vs New Zealand at Manchester - July 09 - 10, 2019"
28081,Mahendra Singh Dhoni,"July 07, 1981, Ranchi, Bihar (now Jharkhand)",44y 357d,India,Wicketkeeper Batter,2004 - 2019,2013,IPL 2013,CSK,18,16,5,461,67*,41.90,283,162.89,0,4,32,25,15,2,-,-,-,-,-,-,-,-,-,-,"December 01, 2006","February 27, 2019","December 23, 2004","India
                              vs New Zealand at Manchester - July 09 - 10, 2019"
28081,Mahendra Singh Dhoni,"July 07, 1981, Ranchi, Bihar (now Jharkhand)",44y 357d,India,Wicketkeeper Batter,2004 - 2019,2012,IPL 2012,CSK,19,17,5,358,51*,29.83,278,128.77,0,1,26,9,12,2,-,-,-,-,-,-,-,-,-,-,"December 01, 2006","February 27, 2019","December 23, 2004","India
                              vs New Zealand at Manchester - July 09 - 10, 2019"
28081,Mahendra Singh Dhoni,"July 07, 1981, Ranchi, Bihar (now Jharkhand)",44y 357d,India,Wicketkeeper Batter,2004 - 2019,2011,IPL 2011,CSK,16,13,4,392,70*,43.55,247,158.70,0,2,25,23,5,5,-,-,-,-,-,-,-,-,-,-,"December 01, 2006","February 27, 2019","December 23, 2004","India
                              vs New Zealand at Manchester - July 09 - 10, 2019"
28081,Mahendra Singh Dhoni,"July 07, 1981, Ranchi, Bihar (now Jharkhand)",44y 357d,India,Wicketkeeper Batter,2004 - 2019,2009/10,IPL 2009/10,CSK,13,11,2,287,66*,31.88,210,136.66,0,2,26,8,5,6,-,-,-,-,-,-,-,-,-,-,"December 01, 2006","February 27, 2019","December 23, 2004","India
                              vs New Zealand at Manchester - July 09 - 10, 2019"
28081,Mahendra Singh Dhoni,"July 07, 1981, Ranchi, Bihar (now Jharkhand)",44y 357d,India,Wicketkeeper Batter,2004 - 2019,2009,IPL 2009,CSK,14,13,5,332,58*,41.50,261,127.20,0,2,22,9,4,4,-,-,-,-,-,-,-,-,-,-,"December 01, 2006","February 27, 2019","December 23, 2004","India
                              vs New Zealand at Manchester - July 09 - 10, 2019"
28081,Mahendra Singh Dhoni,"July 07, 1981, Ranchi, Bihar (now Jharkhand)",44y 357d,India,Wicketkeeper Batter,2004 - 2019,2007/08,IPL 2007/08,CSK,16,14,4,414,65,41.40,310,133.54,0,2,38,15,6,0,-,-,-,-,-,-,-,-,-,-,"December 01, 2006","February 27, 2019","December 23, 2004","India
                              vs New Zealand at Manchester - July 09 - 10, 2019"
1125688,Mukesh Choudhary,"July 06, 1996, Pardodas, Bhilwara, Rajasthan",29y 358d,India,Bowler,-,2026,IPL 2026,CSK,8,1,1,2,2*,-,2,100.00,0,0,0,0,3,0,8,8.89,168,2/21,2/21,31.12,21.0,0,0,0,,,,
1125688,Mukesh Choudhary,"July 06, 1996, Pardodas, Bhilwara, Rajasthan",29y 358d,India,Bowler,-,2025,IPL 2025,CSK,2,-,-,-,-,-,-,-,-,-,-,-,0,0,1,11.83,36,1/21,1/21,71.00,36.0,0,0,0,,,,
1125688,Mukesh Choudhary,"July 06, 1996, Pardodas, Bhilwara, Rajasthan",29y 358d,India,Bowler,-,2024,IPL 2024,CSK,1,-,-,-,-,-,-,-,-,-,-,-,0,0,0,27.00,6,-,-,-,-,0,0,0,,,,
1125688,Mukesh Choudhary,"July 06, 1996, Pardodas, Bhilwara, Rajasthan",29y 358d,India,Bowler,-,2022,IPL 2022,CSK,13,2,1,6,4,6.00,6,100.00,0,0,1,0,3,0,16,9.31,273,4/46,4/46,26.50,17.0,1,0,0,,,,
237095,Murali Vijay,"April 01, 1984, Chennai",42y 89d,India,Opening Batter,2008 - 2018,2020/21,IPL 2020/21,CSK,3,3,0,32,21,10.66,43,74.41,0,0,4,0,0,0,-,-,-,-,-,-,-,-,-,-,"May 01, 2010","July 19, 2015","February 27, 2010","July 14, 2015"
237095,Murali Vijay,"April 01, 1984, Chennai",42y 89d,India,Opening Batter,2008 - 2018,2019,IPL 2019,CSK,2,2,0,64,38,32.00,61,104.91,0,0,6,1,1,0,-,-,-,-,-,-,-,-,-,-,"May 01, 2010","July 19, 2015","February 27, 2010","July 14, 2015"
237095,Murali Vijay,"April 01, 1984, Chennai",42y 89d,India,Opening Batter,2008 - 2018,2018,IPL 2018,CSK,1,1,0,12,12,12.00,10,120.00,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,-,"May 01, 2010","July 19, 2015","February 27, 2010","July 14, 2015"
237095,Murali Vijay,"April 01, 1984, Chennai",42y 89d,India,Opening Batter,2008 - 2018,2016,IPL 2016,PBKS,14,14,1,453,89,34.84,364,124.45,0,5,50,10,2,0,0,8.00,6,-,-,-,-,0,0,0,"May 01, 2010","July 19, 2015","February 27, 2010","July 14, 2015"
237095,Murali Vijay,"April 01, 1984, Chennai",42y 89d,India,Opening Batter,2008 - 2018,2015,IPL 2015,PBKS,11,11,0,251,39,22.81,228,110.08,0,0,27,8,4,0,0,7.00,24,-,-,-,-,0,0,0,"May 01, 2010","July 19, 2015","February 27, 2010","July 14, 2015"
237095,Murali Vijay,"April 01, 1984, Chennai",42y 89d,India,Opening Batter,2008 - 2018,2014,IPL 2014,DC,11,11,0,207,52,18.81,192,107.81,0,1,20,5,8,0,0,13.00,6,-,-,-,-,0,0,0,"May 01, 2010","July 19, 2015","February 27, 2010","July 14, 2015"
237095,Murali Vijay,"April 01, 1984, Chennai",42y 89d,India,Opening Batter,2008 - 2018,2013,IPL 2013,CSK,15,15,1,312,55,22.28,286,109.09,0,2,27,8,8,0,-,-,-,-,-,-,-,-,-,-,"May 01, 2010","July 19, 2015","February 27, 2010","July 14, 2015"
237095,Murali Vijay,"April 01, 1984, Chennai",42y 89d,India,Opening Batter,2008 - 2018,2012,IPL 2012,CSK,14,14,1,336,113,25.84,267,125.84,1,0,39,10,6,0,-,-,-,-,-,-,-,-,-,-,"May 01, 2010","July 19, 2015","February 27, 2010","July 14, 2015"
237095,Murali Vijay,"April 01, 1984, Chennai",42y 89d,India,Opening Batter,2008 - 2018,2011,IPL 2011,CSK,16,16,0,434,95,27.12,339,128.02,0,3,34,20,5,0,-,-,-,-,-,-,-,-,-,-,"May 01, 2010","July 19, 2015","February 27, 2010","July 14, 2015"
237095,Murali Vijay,"April 01, 1984, Chennai",42y 89d,India,Opening Batter,2008 - 2018,2009/10,IPL 2009/10,CSK,15,15,2,458,127,35.23,292,156.84,1,2,36,26,11,0,-,-,-,-,-,-,-,-,-,-,"May 01, 2010","July 19, 2015","February 27, 2010","July 14, 2015"
237095,Murali Vijay,"April 01, 1984, Chennai",42y 89d,India,Opening Batter,2008 - 2018,2009,IPL 2009,CSK,4,4,0,60,31,15.00,67,89.55,0,0,4,2,2,0,-,-,-,-,-,-,-,-,-,-,"May 01, 2010","July 19, 2015","February 27, 2010","July 14, 2015"
330902,Mustafizur Rahman,"September 06, 1995, Satkhira",30y 296d,Bangladesh,Bowler,2015 - 2026,2025,IPL 2025,DC,3,1,0,0,0,0.00,1,0.00,0,0,0,0,0,0,4,7.90,66,3/33,3/33,21.75,16.5,0,0,0,"April 24, 2015","June 19, 2026","June 18, 2015","June 14, 2026"
330902,Mustafizur Rahman,"September 06, 1995, Satkhira",30y 296d,Bangladesh,Bowler,2015 - 2026,2024,IPL 2024,CSK,9,-,-,-,-,-,-,-,-,-,-,-,1,0,14,9.26,206,4/29,4/29,22.71,14.7,1,0,0,"April 24, 2015","June 19, 2026","June 18, 2015","June 14, 2026"
330902,Mustafizur Rahman,"September 06, 1995, Satkhira",30y 296d,Bangladesh,Bowler,2015 - 2026,2023,IPL 2023,DC,2,1,1,1,1*,-,1,100.00,0,0,0,0,0,0,1,11.28,42,1/38,1/38,79.00,42.0,0,0,0,"April 24, 2015","June 19, 2026","June 18, 2015","June 14, 2026"
330902,Mustafizur Rahman,"September 06, 1995, Satkhira",30y 296d,Bangladesh,Bowler,2015 - 2026,2022,IPL 2022,DC,8,1,1,3,3*,-,5,60.00,0,0,0,0,1,0,8,7.62,192,3/18,3/18,30.50,24.0,0,0,0,"April 24, 2015","June 19, 2026","June 18, 2015","June 14, 2026"
330902,Mustafizur Rahman,"September 06, 1995, Satkhira",30y 296d,Bangladesh,Bowler,2015 - 2026,2021,IPL 2021,RR,14,5,5,8,8*,-,14,57.14,0,0,0,1,1,0,14,8.41,311,3/20,3/20,31.14,22.2,0,0,0,"April 24, 2015","June 19, 2026","June 18, 2015","June 14, 2026"
330902,Mustafizur Rahman,"September 06, 1995, Satkhira",30y 296d,Bangladesh,Bowler,2015 - 2026,2018,IPL 2018,MI,7,2,1,1,1,1.00,3,33.33,0,0,0,0,2,0,7,8.36,165,3/24,3/24,32.85,23.5,0,0,0,"April 24, 2015","June 19, 2026","June 18, 2015","June 14, 2026"
330902,Mustafizur Rahman,"September 06, 1995, Satkhira",30y 296d,Bangladesh,Bowler,2015 - 2026,2017,IPL 2017,SRH,1,-,-,-,-,-,-,-,-,-,-,-,0,0,0,12.75,16,-,-,-,-,0,0,0,"April 24, 2015","June 19, 2026","June 18, 2015","June 14, 2026"
330902,Mustafizur Rahman,"September 06, 1995, Satkhira",30y 296d,Bangladesh,Bowler,2015 - 2026,2016,IPL 2016,SRH,16,-,-,-,-,-,-,-,-,-,-,-,2,0,17,6.90,366,3/16,3/16,24.76,21.5,0,0,0,"April 24, 2015","June 19, 2026","June 18, 2015","June 14, 2026"
49636,Muthiah Muralidaran,"April 17, 1972, Kandy",54y 73d,Sri Lanka,Bowler,1992 - 2011,2014,IPL 2014,RCB,5,-,-,-,-,-,-,-,-,-,-,-,0,0,3,7.75,96,2/25,2/25,41.33,32.0,0,0,0,"December 22, 2006","October 31, 2010","August 12, 1993","April 02, 2011"
49636,Muthiah Muralidaran,"April 17, 1972, Kandy",54y 73d,Sri Lanka,Bowler,1992 - 2011,2013,IPL 2013,RCB,6,-,-,-,-,-,-,-,-,-,-,-,1,0,3,7.69,138,1/18,1/18,59.00,46.0,0,0,0,"December 22, 2006","October 31, 2010","August 12, 1993","April 02, 2011"
49636,Muthiah Muralidaran,"April 17, 1972, Kandy",54y 73d,Sri Lanka,Bowler,1992 - 2011,2012,IPL 2012,RCB,10,2,0,6,6,3.00,9,66.66,0,0,0,0,2,0,15,6.50,240,3/21,3/21,17.33,16.0,0,0,0,"December 22, 2006","October 31, 2010","August 12, 1993","April 02, 2011"
49636,Muthiah Muralidaran,"April 17, 1972, Kandy",54y 73d,Sri Lanka,Bowler,1992 - 2011,2011,IPL 2011,Kochi,5,1,1,5,5*,-,8,62.50,0,0,0,0,1,0,2,7.42,114,1/18,1/18,70.50,57.0,0,0,0,"December 22, 2006","October 31, 2010","August 12, 1993","April 02, 2011"
49636,Muthiah Muralidaran,"April 17, 1972, Kandy",54y 73d,Sri Lanka,Bowler,1992 - 2011,2009/10,IPL 2009/10,CSK,12,1,0,1,1,1.00,2,50.00,0,0,0,0,3,0,15,6.85,288,3/16,3/16,21.93,19.2,0,0,0,"December 22, 2006","October 31, 2010","August 12, 1993","April 02, 2011"
49636,Muthiah Muralidaran,"April 17, 1972, Kandy",54y 73d,Sri Lanka,Bowler,1992 - 2011,2009,IPL 2009,CSK,13,4,2,8,4,4.00,8,100.00,0,0,1,0,4,0,14,5.22,300,3/11,3/11,18.64,21.4,0,0,0,"December 22, 2006","October 31, 2010","August 12, 1993","April 02, 2011"
49636,Muthiah Muralidaran,"April 17, 1972, Kandy",54y 73d,Sri Lanka,Bowler,1992 - 2011,2007/08,IPL 2007/08,CSK,15,1,0,0,0,0.00,3,0.00,0,0,0,0,4,0,11,6.96,348,2/39,2/39,36.72,31.6,0,0,0,"December 22, 2006","October 31, 2010","August 12, 1993","April 02, 2011"
1048813,Narayan Jagadeesan,"December 24, 1995, Coimbatore, Tamil Nadu",30y 187d,India,Wicketkeeper Batter,-,2023,IPL 2023,KKR,6,6,0,89,36,14.83,81,109.87,0,0,14,1,1,0,-,-,-,-,-,-,-,-,-,-,,,,
1048813,Narayan Jagadeesan,"December 24, 1995, Coimbatore, Tamil Nadu",30y 187d,India,Wicketkeeper Batter,-,2022,IPL 2022,CSK,2,2,1,40,39*,40.00,37,108.10,0,0,3,1,0,0,-,-,-,-,-,-,-,-,-,-,,,,
1048813,Narayan Jagadeesan,"December 24, 1995, Coimbatore, Tamil Nadu",30y 187d,India,Wicketkeeper Batter,-,2020/21,IPL 2020/21,CSK,5,2,0,33,33,16.50,29,113.79,0,0,4,0,0,0,-,-,-,-,-,-,-,-,-,-,,,,
826915,Nathan Ellis,"September 22, 1994, Greenacre, New South Wales",31y 280d,Australia,Bowler,2021 - 2026,2025,IPL 2025,CSK,1,-,-,-,-,-,-,-,-,-,-,-,0,0,1,9.50,24,1/38,1/38,38.00,24.0,0,0,0,"August 06, 2021","June 21, 2026","March 29, 2022","June 11, 2026"
826915,Nathan Ellis,"September 22, 1994, Greenacre, New South Wales",31y 280d,Australia,Bowler,2021 - 2026,2024,IPL 2024,PBKS,1,-,-,-,-,-,-,-,-,-,-,-,0,0,1,6.00,24,1/24,1/24,24.00,24.0,0,0,0,"August 06, 2021","June 21, 2026","March 29, 2022","June 11, 2026"
826915,Nathan Ellis,"September 22, 1994, Greenacre, New South Wales",31y 280d,Australia,Bowler,2021 - 2026,2023,IPL 2023,PBKS,10,2,0,1,1,0.50,7,14.28,0,0,0,0,1,0,13,8.92,228,4/30,4/30,26.07,17.5,1,0,0,"August 06, 2021","June 21, 2026","March 29, 2022","June 11, 2026"
826915,Nathan Ellis,"September 22, 1994, Greenacre, New South Wales",31y 280d,Australia,Bowler,2021 - 2026,2022,IPL 2022,PBKS,2,1,0,0,0,0.00,2,0.00,0,0,0,0,1,0,3,9.16,36,3/40,3/40,18.33,12.0,0,0,0,"August 06, 2021","June 21, 2026","March 29, 2022","June 11, 2026"
826915,Nathan Ellis,"September 22, 1994, Greenacre, New South Wales",31y 280d,Australia,Bowler,2021 - 2026,2021,IPL 2021,PBKS,3,2,1,18,12,18.00,16,112.50,0,0,0,1,0,0,1,8.18,66,1/12,1/12,90.00,66.0,0,0,0,"August 06, 2021","June 21, 2026","March 29, 2022","June 11, 2026"
1182529,Noor Ahmad Lakanwal,"January 03, 2005, Khost",21y 177d,Afghanistan,Bowler,2022 - 2026,2026,IPL 2026,CSK,14,4,1,11,8,3.66,23,47.82,0,0,0,1,4,0,13,8.39,306,3/21,3/21,32.92,23.5,0,0,0,"June 14, 2022","February 16, 2026","November 30, 2022","February 28, 2025"
1182529,Noor Ahmad Lakanwal,"January 03, 2005, Khost",21y 177d,Afghanistan,Bowler,2022 - 2026,2025,IPL 2025,CSK,14,6,2,7,2*,1.75,17,41.17,0,0,0,0,2,0,24,8.16,300,4/18,4/18,17.00,12.5,2,0,0,"June 14, 2022","February 16, 2026","November 30, 2022","February 28, 2025"
1182529,Noor Ahmad Lakanwal,"January 03, 2005, Khost",21y 177d,Afghanistan,Bowler,2022 - 2026,2024,IPL 2024,GT,10,4,2,5,4,2.50,9,55.55,0,0,1,0,5,0,8,8.32,209,2/20,2/20,36.25,26.1,0,0,0,"June 14, 2022","February 16, 2026","November 30, 2022","February 28, 2025"
1182529,Noor Ahmad Lakanwal,"January 03, 2005, Khost",21y 177d,Afghanistan,Bowler,2022 - 2026,2023,IPL 2023,GT,13,3,1,8,7*,4.00,9,88.88,0,0,1,0,2,0,16,7.82,283,3/37,3/37,23.06,17.6,0,0,0,"June 14, 2022","February 16, 2026","November 30, 2022","February 28, 2025"
49535,Kulasekara Mudiyanselage Dinesh Nuwan Kulasekara,"July 22, 1982, Nittambuwa",43y 342d,Sri Lanka,Bowler,2003 - 2017,2012,IPL 2012,CSK,5,1,1,5,5*,-,3,166.66,0,0,1,0,4,0,4,6.71,84,2/10,2/10,23.50,21.0,0,0,0,"October 11, 2008","April 06, 2017","November 18, 2003","July 10, 2017"
49535,Kulasekara Mudiyanselage Dinesh Nuwan Kulasekara,"July 22, 1982, Nittambuwa",43y 342d,Sri Lanka,Bowler,2003 - 2017,2011,IPL 2011,CSK,1,-,-,-,-,-,-,-,-,-,-,-,0,0,1,8.66,18,1/26,1/26,26.00,18.0,0,0,0,"October 11, 2008","April 06, 2017","November 18, 2003","July 10, 2017"
32242,Parthiv Ajay Patel,"March 09, 1985, Ahmedabad, Gujarat",41y 112d,India,Wicketkeeper Batter,2002 - 2018,2019,IPL 2019,RCB,14,14,0,373,67,26.64,268,139.17,0,2,48,10,6,2,-,-,-,-,-,-,-,-,-,-,"June 04, 2011","August 31, 2011","January 04, 2003","February 21, 2012"
32242,Parthiv Ajay Patel,"March 09, 1985, Ahmedabad, Gujarat",41y 112d,India,Wicketkeeper Batter,2002 - 2018,2018,IPL 2018,RCB,6,6,1,153,53,30.60,109,140.36,0,1,20,4,3,0,-,-,-,-,-,-,-,-,-,-,"June 04, 2011","August 31, 2011","January 04, 2003","February 21, 2012"
32242,Parthiv Ajay Patel,"March 09, 1985, Ahmedabad, Gujarat",41y 112d,India,Wicketkeeper Batter,2002 - 2018,2017,IPL 2017,MI,16,16,0,395,70,24.68,293,134.81,0,2,49,8,6,2,-,-,-,-,-,-,-,-,-,-,"June 04, 2011","August 31, 2011","January 04, 2003","February 21, 2012"
32242,Parthiv Ajay Patel,"March 09, 1985, Ahmedabad, Gujarat",41y 112d,India,Wicketkeeper Batter,2002 - 2018,2016,IPL 2016,MI,10,10,0,177,81,17.70,152,116.44,0,1,23,4,9,1,-,-,-,-,-,-,-,-,-,-,"June 04, 2011","August 31, 2011","January 04, 2003","February 21, 2012"
32242,Parthiv Ajay Patel,"March 09, 1985, Ahmedabad, Gujarat",41y 112d,India,Wicketkeeper Batter,2002 - 2018,2015,IPL 2015,MI,14,14,1,339,59,26.07,246,137.80,0,2,47,5,7,3,-,-,-,-,-,-,-,-,-,-,"June 04, 2011","August 31, 2011","January 04, 2003","February 21, 2012"
32242,Parthiv Ajay Patel,"March 09, 1985, Ahmedabad, Gujarat",41y 112d,India,Wicketkeeper Batter,2002 - 2018,2014,IPL 2014,RCB,12,12,2,205,57*,20.50,185,110.81,0,1,30,1,11,1,-,-,-,-,-,-,-,-,-,-,"June 04, 2011","August 31, 2011","January 04, 2003","February 21, 2012"
32242,Parthiv Ajay Patel,"March 09, 1985, Ahmedabad, Gujarat",41y 112d,India,Wicketkeeper Batter,2002 - 2018,2013,IPL 2013,SRH,13,13,0,294,61,22.61,255,115.29,0,1,37,4,5,3,-,-,-,-,-,-,-,-,-,-,"June 04, 2011","August 31, 2011","January 04, 2003","February 21, 2012"
32242,Parthiv Ajay Patel,"March 09, 1985, Ahmedabad, Gujarat",41y 112d,India,Wicketkeeper Batter,2002 - 2018,2012,IPL 2012,DCH,14,13,2,194,45,17.63,165,117.57,0,0,19,4,5,1,-,-,-,-,-,-,-,-,-,-,"June 04, 2011","August 31, 2011","January 04, 2003","February 21, 2012"
32242,Parthiv Ajay Patel,"March 09, 1985, Ahmedabad, Gujarat",41y 112d,India,Wicketkeeper Batter,2002 - 2018,2011,IPL 2011,Kochi,14,13,3,202,37*,20.20,183,110.38,0,0,25,2,8,1,-,-,-,-,-,-,-,-,-,-,"June 04, 2011","August 31, 2011","January 04, 2003","February 21, 2012"
32242,Parthiv Ajay Patel,"March 09, 1985, Ahmedabad, Gujarat",41y 112d,India,Wicketkeeper Batter,2002 - 2018,2009/10,IPL 2009/10,CSK,4,4,0,72,57,18.00,79,91.13,0,1,6,2,0,2,-,-,-,-,-,-,-,-,-,-,"June 04, 2011","August 31, 2011","January 04, 2003","February 21, 2012"
32242,Parthiv Ajay Patel,"March 09, 1985, Ahmedabad, Gujarat",41y 112d,India,Wicketkeeper Batter,2002 - 2018,2009,IPL 2009,CSK,9,9,0,142,36,15.77,126,112.69,0,0,19,2,3,0,-,-,-,-,-,-,-,-,-,-,"June 04, 2011","August 31, 2011","January 04, 2003","February 21, 2012"
32242,Parthiv Ajay Patel,"March 09, 1985, Ahmedabad, Gujarat",41y 112d,India,Wicketkeeper Batter,2002 - 2018,2007/08,IPL 2007/08,CSK,13,13,2,302,54,27.45,297,101.68,0,2,42,3,6,0,-,-,-,-,-,-,-,-,-,-,"June 04, 2011","August 31, 2011","January 04, 2003","February 21, 2012"
530773,Pawan Negi,"January 06, 1993, Delhi",33y 174d,India,Bowler,2016 - 2016,2019,IPL 2019,RCB,7,4,0,9,5,2.25,12,75.00,0,0,1,0,3,0,3,9.13,67,2/21,2/21,34.00,22.3,0,0,0,"March 03, 2016","Delhi vs Haryana  at Delhi - November 03 - 06, 2011",,
530773,Pawan Negi,"January 06, 1993, Delhi",33y 174d,India,Bowler,2016 - 2016,2018,IPL 2018,RCB,2,2,0,3,3,1.50,5,60.00,0,0,0,0,0,0,1,12.25,24,1/36,1/36,49.00,24.0,0,0,0,"March 03, 2016","Delhi vs Haryana  at Delhi - November 03 - 06, 2011",,
530773,Pawan Negi,"January 06, 1993, Delhi",33y 174d,India,Bowler,2016 - 2016,2017,IPL 2017,RCB,12,10,2,144,35,18.00,111,129.72,0,0,10,7,3,0,16,6.12,193,3/10,3/10,12.31,12.0,0,0,0,"March 03, 2016","Delhi vs Haryana  at Delhi - November 03 - 06, 2011",,
530773,Pawan Negi,"January 06, 1993, Delhi",33y 174d,India,Bowler,2016 - 2016,2016,IPL 2016,DC,8,6,4,57,19*,28.50,59,96.61,0,0,2,3,2,0,1,9.33,54,1/19,1/19,84.00,54.0,0,0,0,"March 03, 2016","Delhi vs Haryana  at Delhi - November 03 - 06, 2011",,
