player_id,player_name,birthdate,age,nationality,player_role,international_career,year,tournament,team,matches,innings,no,runs,highestscore,batting_average,bf,strikerate,100s,50s,4s,6s,Ct,St,wickets,economy,balls,bbi,bbm,bowl_ave,sr,4w,5w,10w,t20_start,t20_end,odi_start,odi_end
8917,Moeen Munir Ali,"June 18, 1987, Birmingham",39y 17d,England,Batting Allrounder,2014 - 2024,2020/21,IPL 2020/21,RCB,3,3,0,12,11,4.00,16,75.00,0,0,1,0,1,0,1,8.40,30,1/21,1/21,42.00,30.0,0,0,0,"March 11, 2014","June 27, 2024","February 28, 2014","November 11, 2023"
8917,Moeen Munir Ali,"June 18, 1987, Birmingham",39y 17d,England,Batting Allrounder,2014 - 2024,2019,IPL 2019,RCB,11,10,2,220,66,27.50,133,165.41,0,2,16,17,1,0,6,6.76,150,2/18,2/18,28.16,25.0,0,0,0,"March 11, 2014","June 27, 2024","February 28, 2014","November 11, 2023"
8917,Moeen Munir Ali,"June 18, 1987, Birmingham",39y 17d,England,Batting Allrounder,2014 - 2024,2018,IPL 2018,RCB,5,4,0,77,65,19.25,46,167.39,0,1,4,6,2,0,3,7.36,79,1/13,1/13,32.33,26.3,0,0,0,"March 11, 2014","June 27, 2024","February 28, 2014","November 11, 2023"
41434,Mohammad Hafeez,"October 17, 1980, Sargodha, Punjab",45y 261d,Pakistan,Allrounder,2003 - 2021,2007/08,IPL 2007/08,KKR,8,8,1,64,16,9.14,83,77.10,0,0,7,2,1,0,2,6.80,60,1/8,1/8,34.00,30.0,0,0,0,"August 28, 2006","November 11, 2021","April 03, 2003","July 05, 2019"
481896,Mohammed Shami Ahmed,"September 03, 1990, Amroha, Uttar Pradesh",35y 305d,India,Bowler,2013 - 2025,2026,IPL 2026,LSG,13,7,2,31,12*,6.20,22,140.90,0,0,2,3,3,0,12,9.00,306,2/9,2/9,38.25,25.5,0,0,0,"March 21, 2014","February 02, 2025","January 06, 2013","March 09, 2025"
481896,Mohammed Shami Ahmed,"September 03, 1990, Amroha, Uttar Pradesh",35y 305d,India,Bowler,2013 - 2025,2025,IPL 2025,SRH,9,4,3,10,6*,10.00,10,100.00,0,0,1,0,2,0,6,11.23,180,2/28,2/28,56.16,30.0,0,0,0,"March 21, 2014","February 02, 2025","January 06, 2013","March 09, 2025"
481896,Mohammed Shami Ahmed,"September 03, 1990, Amroha, Uttar Pradesh",35y 305d,India,Bowler,2013 - 2025,2023,IPL 2023,GT,17,2,0,5,5,2.50,6,83.33,0,0,1,0,5,0,28,8.03,390,4/11,4/11,18.64,13.9,2,0,0,"March 21, 2014","February 02, 2025","January 06, 2013","March 09, 2025"
481896,Mohammed Shami Ahmed,"September 03, 1990, Amroha, Uttar Pradesh",35y 305d,India,Bowler,2013 - 2025,2022,IPL 2022,GT,16,-,-,-,-,-,-,-,-,-,-,-,3,0,20,8.00,366,3/25,3/25,24.40,18.3,0,0,0,"March 21, 2014","February 02, 2025","January 06, 2013","March 09, 2025"
481896,Mohammed Shami Ahmed,"September 03, 1990, Amroha, Uttar Pradesh",35y 305d,India,Bowler,2013 - 2025,2021,IPL 2021,PBKS,14,4,3,13,9*,13.00,17,76.47,0,0,0,0,1,0,19,7.50,316,3/21,3/21,20.78,16.6,0,0,0,"March 21, 2014","February 02, 2025","January 06, 2013","March 09, 2025"
481896,Mohammed Shami Ahmed,"September 03, 1990, Amroha, Uttar Pradesh",35y 305d,India,Bowler,2013 - 2025,2020/21,IPL 2020/21,PBKS,14,3,2,2,2*,2.00,3,66.66,0,0,0,0,2,0,20,8.57,322,3/15,3/15,23.00,16.1,0,0,0,"March 21, 2014","February 02, 2025","January 06, 2013","March 09, 2025"
481896,Mohammed Shami Ahmed,"September 03, 1990, Amroha, Uttar Pradesh",35y 305d,India,Bowler,2013 - 2025,2019,IPL 2019,PBKS,14,2,1,1,1*,1.00,2,50.00,0,0,0,0,5,0,19,8.68,324,3/21,3/21,24.68,17.0,0,0,0,"March 21, 2014","February 02, 2025","January 06, 2013","March 09, 2025"
481896,Mohammed Shami Ahmed,"September 03, 1990, Amroha, Uttar Pradesh",35y 305d,India,Bowler,2013 - 2025,2018,IPL 2018,DC,4,1,0,7,7,7.00,6,116.66,0,0,1,0,2,0,3,10.40,83,1/29,1/29,48.00,27.6,0,0,0,"March 21, 2014","February 02, 2025","January 06, 2013","March 09, 2025"
481896,Mohammed Shami Ahmed,"September 03, 1990, Amroha, Uttar Pradesh",35y 305d,India,Bowler,2013 - 2025,2017,IPL 2017,DC,8,6,2,36,21,9.00,24,150.00,0,0,4,2,0,0,5,9.34,156,2/36,2/36,48.60,31.2,0,0,0,"March 21, 2014","February 02, 2025","January 06, 2013","March 09, 2025"
481896,Mohammed Shami Ahmed,"September 03, 1990, Amroha, Uttar Pradesh",35y 305d,India,Bowler,2013 - 2025,2016,IPL 2016,DC,8,2,2,2,2*,-,4,50.00,0,0,0,0,1,0,5,9.69,151,2/34,2/34,48.80,30.2,0,0,0,"March 21, 2014","February 02, 2025","January 06, 2013","March 09, 2025"
481896,Mohammed Shami Ahmed,"September 03, 1990, Amroha, Uttar Pradesh",35y 305d,India,Bowler,2013 - 2025,2014,IPL 2014,DC,12,4,2,3,1*,1.50,7,42.85,0,0,0,0,0,0,7,8.38,264,1/22,1/22,52.71,37.7,0,0,0,"March 21, 2014","February 02, 2025","January 06, 2013","March 09, 2025"
481896,Mohammed Shami Ahmed,"September 03, 1990, Amroha, Uttar Pradesh",35y 305d,India,Bowler,2013 - 2025,2013,IPL 2013,KKR,3,1,0,5,5,5.00,10,50.00,0,0,0,0,0,0,1,8.66,54,1/32,1/32,78.00,54.0,0,0,0,"March 21, 2014","February 02, 2025","January 06, 2013","March 09, 2025"
240734,Mohnish Bipinbhai Parmar,"April 12, 1988, Gandhinagar, Gujarat",38y 84d,India,,-,2009/10,IPL 2009/10,KKR,1,-,-,-,-,-,-,-,-,-,-,-,0,0,0,11.00,18,-,-,-,-,0,0,0,,,,
5961,Moises Constantino Henriques,"February 01, 1987, Funchal, Portugal",39y 154d,Australia,Allrounder,2009 - 2021,2021,IPL 2021,PBKS,5,4,2,31,14,15.50,32,96.87,0,0,0,1,1,0,4,4.50,60,3/12,3/12,11.25,15.0,0,0,0,"February 15, 2009","August 09, 2021","October 31, 2009","July 26, 2021"
5961,Moises Constantino Henriques,"February 01, 1987, Funchal, Portugal",39y 154d,Australia,Allrounder,2009 - 2021,2017,IPL 2017,SRH,12,11,5,277,55*,46.16,203,136.45,0,3,28,4,5,0,1,10.33,144,1/6,1/6,248.00,144.0,0,0,0,"February 15, 2009","August 09, 2021","October 31, 2009","July 26, 2021"
5961,Moises Constantino Henriques,"February 01, 1987, Funchal, Portugal",39y 154d,Australia,Allrounder,2009 - 2021,2016,IPL 2016,SRH,17,15,3,182,31*,15.16,158,115.18,0,0,15,6,11,0,12,7.98,312,2/17,2/17,34.58,26.0,0,0,0,"February 15, 2009","August 09, 2021","October 31, 2009","July 26, 2021"
5961,Moises Constantino Henriques,"February 01, 1987, Funchal, Portugal",39y 154d,Australia,Allrounder,2009 - 2021,2015,IPL 2015,SRH,9,9,2,287,74*,41.00,211,136.01,0,2,19,13,1,0,11,6.32,150,3/16,3/16,14.36,13.6,0,0,0,"February 15, 2009","August 09, 2021","October 31, 2009","July 26, 2021"
5961,Moises Constantino Henriques,"February 01, 1987, Funchal, Portugal",39y 154d,Australia,Allrounder,2009 - 2021,2014,IPL 2014,SRH,4,2,0,9,9,4.50,14,64.28,0,0,1,0,1,0,4,9.60,60,2/26,2/26,24.00,15.0,0,0,0,"February 15, 2009","August 09, 2021","October 31, 2009","July 26, 2021"
5961,Moises Constantino Henriques,"February 01, 1987, Funchal, Portugal",39y 154d,Australia,Allrounder,2009 - 2021,2013,IPL 2013,RCB,10,9,5,165,44,41.25,125,132.00,0,0,20,3,5,0,7,8.74,127,2/14,2/14,26.42,18.1,0,0,0,"February 15, 2009","August 09, 2021","October 31, 2009","July 26, 2021"
5961,Moises Constantino Henriques,"February 01, 1987, Funchal, Portugal",39y 154d,Australia,Allrounder,2009 - 2021,2009/10,IPL 2009/10,DC,1,1,0,11,11,11.00,5,220.00,0,0,2,0,1,0,1,8.75,24,1/35,1/35,35.00,24.0,0,0,0,"February 15, 2009","August 09, 2021","October 31, 2009","July 26, 2021"
5961,Moises Constantino Henriques,"February 01, 1987, Funchal, Portugal",39y 154d,Australia,Allrounder,2009 - 2021,2009,IPL 2009,KKR,4,3,1,38,30*,19.00,40,95.00,0,0,2,1,3,0,2,8.79,73,1/32,1/32,53.50,36.5,0,0,0,"February 15, 2009","August 09, 2021","October 31, 2009","July 26, 2021"
46538,Morne Morkel,"October 06, 1984, Vereeniging, Transvaal",41y 272d,South Africa,Bowler,2006 - 2018,2016,IPL 2016,KKR,10,2,2,1,1*,-,1,100.00,0,0,0,0,0,0,10,8.36,213,2/27,2/27,29.70,21.3,0,0,0,"September 11, 2007","September 15, 2017","June 06, 2007","February 16, 2018"
46538,Morne Morkel,"October 06, 1984, Vereeniging, Transvaal",41y 272d,South Africa,Bowler,2006 - 2018,2015,IPL 2015,KKR,7,1,1,4,4*,-,3,133.33,0,0,0,0,1,0,10,7.35,168,2/18,2/18,20.60,16.8,0,0,0,"September 11, 2007","September 15, 2017","June 06, 2007","February 16, 2018"
46538,Morne Morkel,"October 06, 1984, Vereeniging, Transvaal",41y 272d,South Africa,Bowler,2006 - 2018,2014,IPL 2014,KKR,12,2,2,4,4*,-,3,133.33,0,0,0,0,6,0,12,7.64,288,2/20,2/20,30.58,24.0,0,0,0,"September 11, 2007","September 15, 2017","June 06, 2007","February 16, 2018"
46538,Morne Morkel,"October 06, 1984, Vereeniging, Transvaal",41y 272d,South Africa,Bowler,2006 - 2018,2013,IPL 2013,DC,10,6,1,57,23*,11.40,29,196.55,0,0,6,2,0,0,7,8.37,240,2/27,2/27,47.85,34.2,0,0,0,"September 11, 2007","September 15, 2017","June 06, 2007","February 16, 2018"
46538,Morne Morkel,"October 06, 1984, Vereeniging, Transvaal",41y 272d,South Africa,Bowler,2006 - 2018,2012,IPL 2012,DC,16,4,2,3,2*,1.50,5,60.00,0,0,0,0,1,0,25,7.19,378,4/20,4/20,18.12,15.1,1,0,0,"September 11, 2007","September 15, 2017","June 06, 2007","February 16, 2018"
46538,Morne Morkel,"October 06, 1984, Vereeniging, Transvaal",41y 272d,South Africa,Bowler,2006 - 2018,2011,IPL 2011,DC,11,5,3,40,16*,20.00,25,160.00,0,0,3,2,1,0,13,7.55,258,3/18,3/18,25.00,19.8,0,0,0,"September 11, 2007","September 15, 2017","June 06, 2007","February 16, 2018"
46538,Morne Morkel,"October 06, 1984, Vereeniging, Transvaal",41y 272d,South Africa,Bowler,2006 - 2018,2009/10,IPL 2009/10,RR,2,2,1,9,7*,9.00,16,56.25,0,0,1,0,1,0,0,9.42,42,-,-,-,-,0,0,0,"September 11, 2007","September 15, 2017","June 06, 2007","February 16, 2018"
46538,Morne Morkel,"October 06, 1984, Vereeniging, Transvaal",41y 272d,South Africa,Bowler,2006 - 2018,2009,IPL 2009,RR,2,1,0,8,8,8.00,8,100.00,0,0,1,0,1,0,0,5.71,42,-,-,-,-,0,0,0,"September 11, 2007","September 15, 2017","June 06, 2007","February 16, 2018"
47711,Morne Nico van Wyk,"March 20, 1979, Bloemfontein, Orange Free State",47y 107d,South Africa,Wicketkeeper Batter,2003 - 2015,2009,IPL 2009,KKR,5,5,2,167,74,55.66,132,126.51,0,1,19,1,7,0,-,-,-,-,-,-,-,-,-,-,"February 02, 2007","August 16, 2015","July 12, 2003","August 26, 2015"
30049,Murali Kartik,"September 11, 1976, Madras (now Chennai), Tamil Nadu",49y 297d,India,Bowler,2000 - 2007,2014,IPL 2014,PBKS,2,-,-,-,-,-,-,-,-,-,-,-,1,0,1,11.37,48,1/51,1/51,91.00,48.0,0,0,0,"India vs South Africa  at Wankhede - February 24 - 26, 2000","India vs South Africa  at Kanpur - November 20 - 24, 2004","March 16, 2002","November 18, 2007"
30049,Murali Kartik,"September 11, 1976, Madras (now Chennai), Tamil Nadu",49y 297d,India,Bowler,2000 - 2007,2013,IPL 2013,RCB,11,2,1,2,2*,2.00,3,66.66,0,0,0,0,4,0,9,7.28,234,2/24,2/24,31.55,26.0,0,0,0,"India vs South Africa  at Wankhede - February 24 - 26, 2000","India vs South Africa  at Kanpur - November 20 - 24, 2004","March 16, 2002","November 18, 2007"
30049,Murali Kartik,"September 11, 1976, Madras (now Chennai), Tamil Nadu",49y 297d,India,Bowler,2000 - 2007,2012,IPL 2012,PWI,11,4,4,26,14*,-,21,123.80,0,0,1,1,4,0,4,7.38,216,2/14,2/14,66.50,54.0,0,0,0,"India vs South Africa  at Wankhede - February 24 - 26, 2000","India vs South Africa  at Kanpur - November 20 - 24, 2004","March 16, 2002","November 18, 2007"
30049,Murali Kartik,"September 11, 1976, Madras (now Chennai), Tamil Nadu",49y 297d,India,Bowler,2000 - 2007,2011,IPL 2011,PWI,6,3,2,12,11,12.00,15,80.00,0,0,1,0,1,0,1,7.90,126,1/27,1/27,166.00,126.0,0,0,0,"India vs South Africa  at Wankhede - February 24 - 26, 2000","India vs South Africa  at Kanpur - November 20 - 24, 2004","March 16, 2002","November 18, 2007"
30049,Murali Kartik,"September 11, 1976, Madras (now Chennai), Tamil Nadu",49y 297d,India,Bowler,2000 - 2007,2009/10,IPL 2009/10,KKR,10,2,0,22,21,11.00,22,100.00,0,0,2,0,5,0,9,6.48,234,2/20,2/20,28.11,26.0,0,0,0,"India vs South Africa  at Wankhede - February 24 - 26, 2000","India vs South Africa  at Kanpur - November 20 - 24, 2004","March 16, 2002","November 18, 2007"
30049,Murali Kartik,"September 11, 1976, Madras (now Chennai), Tamil Nadu",49y 297d,India,Bowler,2000 - 2007,2009,IPL 2009,KKR,10,2,2,21,11*,-,20,105.00,0,0,0,0,1,0,4,5.91,204,2/28,2/28,50.25,51.0,0,0,0,"India vs South Africa  at Wankhede - February 24 - 26, 2000","India vs South Africa  at Kanpur - November 20 - 24, 2004","March 16, 2002","November 18, 2007"
30049,Murali Kartik,"September 11, 1976, Madras (now Chennai), Tamil Nadu",49y 297d,India,Bowler,2000 - 2007,2007/08,IPL 2007/08,KKR,6,3,0,30,17,10.00,27,111.11,0,0,3,0,4,0,3,8.65,88,3/17,3/17,42.33,29.3,0,0,0,"India vs South Africa  at Wankhede - February 24 - 26, 2000","India vs South Africa  at Kanpur - November 20 - 24, 2004","March 16, 2002","November 18, 2007"
1048813,Narayan Jagadeesan,"December 24, 1995, Coimbatore, Tamil Nadu",30y 193d,India,Wicketkeeper Batter,-,2023,IPL 2023,KKR,6,6,0,89,36,14.83,81,109.87,0,0,14,1,1,0,-,-,-,-,-,-,-,-,-,-,,,,
1048813,Narayan Jagadeesan,"December 24, 1995, Coimbatore, Tamil Nadu",30y 193d,India,Wicketkeeper Batter,-,2022,IPL 2022,CSK,2,2,1,40,39*,40.00,37,108.10,0,0,3,1,0,0,-,-,-,-,-,-,-,-,-,-,,,,
1048813,Narayan Jagadeesan,"December 24, 1995, Coimbatore, Tamil Nadu",30y 193d,India,Wicketkeeper Batter,-,2020/21,IPL 2020/21,CSK,5,2,0,33,33,16.50,29,113.79,0,0,4,0,0,0,-,-,-,-,-,-,-,-,-,-,,,,
261354,Nathan Mitchell Coulter-Nile,"October 11, 1987, Osborne Park, Western Australia",38y 267d,Australia,Bowling Allrounder,2013 - 2019,2022,IPL 2022,RR,1,1,1,1,1*,-,2,50.00,0,0,0,0,0,0,0,16.00,18,-,-,-,-,0,0,0,"February 13, 2013","February 27, 2019","September 14, 2013","June 20, 2019"
261354,Nathan Mitchell Coulter-Nile,"October 11, 1987, Osborne Park, Western Australia",38y 267d,Australia,Bowling Allrounder,2013 - 2019,2021,IPL 2021,MI,5,2,0,4,3,2.00,5,80.00,0,0,0,0,2,0,7,6.35,120,4/14,4/14,18.14,17.1,1,0,0,"February 13, 2013","February 27, 2019","September 14, 2013","June 20, 2019"
261354,Nathan Mitchell Coulter-Nile,"October 11, 1987, Osborne Park, Western Australia",38y 267d,Australia,Bowling Allrounder,2013 - 2019,2020/21,IPL 2020/21,MI,7,2,1,25,24*,25.00,15,166.66,0,0,4,0,2,0,5,7.92,156,2/29,2/29,41.20,31.2,0,0,0,"February 13, 2013","February 27, 2019","September 14, 2013","June 20, 2019"
261354,Nathan Mitchell Coulter-Nile,"October 11, 1987, Osborne Park, Western Australia",38y 267d,Australia,Bowling Allrounder,2013 - 2019,2017,IPL 2017,KKR,8,3,0,14,6,4.66,12,116.66,0,0,0,2,2,0,15,8.04,170,3/20,3/20,15.20,11.3,0,0,0,"February 13, 2013","February 27, 2019","September 14, 2013","June 20, 2019"
261354,Nathan Mitchell Coulter-Nile,"October 11, 1987, Osborne Park, Western Australia",38y 267d,Australia,Bowling Allrounder,2013 - 2019,2016,IPL 2016,DC,4,2,2,9,7*,-,14,64.28,0,0,1,0,0,0,3,7.60,90,2/25,2/25,38.00,30.0,0,0,0,"February 13, 2013","February 27, 2019","September 14, 2013","June 20, 2019"
261354,Nathan Mitchell Coulter-Nile,"October 11, 1987, Osborne Park, Western Australia",38y 267d,Australia,Bowling Allrounder,2013 - 2019,2015,IPL 2015,DC,11,5,1,20,6,5.00,18,111.11,0,0,2,1,5,0,15,7.55,255,4/20,4/20,21.40,17.0,1,0,0,"February 13, 2013","February 27, 2019","September 14, 2013","June 20, 2019"
261354,Nathan Mitchell Coulter-Nile,"October 11, 1987, Osborne Park, Western Australia",38y 267d,Australia,Bowling Allrounder,2013 - 2019,2014,IPL 2014,DC,2,1,1,0,0*,-,0,-,0,0,0,0,0,0,2,6.75,24,2/27,2/27,13.50,12.0,0,0,0,"February 13, 2013","February 27, 2019","September 14, 2013","June 20, 2019"
261354,Nathan Mitchell Coulter-Nile,"October 11, 1987, Osborne Park, Western Australia",38y 267d,Australia,Bowling Allrounder,2013 - 2019,2013,IPL 2013,MI,1,1,0,9,9,9.00,6,150.00,0,0,0,1,1,0,1,7.25,24,1/29,1/29,29.00,24.0,0,0,0,"February 13, 2013","February 27, 2019","September 14, 2013","June 20, 2019"
700167,Navdeep Amarjeet Saini,"November 23, 1992, Karnal, Haryana",33y 224d,India,Bowler,2019 - 2021,2026,IPL 2026,KKR,2,-,-,-,-,-,-,-,-,-,-,-,0,0,0,12.33,18,-,-,-,-,0,0,0,"August 03, 2019","July 28, 2021","December 22, 2019","July 23, 2021"
700167,Navdeep Amarjeet Saini,"November 23, 1992, Karnal, Haryana",33y 224d,India,Bowler,2019 - 2021,2023,IPL 2023,RR,2,-,-,-,-,-,-,-,-,-,-,-,0,0,3,12.33,36,3/40,3/40,24.66,12.0,0,0,0,"August 03, 2019","July 28, 2021","December 22, 2019","July 23, 2021"
700167,Navdeep Amarjeet Saini,"November 23, 1992, Karnal, Haryana",33y 224d,India,Bowler,2019 - 2021,2022,IPL 2022,RR,2,1,0,2,2,2.00,2,100.00,0,0,0,0,2,0,3,12.00,36,2/36,2/36,24.00,12.0,0,0,0,"August 03, 2019","July 28, 2021","December 22, 2019","July 23, 2021"
700167,Navdeep Amarjeet Saini,"November 23, 1992, Karnal, Haryana",33y 224d,India,Bowler,2019 - 2021,2021,IPL 2021,RCB,2,1,0,2,2,2.00,4,50.00,0,0,0,0,1,0,0,13.00,24,-,-,-,-,0,0,0,"August 03, 2019","July 28, 2021","December 22, 2019","July 23, 2021"
700167,Navdeep Amarjeet Saini,"November 23, 1992, Karnal, Haryana",33y 224d,India,Bowler,2019 - 2021,2020/21,IPL 2020/21,RCB,13,3,2,27,12*,27.00,27,100.00,0,0,3,0,2,0,6,8.29,274,2/25,2/25,63.16,45.6,0,0,0,"August 03, 2019","July 28, 2021","December 22, 2019","July 23, 2021"
700167,Navdeep Amarjeet Saini,"November 23, 1992, Karnal, Haryana",33y 224d,India,Bowler,2019 - 2021,2019,IPL 2019,RCB,13,2,1,2,2,2.00,4,50.00,0,0,0,0,3,0,11,8.27,288,2/24,2/24,36.09,26.1,0,0,0,"August 03, 2019","July 28, 2021","December 22, 2019","July 23, 2021"
554700,Nikhil Shankar Naik,"November 09, 1994, Savantwadi, Maharashtra",31y 238d,India,Wicketkeeper Batter,-,2020/21,IPL 2020/21,KKR,1,1,0,1,1,1.00,3,33.33,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,-,,,,
554700,Nikhil Shankar Naik,"November 09, 1994, Savantwadi, Maharashtra",31y 238d,India,Wicketkeeper Batter,-,2019,IPL 2019,KKR,1,1,0,7,7,7.00,16,43.75,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,-,,,,
554700,Nikhil Shankar Naik,"November 09, 1994, Savantwadi, Maharashtra",31y 238d,India,Wicketkeeper Batter,-,2016,IPL 2016,PBKS,2,2,0,23,22,11.50,31,74.19,0,0,1,0,2,0,-,-,-,-,-,-,-,-,-,-,,,,
604527,Nitish Rana,"December 27, 1993, Delhi",32y 190d,India,Middle order Batter,2021 - 2021,2026,IPL 2026,DC,9,9,0,225,91,25.00,149,151.00,0,2,27,10,3,0,0,13.75,24,-,-,-,-,0,0,0,"July 28, 2021","July 29, 2021","July 23, 2021","July 28, 2021"
604527,Nitish Rana,"December 27, 1993, Delhi",32y 190d,India,Middle order Batter,2021 - 2021,2025,IPL 2025,RR,11,11,1,217,81,21.70,134,161.94,0,2,27,9,2,0,0,9.00,12,-,-,-,-,0,0,0,"July 28, 2021","July 29, 2021","July 23, 2021","July 28, 2021"
604527,Nitish Rana,"December 27, 1993, Delhi",32y 190d,India,Middle order Batter,2021 - 2021,2024,IPL 2024,KKR,2,2,0,42,33,21.00,34,123.52,0,0,5,1,0,0,-,-,-,-,-,-,-,-,-,-,"July 28, 2021","July 29, 2021","July 23, 2021","July 28, 2021"
604527,Nitish Rana,"December 27, 1993, Delhi",32y 190d,India,Middle order Batter,2021 - 2021,2023,IPL 2023,KKR,14,14,1,413,75,31.76,293,140.95,0,3,39,20,3,0,3,8.49,53,2/17,2/17,25.00,17.6,0,0,0,"July 28, 2021","July 29, 2021","July 23, 2021","July 28, 2021"
604527,Nitish Rana,"December 27, 1993, Delhi",32y 190d,India,Middle order Batter,2021 - 2021,2022,IPL 2022,KKR,14,14,1,361,57,27.76,251,143.82,0,2,29,22,6,0,0,11.50,12,-,-,-,-,0,0,0,"July 28, 2021","July 29, 2021","July 23, 2021","July 28, 2021"
604527,Nitish Rana,"December 27, 1993, Delhi",32y 190d,India,Middle order Batter,2021 - 2021,2021,IPL 2021,KKR,17,16,3,383,80,29.46,314,121.97,0,2,34,17,4,0,0,6.00,12,-,-,-,-,0,0,0,"July 28, 2021","July 29, 2021","July 23, 2021","July 28, 2021"
604527,Nitish Rana,"December 27, 1993, Delhi",32y 190d,India,Middle order Batter,2021 - 2021,2020/21,IPL 2020/21,KKR,14,14,0,352,87,25.14,254,138.58,0,3,43,12,2,0,0,11.50,12,-,-,-,-,0,0,0,"July 28, 2021","July 29, 2021","July 23, 2021","July 28, 2021"
604527,Nitish Rana,"December 27, 1993, Delhi",32y 190d,India,Middle order Batter,2021 - 2021,2019,IPL 2019,KKR,14,11,1,344,85*,34.40,235,146.38,0,3,27,21,3,0,3,9.00,48,1/8,1/8,24.00,16.0,0,0,0,"July 28, 2021","July 29, 2021","July 23, 2021","July 28, 2021"
604527,Nitish Rana,"December 27, 1993, Delhi",32y 190d,India,Middle order Batter,2021 - 2021,2018,IPL 2018,KKR,15,15,2,304,59,23.38,232,131.03,0,1,26,14,2,0,4,7.13,37,2/11,2/11,11.00,9.2,0,0,0,"July 28, 2021","July 29, 2021","July 23, 2021","July 28, 2021"
604527,Nitish Rana,"December 27, 1993, Delhi",32y 190d,India,Middle order Batter,2021 - 2021,2017,IPL 2017,MI,13,12,1,333,62*,30.27,264,126.13,0,3,24,17,4,0,-,-,-,-,-,-,-,-,-,-,"July 28, 2021","July 29, 2021","July 23, 2021","July 28, 2021"
604527,Nitish Rana,"December 27, 1993, Delhi",32y 190d,India,Middle order Batter,2021 - 2021,2016,IPL 2016,MI,4,3,0,104,70,34.66,75,138.66,0,1,7,8,0,0,0,3.00,6,-,-,-,-,0,0,0,"July 28, 2021","July 29, 2021","July 23, 2021","July 28, 2021"
20123,Owais Alam Shah,"October 22, 1978, Karachi, Sind, Pakistan",47y 256d,England,Batter,2001 - 2009,2013,IPL 2013,RR,2,2,0,25,24,12.50,23,108.69,0,0,2,0,0,0,-,-,-,-,-,-,-,-,-,-,"June 28, 2007","August 30, 2009","June 10, 2001","October 02, 2009"
20123,Owais Alam Shah,"October 22, 1978, Karachi, Sind, Pakistan",47y 256d,England,Batter,2001 - 2009,2012,IPL 2012,RR,13,13,4,340,76,37.77,256,132.81,0,3,24,16,5,0,-,-,-,-,-,-,-,-,-,-,"June 28, 2007","August 30, 2009","June 10, 2001","October 02, 2009"
20123,Owais Alam Shah,"October 22, 1978, Karachi, Sind, Pakistan",47y 256d,England,Batter,2001 - 2009,2011,IPL 2011,Kochi,3,2,0,26,23,13.00,15,173.33,0,0,1,2,2,0,-,-,-,-,-,-,-,-,-,-,"June 28, 2007","August 30, 2009","June 10, 2001","October 02, 2009"
20123,Owais Alam Shah,"October 22, 1978, Karachi, Sind, Pakistan",47y 256d,England,Batter,2001 - 2009,2009/10,IPL 2009/10,KKR,5,5,3,115,58*,57.50,95,121.05,0,1,7,5,0,0,-,-,-,-,-,-,-,-,-,-,"June 28, 2007","August 30, 2009","June 10, 2001","October 02, 2009"
28160,Paras Dogra,"November 19, 1984, Palampur, Himachal Pradesh",41y 228d,India,Batter,-,2013,IPL 2013,KKR,1,1,0,5,5,5.00,8,62.50,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,-,,,,
28160,Paras Dogra,"November 19, 1984, Palampur, Himachal Pradesh",41y 228d,India,Batter,-,2012,IPL 2012,PBKS,3,3,1,15,6,7.50,24,62.50,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,-,,,,
28160,Paras Dogra,"November 19, 1984, Palampur, Himachal Pradesh",41y 228d,India,Batter,-,2009/10,IPL 2009/10,RR,9,8,0,107,41,13.37,106,100.94,0,0,4,5,2,0,-,-,-,-,-,-,-,-,-,-,,,,
489889,Patrick James Cummins,"May 08, 1993, Westmead, Sydney",33y 58d,Australia,Bowler,2011 - 2025,2026,IPL 2026,SRH,8,3,0,30,19,10.00,19,157.89,0,0,1,3,2,0,8,9.59,192,3/28,3/28,38.37,24.0,0,0,0,"October 13, 2011","June 24, 2024","October 19, 2011","November 08, 2024"
489889,Patrick James Cummins,"May 08, 1993, Westmead, Sydney",33y 58d,Australia,Bowler,2011 - 2025,2025,IPL 2025,SRH,14,9,5,97,22*,24.25,58,167.24,0,0,6,7,5,0,16,9.06,298,3/19,3/19,28.12,18.6,0,0,0,"October 13, 2011","June 24, 2024","October 19, 2011","November 08, 2024"
489889,Patrick James Cummins,"May 08, 1993, Westmead, Sydney",33y 58d,Australia,Bowler,2011 - 2025,2024,IPL 2024,SRH,16,10,4,136,35*,22.66,95,143.15,0,0,9,8,7,0,18,9.27,366,3/43,3/43,31.44,20.3,0,0,0,"October 13, 2011","June 24, 2024","October 19, 2011","November 08, 2024"
489889,Patrick James Cummins,"May 08, 1993, Westmead, Sydney",33y 58d,Australia,Bowler,2011 - 2025,2022,IPL 2022,KKR,5,5,1,63,56*,15.75,24,262.50,0,1,5,6,1,0,7,10.68,119,3/22,3/22,30.28,17.0,0,0,0,"October 13, 2011","June 24, 2024","October 19, 2011","November 08, 2024"
