player_id,player_name,birthdate,age,nationality,player_role,international_career,year,tournament,team,matches,innings,no,runs,highestscore,batting_average,bf,strikerate,100s,50s,4s,6s,Ct,St,wickets,economy,balls,bbi,bbm,bowl_ave,sr,4w,5w,10w,t20_start,t20_end,odi_start,odi_end
1070173,Shubman Gill,"September 08, 1999, Fazilka, Punjab",26y 299d,India,Top order Batter,2019 - 2026,2020/21,IPL 2020/21,KKR,14,14,1,440,70*,33.84,373,117.96,0,3,44,9,7,0,-,-,-,-,-,-,-,-,-,-,"January 03, 2023","December 14, 2025","January 31, 2019","June 20, 2026"
1070173,Shubman Gill,"September 08, 1999, Fazilka, Punjab",26y 299d,India,Top order Batter,2019 - 2026,2019,IPL 2019,KKR,14,13,4,296,76,32.88,238,124.36,0,3,21,10,7,0,-,-,-,-,-,-,-,-,-,-,"January 03, 2023","December 14, 2025","January 31, 2019","June 20, 2026"
1070173,Shubman Gill,"September 08, 1999, Fazilka, Punjab",26y 299d,India,Top order Batter,2019 - 2026,2018,IPL 2018,KKR,13,11,5,203,57*,33.83,139,146.04,0,1,22,5,3,0,-,-,-,-,-,-,-,-,-,-,"January 03, 2023","December 14, 2025","January 31, 2019","June 20, 2026"
719715,Washington Sundar,"October 05, 1999, Chennai, Tamil Nadu",26y 272d,India,Bowling Allrounder,2017 - 2026,2026,IPL 2026,GT,17,16,6,377,55,37.70,251,150.19,0,3,40,12,6,0,1,9.16,55,1/27,1/27,84.00,55.0,0,0,0,"December 24, 2017","June 26, 2026","December 13, 2017","June 20, 2026"
719715,Washington Sundar,"October 05, 1999, Chennai, Tamil Nadu",26y 272d,India,Bowling Allrounder,2017 - 2026,2025,IPL 2025,GT,6,5,0,133,49,26.60,80,166.25,0,0,10,7,3,0,2,10.24,65,1/28,1/28,55.50,32.5,0,0,0,"December 24, 2017","June 26, 2026","December 13, 2017","June 20, 2026"
719715,Washington Sundar,"October 05, 1999, Chennai, Tamil Nadu",26y 272d,India,Bowling Allrounder,2017 - 2026,2024,IPL 2024,SRH,2,2,1,0,0*,0.00,1,0.00,0,0,0,0,0,0,1,14.60,30,1/46,1/46,73.00,30.0,0,0,0,"December 24, 2017","June 26, 2026","December 13, 2017","June 20, 2026"
719715,Washington Sundar,"October 05, 1999, Chennai, Tamil Nadu",26y 272d,India,Bowling Allrounder,2017 - 2026,2023,IPL 2023,SRH,7,5,1,60,24*,15.00,60,100.00,0,0,6,0,2,0,3,8.26,106,3/28,3/28,48.66,35.3,0,0,0,"December 24, 2017","June 26, 2026","December 13, 2017","June 20, 2026"
719715,Washington Sundar,"October 05, 1999, Chennai, Tamil Nadu",26y 272d,India,Bowling Allrounder,2017 - 2026,2022,IPL 2022,SRH,9,7,0,101,40,14.42,69,146.37,0,0,9,3,1,0,6,8.53,168,2/21,2/21,39.83,28.0,0,0,0,"December 24, 2017","June 26, 2026","December 13, 2017","June 20, 2026"
719715,Washington Sundar,"October 05, 1999, Chennai, Tamil Nadu",26y 272d,India,Bowling Allrounder,2017 - 2026,2021,IPL 2021,RCB,6,4,0,31,10,7.75,47,65.95,0,0,2,0,2,0,3,7.37,96,1/7,1/7,39.33,32.0,0,0,0,"December 24, 2017","June 26, 2026","December 13, 2017","June 20, 2026"
719715,Washington Sundar,"October 05, 1999, Chennai, Tamil Nadu",26y 272d,India,Bowling Allrounder,2017 - 2026,2020/21,IPL 2020/21,RCB,15,9,3,111,30,18.50,95,116.84,0,0,10,2,0,0,8,5.96,300,2/16,2/16,37.25,37.5,0,0,0,"December 24, 2017","June 26, 2026","December 13, 2017","June 20, 2026"
719715,Washington Sundar,"October 05, 1999, Chennai, Tamil Nadu",26y 272d,India,Bowling Allrounder,2017 - 2026,2019,IPL 2019,RCB,3,2,0,1,1,0.50,3,33.33,0,0,0,0,2,0,4,8.22,54,3/24,3/24,18.50,13.5,0,0,0,"December 24, 2017","June 26, 2026","December 13, 2017","June 20, 2026"
719715,Washington Sundar,"October 05, 1999, Chennai, Tamil Nadu",26y 272d,India,Bowling Allrounder,2017 - 2026,2018,IPL 2018,RCB,7,6,3,65,35,21.66,38,171.05,0,0,5,4,0,0,4,9.60,120,2/22,2/22,48.00,30.0,0,0,0,"December 24, 2017","June 26, 2026","December 13, 2017","June 20, 2026"
719715,Washington Sundar,"October 05, 1999, Chennai, Tamil Nadu",26y 272d,India,Bowling Allrounder,2017 - 2026,2017,IPL 2017,RPS,11,5,4,9,5*,9.00,12,75.00,0,0,0,0,5,0,8,6.16,180,3/16,3/16,23.12,22.5,0,0,0,"December 24, 2017","June 26, 2026","December 13, 2017","June 20, 2026"
1159720,Yash Dayal,"December 13, 1997, Allahabad, Uttar Pradesh",28y 203d,India,Bowler,-,2025,IPL 2025,RCB,15,3,1,4,3,2.00,8,50.00,0,0,0,0,3,0,13,9.59,294,2/18,2/18,36.15,22.6,0,0,0,,,,
1159720,Yash Dayal,"December 13, 1997, Allahabad, Uttar Pradesh",28y 203d,India,Bowler,-,2024,IPL 2024,RCB,14,-,-,-,-,-,-,-,-,-,-,-,3,0,15,9.14,301,3/20,3/20,30.60,20.0,0,0,0,,,,
1159720,Yash Dayal,"December 13, 1997, Allahabad, Uttar Pradesh",28y 203d,India,Bowler,-,2023,IPL 2023,GT,5,-,-,-,-,-,-,-,-,-,-,-,1,0,2,11.78,84,1/31,1/31,82.50,42.0,0,0,0,,,,
1159720,Yash Dayal,"December 13, 1997, Allahabad, Uttar Pradesh",28y 203d,India,Bowler,-,2022,IPL 2022,GT,9,1,0,0,0,0.00,1,0.00,0,0,0,0,1,0,11,9.25,192,3/40,3/40,26.90,17.4,0,0,0,,,,
27639,Aakash Chopra,"September 19, 1977, Agra, Uttar Pradesh",48y 289d,India,Batter,2003 - 2004,2009,IPL 2009,KKR,2,1,0,11,11,11.00,19,57.89,0,0,2,0,0,0,-,-,-,-,-,-,-,-,-,-,,,,
27639,Aakash Chopra,"September 19, 1977, Agra, Uttar Pradesh",48y 289d,India,Batter,2003 - 2004,2007/08,IPL 2007/08,KKR,5,5,0,42,24,8.40,52,80.76,0,0,5,0,2,0,-,-,-,-,-,-,-,-,-,-,,,,
1081183,Abhijeet Tomar,"March 14, 1995, Jaipur, Rajasthan",31y 113d,India,Opening Batter,-,2022,IPL 2022,KKR,1,1,0,4,4,4.00,8,50.00,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,-,,,,
268739,Balapuwaduge Ajantha Winslow Mendis,"March 11, 1985, Moratuwa",41y 116d,Sri Lanka,Bowler,2008 - 2015,2013,IPL 2013,PWI,3,1,0,2,2,2.00,4,50.00,0,0,0,0,0,0,2,6.50,72,1/15,1/15,39.00,36.0,0,0,0,"October 10, 2008","March 27, 2014","April 10, 2008","December 26, 2015"
268739,Balapuwaduge Ajantha Winslow Mendis,"March 11, 1985, Moratuwa",41y 116d,Sri Lanka,Bowler,2008 - 2015,2009/10,IPL 2009/10,KKR,2,1,1,1,1*,-,1,100.00,0,0,0,0,0,0,2,8.25,48,2/22,2/22,33.00,24.0,0,0,0,"October 10, 2008","March 27, 2014","April 10, 2008","December 26, 2015"
268739,Balapuwaduge Ajantha Winslow Mendis,"March 11, 1985, Moratuwa",41y 116d,Sri Lanka,Bowler,2008 - 2015,2009,IPL 2009,KKR,4,1,0,0,0,0.00,1,0.00,0,0,0,0,2,0,3,7.31,96,2/19,2/19,39.00,32.0,0,0,0,"October 10, 2008","March 27, 2014","April 10, 2008","December 26, 2015"
268739,Balapuwaduge Ajantha Winslow Mendis,"March 11, 1985, Moratuwa",41y 116d,Sri Lanka,Bowler,2008 - 2015,2007/08,IPL 2007/08,KKR,1,-,-,-,-,-,-,-,-,-,-,-,0,0,1,6.00,24,1/24,1/24,24.00,24.0,0,0,0,"October 10, 2008","March 27, 2014","April 10, 2008","December 26, 2015"
26184,Ajit Bhalchandra Agarkar,"December 04, 1977, Bombay (now Mumbai), Maharashtra",48y 213d,India,Bowler,1998 - 2007,2013,IPL 2013,DC,4,2,1,12,9*,12.00,16,75.00,0,0,0,0,1,0,0,9.20,60,-,-,-,-,0,0,0,"December 01, 2006","September 16, 2007","April 01, 1998","September 05, 2007"
26184,Ajit Bhalchandra Agarkar,"December 04, 1977, Bombay (now Mumbai), Maharashtra",48y 213d,India,Bowler,1998 - 2007,2012,IPL 2012,DC,4,1,1,0,0*,-,0,-,0,0,0,0,2,0,3,9.34,86,2/27,2/27,44.66,28.6,0,0,0,"December 01, 2006","September 16, 2007","April 01, 1998","September 05, 2007"
26184,Ajit Bhalchandra Agarkar,"December 04, 1977, Bombay (now Mumbai), Maharashtra",48y 213d,India,Bowler,1998 - 2007,2011,IPL 2011,DC,7,2,1,7,7*,7.00,6,116.66,0,0,1,0,0,0,8,8.55,162,2/23,2/23,28.87,20.2,0,0,0,"December 01, 2006","September 16, 2007","April 01, 1998","September 05, 2007"
26184,Ajit Bhalchandra Agarkar,"December 04, 1977, Bombay (now Mumbai), Maharashtra",48y 213d,India,Bowler,1998 - 2007,2009/10,IPL 2009/10,KKR,7,4,3,40,17,40.00,29,137.93,0,0,4,0,1,0,4,9.22,132,2/32,2/32,50.75,33.0,0,0,0,"December 01, 2006","September 16, 2007","April 01, 1998","September 05, 2007"
26184,Ajit Bhalchandra Agarkar,"December 04, 1977, Bombay (now Mumbai), Maharashtra",48y 213d,India,Bowler,1998 - 2007,2009,IPL 2009,KKR,11,7,5,66,39,33.00,57,115.78,0,0,3,3,0,0,6,9.16,186,2/15,2/15,47.33,31.0,0,0,0,"December 01, 2006","September 16, 2007","April 01, 1998","September 05, 2007"
26184,Ajit Bhalchandra Agarkar,"December 04, 1977, Bombay (now Mumbai), Maharashtra",48y 213d,India,Bowler,1998 - 2007,2007/08,IPL 2007/08,KKR,9,6,1,54,20,10.80,46,117.39,0,0,5,2,1,0,8,7.96,156,3/25,3/25,25.87,19.5,0,0,0,"December 01, 2006","September 16, 2007","April 01, 1998","September 05, 2007"
1254269,Aman Khan,"November 23, 1996",29y 224d,India,Allrounder,-,2023,IPL 2023,DC,11,9,1,110,51,13.75,101,108.91,0,1,7,6,9,0,-,-,-,-,-,-,-,-,-,-,,,,
1254269,Aman Khan,"November 23, 1996",29y 224d,India,Allrounder,-,2022,IPL 2022,KKR,1,1,0,5,5,5.00,3,166.66,0,0,1,0,0,0,0,13.00,6,-,-,-,-,0,0,0,,,,
1292495,Angkrish Raghuvanshi,"June 05, 2004, Delhi",22y 30d,India,Top order Batter,-,2026,IPL 2026,KKR,13,12,2,422,82*,42.20,288,146.52,0,5,40,19,5,1,-,-,-,-,-,-,-,-,-,-,,,,
1292495,Angkrish Raghuvanshi,"June 05, 2004, Delhi",22y 30d,India,Top order Batter,-,2025,IPL 2025,KKR,12,11,2,300,50,33.33,215,139.53,0,1,30,8,2,0,-,-,-,-,-,-,-,-,-,-,,,,
1292495,Angkrish Raghuvanshi,"June 05, 2004, Delhi",22y 30d,India,Top order Batter,-,2024,IPL 2024,KKR,10,7,0,163,54,23.28,105,155.23,0,1,16,8,4,0,-,-,-,-,-,-,-,-,-,-,,,,
1079839,Anukul Sudhakar Roy,"November 30, 1998, Saraikela Kharswan, Jharkhand",27y 217d,India,Allrounder,-,2026,IPL 2026,KKR,14,7,3,52,29*,13.00,39,133.33,0,0,3,2,9,0,9,9.60,163,2/31,2/31,29.00,18.1,0,0,0,,,,
1079839,Anukul Sudhakar Roy,"November 30, 1998, Saraikela Kharswan, Jharkhand",27y 217d,India,Allrounder,-,2025,IPL 2025,KKR,1,1,0,0,0,0.00,1,0.00,0,0,0,0,0,0,1,6.75,24,1/27,1/27,27.00,24.0,0,0,0,,,,
1079839,Anukul Sudhakar Roy,"November 30, 1998, Saraikela Kharswan, Jharkhand",27y 217d,India,Allrounder,-,2024,IPL 2024,KKR,4,1,1,3,3*,-,3,100.00,0,0,0,0,0,0,0,10.58,34,-,-,-,-,0,0,0,,,,
1079839,Anukul Sudhakar Roy,"November 30, 1998, Saraikela Kharswan, Jharkhand",27y 217d,India,Allrounder,-,2023,IPL 2023,KKR,4,4,2,23,13*,11.50,19,121.05,0,0,3,0,2,0,3,8.12,48,2/19,2/19,21.66,16.0,0,0,0,,,,
1079839,Anukul Sudhakar Roy,"November 30, 1998, Saraikela Kharswan, Jharkhand",27y 217d,India,Allrounder,-,2022,IPL 2022,KKR,2,1,0,0,0,0.00,2,0.00,0,0,0,0,1,0,1,7.85,42,1/28,1/28,55.00,42.0,0,0,0,,,,
1079839,Anukul Sudhakar Roy,"November 30, 1998, Saraikela Kharswan, Jharkhand",27y 217d,India,Allrounder,-,2019,IPL 2019,MI,1,-,-,-,-,-,-,-,-,-,-,-,0,0,1,5.50,12,1/11,1/11,11.00,12.0,0,0,0,,,,
376324,Kathuria Anureet Singh,"March 02, 1988, Delhi",38y 125d,India,Bowler,-,2018,IPL 2018,RR,3,1,1,3,3*,-,4,75.00,0,0,0,0,1,0,1,10.50,24,1/20,1/20,42.00,24.0,0,0,0,,,,
376324,Kathuria Anureet Singh,"March 02, 1988, Delhi",38y 125d,India,Bowler,-,2017,IPL 2017,PBKS,1,1,0,15,15,15.00,12,125.00,0,0,2,0,0,0,0,13.00,12,-,-,-,-,0,0,0,,,,
376324,Kathuria Anureet Singh,"March 02, 1988, Delhi",38y 125d,India,Bowler,-,2016,IPL 2016,PBKS,2,-,-,-,-,-,-,-,-,-,-,-,0,0,0,7.16,36,-,-,-,-,0,0,0,,,,
376324,Kathuria Anureet Singh,"March 02, 1988, Delhi",38y 125d,India,Bowler,-,2015,IPL 2015,PBKS,14,6,3,18,10,6.00,31,58.06,0,0,0,1,4,0,15,9.00,310,3/23,3/23,31.00,20.6,0,0,0,,,,
376324,Kathuria Anureet Singh,"March 02, 1988, Delhi",38y 125d,India,Bowler,-,2009,IPL 2009,KKR,3,-,-,-,-,-,-,-,-,-,-,-,0,0,2,9.40,30,2/35,2/35,23.50,15.0,0,0,0,,,,
220435,Arindam Nanigopal Ghosh,"October 19, 1986, Barasat, Kolkatta",39y 259d,India,Batter,-,2009,IPL 2009,KKR,2,2,0,7,7,3.50,8,87.50,0,0,1,0,1,0,-,-,-,-,-,-,-,-,-,-,,,,
227712,Ashok Bhimchandra Dinda,"March 25, 1984, Medinipur, Calcutta (now Kolkata)",42y 102d,India,Bowler,2009 - 2013,2017,IPL 2017,RPS,3,1,0,7,7,7.00,7,100.00,0,0,1,0,0,0,1,11.90,60,1/26,1/26,119.00,60.0,0,0,0,"December 09, 2009","December 28, 2012","May 28, 2010","January 11, 2013"
227712,Ashok Bhimchandra Dinda,"March 25, 1984, Medinipur, Calcutta (now Kolkata)",42y 102d,India,Bowler,2009 - 2013,2016,IPL 2016,RPS,9,-,-,-,-,-,-,-,-,-,-,-,0,0,11,7.57,183,3/20,3/20,21.00,16.6,0,0,0,"December 09, 2009","December 28, 2012","May 28, 2010","January 11, 2013"
227712,Ashok Bhimchandra Dinda,"March 25, 1984, Medinipur, Calcutta (now Kolkata)",42y 102d,India,Bowler,2009 - 2013,2015,IPL 2015,RCB,2,-,-,-,-,-,-,-,-,-,-,-,1,0,0,12.40,30,-,-,-,-,0,0,0,"December 09, 2009","December 28, 2012","May 28, 2010","January 11, 2013"
227712,Ashok Bhimchandra Dinda,"March 25, 1984, Medinipur, Calcutta (now Kolkata)",42y 102d,India,Bowler,2009 - 2013,2014,IPL 2014,RCB,9,3,2,4,2*,4.00,12,33.33,0,0,0,0,0,0,5,8.70,186,1/14,1/14,54.00,37.2,0,0,0,"December 09, 2009","December 28, 2012","May 28, 2010","January 11, 2013"
227712,Ashok Bhimchandra Dinda,"March 25, 1984, Medinipur, Calcutta (now Kolkata)",42y 102d,India,Bowler,2009 - 2013,2013,IPL 2013,PWI,13,5,3,9,6*,4.50,11,81.81,0,0,1,0,3,0,16,9.48,294,3/31,3/31,29.06,18.3,0,0,0,"December 09, 2009","December 28, 2012","May 28, 2010","January 11, 2013"
227712,Ashok Bhimchandra Dinda,"March 25, 1984, Medinipur, Calcutta (now Kolkata)",42y 102d,India,Bowler,2009 - 2013,2012,IPL 2012,PWI,7,1,0,2,2,2.00,5,40.00,0,0,0,0,1,0,9,7.04,144,4/18,4/18,18.77,16.0,1,0,0,"December 09, 2009","December 28, 2012","May 28, 2010","January 11, 2013"
227712,Ashok Bhimchandra Dinda,"March 25, 1984, Medinipur, Calcutta (now Kolkata)",42y 102d,India,Bowler,2009 - 2013,2011,IPL 2011,DC,6,1,0,0,0,0.00,5,0.00,0,0,0,0,0,0,5,8.94,102,2/42,2/42,30.40,20.4,0,0,0,"December 09, 2009","December 28, 2012","May 28, 2010","January 11, 2013"
227712,Ashok Bhimchandra Dinda,"March 25, 1984, Medinipur, Calcutta (now Kolkata)",42y 102d,India,Bowler,2009 - 2013,2009/10,IPL 2009/10,KKR,7,1,0,0,0,0.00,1,0.00,0,0,0,0,0,0,9,6.56,139,2/15,2/15,16.88,15.4,0,0,0,"December 09, 2009","December 28, 2012","May 28, 2010","January 11, 2013"
227712,Ashok Bhimchandra Dinda,"March 25, 1984, Medinipur, Calcutta (now Kolkata)",42y 102d,India,Bowler,2009 - 2013,2009,IPL 2009,KKR,9,2,0,2,2,1.00,3,66.66,0,0,0,0,1,0,4,8.04,144,1/24,1/24,48.25,36.0,0,0,0,"December 09, 2009","December 28, 2012","May 28, 2010","January 11, 2013"
227712,Ashok Bhimchandra Dinda,"March 25, 1984, Medinipur, Calcutta (now Kolkata)",42y 102d,India,Bowler,2009 - 2013,2007/08,IPL 2007/08,KKR,13,3,2,2,1*,2.00,4,50.00,0,0,0,0,1,0,9,6.66,234,3/33,3/33,28.88,26.0,0,0,0,"December 09, 2009","December 28, 2012","May 28, 2010","January 11, 2013"
39024,Azhar Mahmood Sagar,"February 28, 1975, Rawalpindi, Punjab",51y 127d,Pakistan,Bowling Allrounder,1996 - 2007,2015,IPL 2015,KKR,1,1,0,6,6,6.00,7,85.71,0,0,1,0,0,0,0,13.66,18,-,-,-,-,0,0,0,,,"September 16, 1996","March 17, 2007"
39024,Azhar Mahmood Sagar,"February 28, 1975, Rawalpindi, Punjab",51y 127d,Pakistan,Bowling Allrounder,1996 - 2007,2013,IPL 2013,PBKS,11,10,0,196,80,19.60,154,127.27,0,2,22,5,1,0,15,7.52,263,3/21,3/21,22.00,17.5,0,0,0,,,"September 16, 1996","March 17, 2007"
39024,Azhar Mahmood Sagar,"February 28, 1975, Rawalpindi, Punjab",51y 127d,Pakistan,Bowling Allrounder,1996 - 2007,2012,IPL 2012,PBKS,11,10,2,186,36,23.25,142,130.98,0,0,16,8,7,0,14,7.71,256,3/20,3/20,23.50,18.2,0,0,0,,,"September 16, 1996","March 17, 2007"
477069,Baba Indrajith,"July 08, 1994, Madras (now Chennai), Tamil Nadu",31y 362d,India,Top order Batter,-,2022,IPL 2022,KKR,3,3,0,21,15,7.00,30,70.00,0,0,2,0,1,0,-,-,-,-,-,-,-,-,-,-,,,,
827051,Blessing Muzarabani,"October 02, 1996, Harare",29y 276d,Zimbabwe,Bowler,2017 - 2026,2026,IPL 2026,KKR,2,-,-,-,-,-,-,-,-,-,-,-,0,0,4,10.71,42,4/41,4/41,18.75,10.5,1,0,0,"February 05, 2018","March 01, 2026","January 15, 2018","August 31, 2025"
5560,Bradley James Haddin,"October 23, 1977, Cowra, New South Wales",48y 255d,Australia,Wicketkeeper Batter,2001 - 2015,2011,IPL 2011,KKR,1,1,0,18,18,18.00,11,163.63,0,0,2,1,0,0,-,-,-,-,-,-,-,-,-,-,"January 09, 2006","October 05, 2014","January 30, 2001","March 29, 2015"
5674,Bradley John Hodge,"December 29, 1974, Sandringham, Victoria",51y 188d,Australia,Top order Batter,2005 - 2014,2014,IPL 2014,RR,4,4,1,101,40,33.66,72,140.27,0,0,4,6,2,0,-,-,-,-,-,-,-,-,-,-,"September 12, 2007","March 30, 2014","December 03, 2005","October 17, 2007"
5674,Bradley John Hodge,"December 29, 1974, Sandringham, Victoria",51y 188d,Australia,Top order Batter,2005 - 2014,2013,IPL 2013,RR,17,14,7,293,54*,41.85,218,134.40,0,1,27,9,6,0,0,3.00,6,-,-,-,-,0,0,0,"September 12, 2007","March 30, 2014","December 03, 2005","October 17, 2007"
5674,Bradley John Hodge,"December 29, 1974, Sandringham, Victoria",51y 188d,Australia,Top order Batter,2005 - 2014,2012,IPL 2012,RR,12,12,4,245,48*,30.62,175,140.00,0,0,18,9,7,0,1,10.50,12,1/13,1/13,21.00,12.0,0,0,0,"September 12, 2007","March 30, 2014","December 03, 2005","October 17, 2007"
5674,Bradley John Hodge,"December 29, 1974, Sandringham, Victoria",51y 188d,Australia,Top order Batter,2005 - 2014,2011,IPL 2011,Kochi,14,14,6,285,51*,35.62,236,120.76,0,1,26,9,1,0,7,7.00,66,4/13,4/13,11.00,9.4,1,0,0,"September 12, 2007","March 30, 2014","December 03, 2005","October 17, 2007"
5674,Bradley John Hodge,"December 29, 1974, Sandringham, Victoria",51y 188d,Australia,Top order Batter,2005 - 2014,2009/10,IPL 2009/10,KKR,4,4,0,99,50,24.75,90,110.00,0,1,11,1,3,0,2,8.20,30,1/4,1/4,20.50,15.0,0,0,0,"September 12, 2007","March 30, 2014","December 03, 2005","October 17, 2007"
5674,Bradley John Hodge,"December 29, 1974, Sandringham, Victoria",51y 188d,Australia,Top order Batter,2005 - 2014,2009,IPL 2009,KKR,12,12,3,365,73,40.55,310,117.74,0,3,34,9,2,0,7,8.05,120,3/29,3/29,23.00,17.1,0,0,0,"September 12, 2007","March 30, 2014","December 03, 2005","October 17, 2007"
5674,Bradley John Hodge,"December 29, 1974, Sandringham, Victoria",51y 188d,Australia,Top order Batter,2005 - 2014,2007/08,IPL 2007/08,KKR,3,3,0,12,10,4.00,17,70.58,0,0,2,0,1,0,-,-,-,-,-,-,-,-,-,-,"September 12, 2007","March 30, 2014","December 03, 2005","October 17, 2007"
5681,George Bradley Hogg,"February 06, 1971, Narrogin, Western Australia",55y 149d,Australia,Allrounder,1996 - 2014,2016,IPL 2016,KKR,5,1,1,0,0*,-,0,-,0,0,0,0,3,0,4,8.87,96,3/19,3/19,35.50,24.0,0,0,0,"February 24, 2006","March 23, 2014","August 26, 1996","March 02, 2008"
5681,George Bradley Hogg,"February 06, 1971, Narrogin, Western Australia",55y 149d,Australia,Allrounder,1996 - 2014,2015,IPL 2015,KKR,6,2,1,7,5,7.00,6,116.66,0,0,0,0,0,0,9,6.85,126,4/29,4/29,16.00,14.0,1,0,0,"February 24, 2006","March 23, 2014","August 26, 1996","March 02, 2008"
5681,George Bradley Hogg,"February 06, 1971, Narrogin, Western Australia",55y 149d,Australia,Allrounder,1996 - 2014,2013,IPL 2013,RR,1,-,-,-,-,-,-,-,-,-,-,-,0,0,0,9.30,20,-,-,-,-,0,0,0,"February 24, 2006","March 23, 2014","August 26, 1996","March 02, 2008"
5681,George Bradley Hogg,"February 06, 1971, Narrogin, Western Australia",55y 149d,Australia,Allrounder,1996 - 2014,2012,IPL 2012,RR,9,3,1,15,13,7.50,16,93.75,0,0,1,0,1,0,10,7.02,216,2/31,2/31,25.30,21.6,0,0,0,"February 24, 2006","March 23, 2014","August 26, 1996","March 02, 2008"
6278,Brett Lee,"November 08, 1976, Wollongong, New South Wales",49y 239d,Australia,Bowler,1999 - 2012,2013,IPL 2013,KKR,3,2,1,21,16*,21.00,12,175.00,0,0,1,2,1,0,4,7.16,72,2/40,2/40,21.50,18.0,0,0,0,"February 17, 2005","March 30, 2012","January 09, 2000","July 07, 2012"
6278,Brett Lee,"November 08, 1976, Wollongong, New South Wales",49y 239d,Australia,Bowler,1999 - 2012,2012,IPL 2012,KKR,10,3,1,42,25,21.00,20,210.00,0,0,2,4,1,0,7,7.86,228,2/26,2/26,42.71,32.5,0,0,0,"February 17, 2005","March 30, 2012","January 09, 2000","July 07, 2012"
6278,Brett Lee,"November 08, 1976, Wollongong, New South Wales",49y 239d,Australia,Bowler,1999 - 2012,2011,IPL 2011,KKR,12,4,1,5,2*,1.66,9,55.55,0,0,0,0,2,0,5,7.45,272,1/12,1/12,67.60,54.4,0,0,0,"February 17, 2005","March 30, 2012","January 09, 2000","July 07, 2012"
6278,Brett Lee,"November 08, 1976, Wollongong, New South Wales",49y 239d,Australia,Bowler,1999 - 2012,2009/10,IPL 2009/10,PBKS,4,3,2,11,7*,11.00,9,122.22,0,0,1,0,2,0,0,10.27,87,-,-,-,-,0,0,0,"February 17, 2005","March 30, 2012","January 09, 2000","July 07, 2012"
6278,Brett Lee,"November 08, 1976, Wollongong, New South Wales",49y 239d,Australia,Bowler,1999 - 2012,2009,IPL 2009,PBKS,5,4,2,28,14*,14.00,34,82.35,0,0,2,1,1,0,5,5.55,120,3/15,3/15,22.20,24.0,0,0,0,"February 17, 2005","March 30, 2012","January 09, 2000","July 07, 2012"
6278,Brett Lee,"November 08, 1976, Wollongong, New South Wales",49y 239d,Australia,Bowler,1999 - 2012,2007/08,IPL 2007/08,PBKS,4,3,2,17,16*,17.00,13,130.76,0,0,2,1,3,0,4,7.00,96,1/9,1/9,28.00,24.0,0,0,0,"February 17, 2005","March 30, 2012","January 09, 2000","July 07, 2012"
1076713,Cameron Donald Green,"June 03, 1999",27y 32d,Australia,Batting Allrounder,2020 - 2026,2026,IPL 2026,KKR,14,14,4,322,79,32.20,221,145.70,0,2,22,17,8,0,7,10.63,132,2/23,2/23,33.42,18.8,0,0,0,"April 05, 2022","February 20, 2026","December 02, 2020","June 14, 2026"
1076713,Cameron Donald Green,"June 03, 1999",27y 32d,Australia,Batting Allrounder,2020 - 2026,2024,IPL 2024,RCB,13,12,4,255,46,31.87,178,143.25,0,0,22,10,5,0,10,8.61,211,2/12,2/12,30.30,21.1,0,0,0,"April 05, 2022","February 20, 2026","December 02, 2020","June 14, 2026"
1076713,Cameron Donald Green,"June 03, 1999",27y 32d,Australia,Batting Allrounder,2020 - 2026,2023,IPL 2023,MI,16,16,7,452,100*,50.22,282,160.28,1,2,40,22,5,0,6,9.50,228,2/41,2/41,60.16,38.0,0,0,0,"April 05, 2022","February 20, 2026","December 02, 2020","June 14, 2026"
457249,Carlos Ricardo Brathwaite,"July 18, 1988, Barbados",37y 352d,West Indies,Allrounder,2011 - 2019,2019,IPL 2019,KKR,2,2,0,11,6,5.50,10,110.00,0,0,1,0,0,0,0,9.66,18,-,-,-,-,0,0,0,"October 11, 2011","August 06, 2019","October 18, 2011","August 14, 2019"
457249,Carlos Ricardo Brathwaite,"July 18, 1988, Barbados",37y 352d,West Indies,Allrounder,2011 - 2019,2018,IPL 2018,SRH,4,4,1,75,43*,25.00,48,156.25,0,0,1,8,2,0,5,9.24,61,2/15,2/15,18.80,12.2,0,0,0,"October 11, 2011","August 06, 2019","October 18, 2011","August 14, 2019"
457249,Carlos Ricardo Brathwaite,"July 18, 1988, Barbados",37y 352d,West Indies,Allrounder,2011 - 2019,2017,IPL 2017,DC,2,2,0,12,11,6.00,15,80.00,0,0,2,0,0,0,1,11.16,36,1/38,1/38,67.00,36.0,0,0,0,"October 11, 2011","August 06, 2019","October 18, 2011","August 14, 2019"
457249,Carlos Ricardo Brathwaite,"July 18, 1988, Barbados",37y 352d,West Indies,Allrounder,2011 - 2019,2016,IPL 2016,DC,8,6,0,83,34,13.83,38,218.42,0,0,6,8,3,0,7,8.15,139,3/47,3/47,27.00,19.8,0,0,0,"October 11, 2011","August 06, 2019","October 18, 2011","August 14, 2019"
45963,Charl Kenneth Langeveldt,"December 17, 1974, Stellenbosch, Cape Province",51y 200d,South Africa,Bowler,2001 - 2010,2011,IPL 2011,RCB,3,1,0,8,8,8.00,8,100.00,0,0,0,1,0,0,5,7.63,66,2/10,2/10,16.80,13.2,0,0,0,"October 21, 2005","May 19, 2010","October 14, 2001","October 31, 2010"
