player_id,player_name,birthdate,age,nationality,player_role,international_career,year,tournament,team,matches,innings,no,runs,highestscore,batting_average,bf,strikerate,100s,50s,4s,6s,Ct,St,wickets,economy,balls,bbi,bbm,bowl_ave,sr,4w,5w,10w,t20_start,t20_end,odi_start,odi_end
398438,Mayank Anurag Agarwal,"February 16, 1991, Bangalore, Karnataka",35y 139d,India,Batter,2018 - 2022,2019,IPL 2019,PBKS,13,13,0,332,58,25.53,234,141.88,0,2,26,14,7,0,-,-,-,-,-,-,-,-,-,-,,,"February 05, 2020","November 29, 2020"
398438,Mayank Anurag Agarwal,"February 16, 1991, Bangalore, Karnataka",35y 139d,India,Batter,2018 - 2022,2018,IPL 2018,PBKS,11,11,1,120,30,12.00,94,127.65,0,0,9,5,2,0,-,-,-,-,-,-,-,-,-,-,,,"February 05, 2020","November 29, 2020"
398438,Mayank Anurag Agarwal,"February 16, 1991, Bangalore, Karnataka",35y 139d,India,Batter,2018 - 2022,2017,IPL 2017,RPS,3,3,0,26,20,8.66,27,96.29,0,0,3,0,1,0,-,-,-,-,-,-,-,-,-,-,,,"February 05, 2020","November 29, 2020"
398438,Mayank Anurag Agarwal,"February 16, 1991, Bangalore, Karnataka",35y 139d,India,Batter,2018 - 2022,2016,IPL 2016,DC,3,3,0,27,10,9.00,25,108.00,0,0,3,1,0,0,-,-,-,-,-,-,-,-,-,-,,,"February 05, 2020","November 29, 2020"
398438,Mayank Anurag Agarwal,"February 16, 1991, Bangalore, Karnataka",35y 139d,India,Batter,2018 - 2022,2015,IPL 2015,DC,10,10,1,213,68,23.66,177,120.33,0,2,23,7,3,0,-,-,-,-,-,-,-,-,-,-,,,"February 05, 2020","November 29, 2020"
398438,Mayank Anurag Agarwal,"February 16, 1991, Bangalore, Karnataka",35y 139d,India,Batter,2018 - 2022,2014,IPL 2014,DC,8,8,0,115,31,14.37,91,126.37,0,0,12,3,1,0,-,-,-,-,-,-,-,-,-,-,,,"February 05, 2020","November 29, 2020"
398438,Mayank Anurag Agarwal,"February 16, 1991, Bangalore, Karnataka",35y 139d,India,Batter,2018 - 2022,2013,IPL 2013,RCB,5,5,0,67,29,13.40,62,108.06,0,0,6,3,3,0,-,-,-,-,-,-,-,-,-,-,,,"February 05, 2020","November 29, 2020"
398438,Mayank Anurag Agarwal,"February 16, 1991, Bangalore, Karnataka",35y 139d,India,Batter,2018 - 2022,2012,IPL 2012,RCB,16,12,1,225,64*,20.45,158,142.40,0,1,19,15,9,0,-,-,-,-,-,-,-,-,-,-,,,"February 05, 2020","November 29, 2020"
398438,Mayank Anurag Agarwal,"February 16, 1991, Bangalore, Karnataka",35y 139d,India,Batter,2018 - 2022,2011,IPL 2011,RCB,8,7,0,141,41,20.14,120,117.50,0,0,16,4,3,0,-,-,-,-,-,-,-,-,-,-,,,"February 05, 2020","November 29, 2020"
272450,Mitchell Ross Marsh,"October 20, 1991, Attadale, Perth",34y 258d,Australia,Allrounder,2011 - 2026,2026,IPL 2026,LSG,13,13,0,563,111,43.30,345,163.18,1,3,51,36,4,0,-,-,-,-,-,-,-,-,-,-,"October 16, 2011","June 21, 2026","October 19, 2011","October 25, 2025"
272450,Mitchell Ross Marsh,"October 20, 1991, Attadale, Perth",34y 258d,Australia,Allrounder,2011 - 2026,2025,IPL 2025,LSG,13,13,0,627,117,48.23,383,163.70,1,6,56,37,1,0,-,-,-,-,-,-,-,-,-,-,"October 16, 2011","June 21, 2026","October 19, 2011","October 25, 2025"
272450,Mitchell Ross Marsh,"October 20, 1991, Attadale, Perth",34y 258d,Australia,Allrounder,2011 - 2026,2024,IPL 2024,DC,4,4,0,61,23,15.25,38,160.52,0,0,9,3,0,0,1,12.87,48,1/37,1/37,103.00,48.0,0,0,0,"October 16, 2011","June 21, 2026","October 19, 2011","October 25, 2025"
272450,Mitchell Ross Marsh,"October 20, 1991, Attadale, Perth",34y 258d,Australia,Allrounder,2011 - 2026,2023,IPL 2023,DC,9,9,0,128,63,14.22,97,131.95,0,1,11,7,3,0,12,8.42,121,4/27,4/27,14.16,10.0,1,0,0,"October 16, 2011","June 21, 2026","October 19, 2011","October 25, 2025"
272450,Mitchell Ross Marsh,"October 20, 1991, Attadale, Perth",34y 258d,Australia,Allrounder,2011 - 2026,2022,IPL 2022,DC,8,8,0,251,89,31.37,189,132.80,0,2,19,14,0,0,4,8.50,72,2/25,2/25,25.50,18.0,0,0,0,"October 16, 2011","June 21, 2026","October 19, 2011","October 25, 2025"
272450,Mitchell Ross Marsh,"October 20, 1991, Attadale, Perth",34y 258d,Australia,Allrounder,2011 - 2026,2020/21,IPL 2020/21,SRH,1,1,0,0,0,0.00,1,0.00,0,0,0,0,0,0,0,9.00,4,-,-,-,-,0,0,0,"October 16, 2011","June 21, 2026","October 19, 2011","October 25, 2025"
272450,Mitchell Ross Marsh,"October 20, 1991, Attadale, Perth",34y 258d,Australia,Allrounder,2011 - 2026,2016,IPL 2016,RPS,3,1,0,7,7,7.00,11,63.63,0,0,0,0,0,0,4,5.00,54,2/14,2/14,11.25,13.5,0,0,0,"October 16, 2011","June 21, 2026","October 19, 2011","October 25, 2025"
272450,Mitchell Ross Marsh,"October 20, 1991, Attadale, Perth",34y 258d,Australia,Allrounder,2011 - 2026,2013,IPL 2013,PWI,9,8,1,140,38,20.00,106,132.07,0,0,6,10,7,0,7,9.41,116,2/7,2/7,26.00,16.5,0,0,0,"October 16, 2011","June 21, 2026","October 19, 2011","October 25, 2025"
272450,Mitchell Ross Marsh,"October 20, 1991, Attadale, Perth",34y 258d,Australia,Allrounder,2011 - 2026,2011,IPL 2011,PWI,5,3,1,50,37,25.00,49,102.04,0,0,2,3,0,0,7,6.98,85,4/25,4/25,14.14,12.1,1,0,0,"October 16, 2011","June 21, 2026","October 19, 2011","October 25, 2025"
272450,Mitchell Ross Marsh,"October 20, 1991, Attadale, Perth",34y 258d,Australia,Allrounder,2011 - 2026,2009/10,IPL 2009/10,DCH,3,2,0,28,15,14.00,30,93.33,0,0,1,1,0,0,2,8.80,60,1/19,1/19,44.00,30.0,0,0,0,"October 16, 2011","June 21, 2026","October 19, 2011","October 25, 2025"
28081,Mahendra Singh Dhoni,"July 07, 1981, Ranchi, Bihar (now Jharkhand)",44y 363d,India,Wicketkeeper Batter,2004 - 2019,2025,IPL 2025,CSK,14,13,5,196,30*,24.50,145,135.17,0,0,12,12,6,5,-,-,-,-,-,-,-,-,-,-,"December 01, 2006","February 27, 2019","December 23, 2004","India vs New Zealand  at Manchester - July 09 - 10, 2019"
28081,Mahendra Singh Dhoni,"July 07, 1981, Ranchi, Bihar (now Jharkhand)",44y 363d,India,Wicketkeeper Batter,2004 - 2019,2024,IPL 2024,CSK,14,11,8,161,37*,53.66,73,220.54,0,0,14,13,10,0,-,-,-,-,-,-,-,-,-,-,"December 01, 2006","February 27, 2019","December 23, 2004","India vs New Zealand  at Manchester - July 09 - 10, 2019"
28081,Mahendra Singh Dhoni,"July 07, 1981, Ranchi, Bihar (now Jharkhand)",44y 363d,India,Wicketkeeper Batter,2004 - 2019,2023,IPL 2023,CSK,16,12,8,104,32*,26.00,57,182.45,0,0,3,10,7,3,-,-,-,-,-,-,-,-,-,-,"December 01, 2006","February 27, 2019","December 23, 2004","India vs New Zealand  at Manchester - July 09 - 10, 2019"
28081,Mahendra Singh Dhoni,"July 07, 1981, Ranchi, Bihar (now Jharkhand)",44y 363d,India,Wicketkeeper Batter,2004 - 2019,2022,IPL 2022,CSK,14,13,6,232,50*,33.14,188,123.40,0,1,21,10,9,0,-,-,-,-,-,-,-,-,-,-,"December 01, 2006","February 27, 2019","December 23, 2004","India vs New Zealand  at Manchester - July 09 - 10, 2019"
28081,Mahendra Singh Dhoni,"July 07, 1981, Ranchi, Bihar (now Jharkhand)",44y 363d,India,Wicketkeeper Batter,2004 - 2019,2021,IPL 2021,CSK,16,11,4,114,18*,16.28,107,106.54,0,0,12,3,13,0,-,-,-,-,-,-,-,-,-,-,"December 01, 2006","February 27, 2019","December 23, 2004","India vs New Zealand  at Manchester - July 09 - 10, 2019"
28081,Mahendra Singh Dhoni,"July 07, 1981, Ranchi, Bihar (now Jharkhand)",44y 363d,India,Wicketkeeper Batter,2004 - 2019,2020/21,IPL 2020/21,CSK,14,12,4,200,47*,25.00,172,116.27,0,0,16,7,15,1,-,-,-,-,-,-,-,-,-,-,"December 01, 2006","February 27, 2019","December 23, 2004","India vs New Zealand  at Manchester - July 09 - 10, 2019"
28081,Mahendra Singh Dhoni,"July 07, 1981, Ranchi, Bihar (now Jharkhand)",44y 363d,India,Wicketkeeper Batter,2004 - 2019,2019,IPL 2019,CSK,15,12,7,416,84*,83.20,309,134.62,0,3,22,23,11,5,-,-,-,-,-,-,-,-,-,-,"December 01, 2006","February 27, 2019","December 23, 2004","India vs New Zealand  at Manchester - July 09 - 10, 2019"
28081,Mahendra Singh Dhoni,"July 07, 1981, Ranchi, Bihar (now Jharkhand)",44y 363d,India,Wicketkeeper Batter,2004 - 2019,2018,IPL 2018,CSK,16,15,9,455,79*,75.83,302,150.66,0,3,24,30,11,3,-,-,-,-,-,-,-,-,-,-,"December 01, 2006","February 27, 2019","December 23, 2004","India vs New Zealand  at Manchester - July 09 - 10, 2019"
28081,Mahendra Singh Dhoni,"July 07, 1981, Ranchi, Bihar (now Jharkhand)",44y 363d,India,Wicketkeeper Batter,2004 - 2019,2017,IPL 2017,RPS,16,15,4,290,61*,26.36,250,115.99,0,1,15,16,10,3,-,-,-,-,-,-,-,-,-,-,"December 01, 2006","February 27, 2019","December 23, 2004","India vs New Zealand  at Manchester - July 09 - 10, 2019"
28081,Mahendra Singh Dhoni,"July 07, 1981, Ranchi, Bihar (now Jharkhand)",44y 363d,India,Wicketkeeper Batter,2004 - 2019,2016,IPL 2016,RPS,14,12,5,284,64*,40.57,210,135.23,0,1,18,14,8,4,-,-,-,-,-,-,-,-,-,-,"December 01, 2006","February 27, 2019","December 23, 2004","India vs New Zealand  at Manchester - July 09 - 10, 2019"
28081,Mahendra Singh Dhoni,"July 07, 1981, Ranchi, Bihar (now Jharkhand)",44y 363d,India,Wicketkeeper Batter,2004 - 2019,2015,IPL 2015,CSK,17,17,5,372,53,31.00,305,121.96,0,1,27,17,8,3,-,-,-,-,-,-,-,-,-,-,"December 01, 2006","February 27, 2019","December 23, 2004","India vs New Zealand  at Manchester - July 09 - 10, 2019"
28081,Mahendra Singh Dhoni,"July 07, 1981, Ranchi, Bihar (now Jharkhand)",44y 363d,India,Wicketkeeper Batter,2004 - 2019,2014,IPL 2014,CSK,16,15,10,371,57*,74.20,250,148.40,0,1,22,20,3,1,-,-,-,-,-,-,-,-,-,-,"December 01, 2006","February 27, 2019","December 23, 2004","India vs New Zealand  at Manchester - July 09 - 10, 2019"
28081,Mahendra Singh Dhoni,"July 07, 1981, Ranchi, Bihar (now Jharkhand)",44y 363d,India,Wicketkeeper Batter,2004 - 2019,2013,IPL 2013,CSK,18,16,5,461,67*,41.90,283,162.89,0,4,32,25,15,2,-,-,-,-,-,-,-,-,-,-,"December 01, 2006","February 27, 2019","December 23, 2004","India vs New Zealand  at Manchester - July 09 - 10, 2019"
28081,Mahendra Singh Dhoni,"July 07, 1981, Ranchi, Bihar (now Jharkhand)",44y 363d,India,Wicketkeeper Batter,2004 - 2019,2012,IPL 2012,CSK,19,17,5,358,51*,29.83,278,128.77,0,1,26,9,12,2,-,-,-,-,-,-,-,-,-,-,"December 01, 2006","February 27, 2019","December 23, 2004","India vs New Zealand  at Manchester - July 09 - 10, 2019"
28081,Mahendra Singh Dhoni,"July 07, 1981, Ranchi, Bihar (now Jharkhand)",44y 363d,India,Wicketkeeper Batter,2004 - 2019,2011,IPL 2011,CSK,16,13,4,392,70*,43.55,247,158.70,0,2,25,23,5,5,-,-,-,-,-,-,-,-,-,-,"December 01, 2006","February 27, 2019","December 23, 2004","India vs New Zealand  at Manchester - July 09 - 10, 2019"
28081,Mahendra Singh Dhoni,"July 07, 1981, Ranchi, Bihar (now Jharkhand)",44y 363d,India,Wicketkeeper Batter,2004 - 2019,2009/10,IPL 2009/10,CSK,13,11,2,287,66*,31.88,210,136.66,0,2,26,8,5,6,-,-,-,-,-,-,-,-,-,-,"December 01, 2006","February 27, 2019","December 23, 2004","India vs New Zealand  at Manchester - July 09 - 10, 2019"
28081,Mahendra Singh Dhoni,"July 07, 1981, Ranchi, Bihar (now Jharkhand)",44y 363d,India,Wicketkeeper Batter,2004 - 2019,2009,IPL 2009,CSK,14,13,5,332,58*,41.50,261,127.20,0,2,22,9,4,4,-,-,-,-,-,-,-,-,-,-,"December 01, 2006","February 27, 2019","December 23, 2004","India vs New Zealand  at Manchester - July 09 - 10, 2019"
28081,Mahendra Singh Dhoni,"July 07, 1981, Ranchi, Bihar (now Jharkhand)",44y 363d,India,Wicketkeeper Batter,2004 - 2019,2007/08,IPL 2007/08,CSK,16,14,4,414,65,41.40,310,133.54,0,2,38,15,6,0,-,-,-,-,-,-,-,-,-,-,"December 01, 2006","February 27, 2019","December 23, 2004","India vs New Zealand  at Manchester - July 09 - 10, 2019"
528067,Murugan Ashwin,"September 08, 1990, Chennai, Tamil Nadu",35y 300d,India,Bowler,-,2023,IPL 2023,RR,2,-,-,-,-,-,-,-,-,-,-,-,0,0,0,13.25,24,-,-,-,-,0,0,0,,,,
528067,Murugan Ashwin,"September 08, 1990, Chennai, Tamil Nadu",35y 300d,India,Bowler,-,2022,IPL 2022,MI,8,5,2,12,6,4.00,14,85.71,0,0,1,1,0,0,9,7.86,174,2/14,2/14,25.33,19.3,0,0,0,,,,
528067,Murugan Ashwin,"September 08, 1990, Chennai, Tamil Nadu",35y 300d,India,Bowler,-,2021,IPL 2021,PBKS,3,2,0,15,9,7.50,24,62.50,0,0,1,0,0,0,1,8.81,66,1/32,1/32,97.00,66.0,0,0,0,,,,
528067,Murugan Ashwin,"September 08, 1990, Chennai, Tamil Nadu",35y 300d,India,Bowler,-,2020/21,IPL 2020/21,PBKS,9,1,0,4,4,4.00,4,100.00,0,0,0,0,4,0,10,7.46,189,3/21,3/21,23.50,18.9,0,0,0,,,,
528067,Murugan Ashwin,"September 08, 1990, Chennai, Tamil Nadu",35y 300d,India,Bowler,-,2019,IPL 2019,PBKS,10,3,2,3,1*,3.00,5,60.00,0,0,0,0,3,0,5,7.50,204,2/25,2/25,51.00,40.8,0,0,0,,,,
528067,Murugan Ashwin,"September 08, 1990, Chennai, Tamil Nadu",35y 300d,India,Bowler,-,2018,IPL 2018,RCB,2,1,0,1,1,1.00,2,50.00,0,0,0,0,0,0,3,7.57,42,2/36,2/36,17.66,14.0,0,0,0,,,,
528067,Murugan Ashwin,"September 08, 1990, Chennai, Tamil Nadu",35y 300d,India,Bowler,-,2016,IPL 2016,RPS,10,1,0,0,0,0.00,1,0.00,0,0,0,0,0,0,7,8.45,171,3/36,3/36,34.42,24.4,0,0,0,,,,
334337,Peter Stephen Patrick Handscomb,"April 26, 1991, Melbourne, Victoria",35y 70d,Australia,Batter,2016 - 2023,2016,IPL 2016,RPS,2,1,0,6,6,6.00,12,50.00,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,"February 24, 2019","February 27, 2019","January 19, 2017","July 11, 2019"
1064812,Rahul Desraj Chahar,"August 04, 1999, Bharaatpur, Rajasthan",26y 335d,India,Bowler,2019 - 2021,2026,IPL 2026,CSK,1,-,-,-,-,-,-,-,-,-,-,-,1,0,0,11.50,24,-,-,-,-,0,0,0,"August 06, 2019","November 08, 2021","July 23, 2021","August 06, 2019"
1064812,Rahul Desraj Chahar,"August 04, 1999, Bharaatpur, Rajasthan",26y 335d,India,Bowler,2019 - 2021,2025,IPL 2025,SRH,1,-,-,-,-,-,-,-,-,-,-,-,0,0,0,9.00,6,-,-,-,-,0,0,0,"August 06, 2019","November 08, 2021","July 23, 2021","August 06, 2019"
1064812,Rahul Desraj Chahar,"August 04, 1999, Bharaatpur, Rajasthan",26y 335d,India,Bowler,2019 - 2021,2024,IPL 2024,PBKS,9,2,1,21,16,21.00,15,140.00,0,0,3,1,3,0,10,9.00,186,3/23,3/23,27.90,18.6,0,0,0,"August 06, 2019","November 08, 2021","July 23, 2021","August 06, 2019"
1064812,Rahul Desraj Chahar,"August 04, 1999, Bharaatpur, Rajasthan",26y 335d,India,Bowler,2019 - 2021,2023,IPL 2023,PBKS,14,3,1,0,0*,0.00,9,0.00,0,0,0,0,4,0,8,7.75,298,2/16,2/16,48.12,37.2,0,0,0,"August 06, 2019","November 08, 2021","July 23, 2021","August 06, 2019"
1064812,Rahul Desraj Chahar,"August 04, 1999, Bharaatpur, Rajasthan",26y 335d,India,Bowler,2019 - 2021,2022,IPL 2022,PBKS,13,8,2,77,25*,12.83,68,113.23,0,0,7,4,5,0,14,7.71,280,3/25,3/25,25.71,20.0,0,0,0,"August 06, 2019","November 08, 2021","July 23, 2021","August 06, 2019"
1064812,Rahul Desraj Chahar,"August 04, 1999, Bharaatpur, Rajasthan",26y 335d,India,Bowler,2019 - 2021,2021,IPL 2021,MI,11,5,0,14,8,2.80,15,93.33,0,0,1,0,3,0,13,7.39,258,4/27,4/27,24.46,19.8,1,0,0,"August 06, 2019","November 08, 2021","July 23, 2021","August 06, 2019"
1064812,Rahul Desraj Chahar,"August 04, 1999, Bharaatpur, Rajasthan",26y 335d,India,Bowler,2019 - 2021,2020/21,IPL 2020/21,MI,15,1,1,2,2*,-,4,50.00,0,0,0,0,4,0,15,8.16,318,2/18,2/18,28.86,21.2,0,0,0,"August 06, 2019","November 08, 2021","July 23, 2021","August 06, 2019"
1064812,Rahul Desraj Chahar,"August 04, 1999, Bharaatpur, Rajasthan",26y 335d,India,Bowler,2019 - 2021,2019,IPL 2019,MI,13,4,2,12,10,6.00,11,109.09,0,0,2,0,3,0,13,6.55,282,3/19,3/19,23.69,21.6,0,0,0,"August 06, 2019","November 08, 2021","July 23, 2021","August 06, 2019"
1064812,Rahul Desraj Chahar,"August 04, 1999, Bharaatpur, Rajasthan",26y 335d,India,Bowler,2019 - 2021,2017,IPL 2017,RPS,3,1,1,3,3*,-,2,150.00,0,0,0,0,1,0,2,8.28,42,1/26,1/26,29.00,21.0,0,0,0,"August 06, 2019","November 08, 2021","July 23, 2021","August 06, 2019"
446763,Rahul Ajay Tripathi,"March 02, 1991, Ranchi",35y 125d,India,Top order Batter,2023 - 2023,2025,IPL 2025,CSK,5,5,0,55,23,11.00,57,96.49,0,0,6,1,1,0,-,-,-,-,-,-,-,-,-,-,"January 05, 2023","February 01, 2023",,
446763,Rahul Ajay Tripathi,"March 02, 1991, Ranchi",35y 125d,India,Top order Batter,2023 - 2023,2024,IPL 2024,SRH,6,6,0,165,55,27.50,115,143.47,0,1,18,6,2,0,-,-,-,-,-,-,-,-,-,-,"January 05, 2023","February 01, 2023",,
446763,Rahul Ajay Tripathi,"March 02, 1991, Ranchi",35y 125d,India,Top order Batter,2023 - 2023,2023,IPL 2023,SRH,13,13,1,273,74*,22.75,213,128.16,0,1,29,10,2,0,-,-,-,-,-,-,-,-,-,-,"January 05, 2023","February 01, 2023",,
446763,Rahul Ajay Tripathi,"March 02, 1991, Ranchi",35y 125d,India,Top order Batter,2023 - 2023,2022,IPL 2022,SRH,14,14,3,413,76,37.54,261,158.23,0,3,40,20,6,0,-,-,-,-,-,-,-,-,-,-,"January 05, 2023","February 01, 2023",,
446763,Rahul Ajay Tripathi,"March 02, 1991, Ranchi",35y 125d,India,Top order Batter,2023 - 2023,2021,IPL 2021,KKR,17,16,2,397,74*,28.35,283,140.28,0,2,41,11,8,0,-,-,-,-,-,-,-,-,-,-,"January 05, 2023","February 01, 2023",,
446763,Rahul Ajay Tripathi,"March 02, 1991, Ranchi",35y 125d,India,Top order Batter,2023 - 2023,2020/21,IPL 2020/21,KKR,11,11,1,230,81,23.00,181,127.07,0,1,21,10,3,0,-,-,-,-,-,-,-,-,-,-,"January 05, 2023","February 01, 2023",,
446763,Rahul Ajay Tripathi,"March 02, 1991, Ranchi",35y 125d,India,Top order Batter,2023 - 2023,2019,IPL 2019,RR,8,7,1,141,50,23.50,118,119.49,0,1,13,2,3,0,-,-,-,-,-,-,-,-,-,-,"January 05, 2023","February 01, 2023",,
446763,Rahul Ajay Tripathi,"March 02, 1991, Ranchi",35y 125d,India,Top order Batter,2023 - 2023,2018,IPL 2018,RR,12,12,3,226,80*,25.11,167,135.32,0,1,18,8,4,0,-,-,-,-,-,-,-,-,-,-,"January 05, 2023","February 01, 2023",,
446763,Rahul Ajay Tripathi,"March 02, 1991, Ranchi",35y 125d,India,Top order Batter,2023 - 2023,2017,IPL 2017,RPS,14,14,0,391,93,27.92,267,146.44,0,2,43,17,5,0,0,12.00,6,-,-,-,-,0,0,0,"January 05, 2023","February 01, 2023",,
26907,Rajat Bhatia,"October 22, 1979, Delhi",46y 256d,India,Allrounder,-,2017,IPL 2017,RPS,3,2,1,16,16,16.00,17,94.11,0,0,0,1,2,0,2,7.85,42,2/14,2/14,27.50,21.0,0,0,0,,,,
26907,Rajat Bhatia,"October 22, 1979, Delhi",46y 256d,India,Allrounder,-,2016,IPL 2016,RPS,10,6,5,34,21,34.00,20,170.00,0,0,1,2,2,0,6,7.17,204,2/19,2/19,40.66,34.0,0,0,0,,,,
26907,Rajat Bhatia,"October 22, 1979, Delhi",46y 256d,India,Allrounder,-,2015,IPL 2015,RR,2,1,0,0,0,0.00,1,0.00,0,0,0,0,0,0,0,9.20,30,-,-,-,-,0,0,0,,,,
26907,Rajat Bhatia,"October 22, 1979, Delhi",46y 256d,India,Allrounder,-,2014,IPL 2014,RR,12,7,2,67,23,13.40,53,126.41,0,0,4,3,5,0,12,7.44,228,3/23,3/23,23.58,19.0,0,0,0,,,,
26907,Rajat Bhatia,"October 22, 1979, Delhi",46y 256d,India,Allrounder,-,2013,IPL 2013,KKR,15,10,4,99,26*,16.50,80,123.75,0,0,8,3,0,0,11,7.57,263,2/23,2/23,30.18,23.9,0,0,0,,,,
26907,Rajat Bhatia,"October 22, 1979, Delhi",46y 256d,India,Allrounder,-,2012,IPL 2012,KKR,17,6,3,35,12,11.66,28,125.00,0,0,4,0,6,0,13,7.31,319,2/14,2/14,29.92,24.5,0,0,0,,,,
26907,Rajat Bhatia,"October 22, 1979, Delhi",46y 256d,India,Allrounder,-,2011,IPL 2011,KKR,14,6,3,25,11,8.33,22,113.63,0,0,3,0,4,0,8,6.56,192,3/22,3/22,26.25,24.0,0,0,0,,,,
26907,Rajat Bhatia,"October 22, 1979, Delhi",46y 256d,India,Allrounder,-,2009/10,IPL 2009/10,DC,5,3,0,24,21,8.00,17,141.17,0,0,1,2,1,0,3,8.25,96,1/24,1/24,44.00,32.0,0,0,0,,,,
26907,Rajat Bhatia,"October 22, 1979, Delhi",46y 256d,India,Allrounder,-,2009,IPL 2009,DC,8,5,0,8,4,1.60,18,44.44,0,0,1,0,4,0,10,6.73,130,4/15,4/15,14.60,13.0,1,0,0,,,,
26907,Rajat Bhatia,"October 22, 1979, Delhi",46y 256d,India,Allrounder,-,2007/08,IPL 2007/08,DC,9,3,1,34,17,17.00,28,121.42,0,0,2,2,1,0,6,8.31,132,2/17,2/17,30.50,22.0,0,0,0,,,,
26421,Ravichandran Ashwin,"September 17, 1986, Madras (now Chennai), Tamil Nadu",39y 291d,India,Bowling Allrounder,2010 - 2024,2025,IPL 2025,CSK,9,4,0,33,13,8.25,30,110.00,0,0,3,1,4,0,7,9.12,186,2/41,2/41,40.42,26.5,0,0,0,"June 12, 2010","November 10, 2022","June 05, 2010","October 08, 2023"
26421,Ravichandran Ashwin,"September 17, 1986, Madras (now Chennai), Tamil Nadu",39y 291d,India,Bowling Allrounder,2010 - 2024,2024,IPL 2024,RR,15,9,3,86,29,14.33,74,116.21,0,0,5,4,5,0,9,8.49,330,3/24,3/24,51.88,36.6,0,0,0,"June 12, 2010","November 10, 2022","June 05, 2010","October 08, 2023"
26421,Ravichandran Ashwin,"September 17, 1986, Madras (now Chennai), Tamil Nadu",39y 291d,India,Bowling Allrounder,2010 - 2024,2023,IPL 2023,RR,13,10,4,67,30,11.16,51,131.37,0,0,5,3,1,0,14,7.51,294,2/23,2/23,26.28,21.0,0,0,0,"June 12, 2010","November 10, 2022","June 05, 2010","October 08, 2023"
26421,Ravichandran Ashwin,"September 17, 1986, Madras (now Chennai), Tamil Nadu",39y 291d,India,Bowling Allrounder,2010 - 2024,2022,IPL 2022,RR,17,12,5,191,50,27.28,135,141.48,0,1,14,9,5,0,12,7.50,402,3/17,3/17,41.91,33.5,0,0,0,"June 12, 2010","November 10, 2022","June 05, 2010","October 08, 2023"
26421,Ravichandran Ashwin,"September 17, 1986, Madras (now Chennai), Tamil Nadu",39y 291d,India,Bowling Allrounder,2010 - 2024,2021,IPL 2021,DC,13,5,2,44,20*,14.66,42,104.76,0,0,2,1,3,0,7,7.41,268,2/27,2/27,47.28,38.2,0,0,0,"June 12, 2010","November 10, 2022","June 05, 2010","October 08, 2023"
26421,Ravichandran Ashwin,"September 17, 1986, Madras (now Chennai), Tamil Nadu",39y 291d,India,Bowling Allrounder,2010 - 2024,2020/21,IPL 2020/21,DC,15,6,3,37,14*,12.33,34,108.82,0,0,3,1,2,0,13,7.66,306,3/29,3/29,30.07,23.5,0,0,0,"June 12, 2010","November 10, 2022","June 05, 2010","October 08, 2023"
26421,Ravichandran Ashwin,"September 17, 1986, Madras (now Chennai), Tamil Nadu",39y 291d,India,Bowling Allrounder,2010 - 2024,2019,IPL 2019,PBKS,14,6,1,42,17*,8.40,28,150.00,0,0,3,3,4,0,15,7.27,330,3/23,3/23,26.66,22.0,0,0,0,"June 12, 2010","November 10, 2022","June 05, 2010","October 08, 2023"
26421,Ravichandran Ashwin,"September 17, 1986, Madras (now Chennai), Tamil Nadu",39y 291d,India,Bowling Allrounder,2010 - 2024,2018,IPL 2018,PBKS,14,9,1,102,45,12.75,71,143.66,0,0,7,5,5,0,10,8.09,304,2/18,2/18,41.00,30.4,0,0,0,"June 12, 2010","November 10, 2022","June 05, 2010","October 08, 2023"
26421,Ravichandran Ashwin,"September 17, 1986, Madras (now Chennai), Tamil Nadu",39y 291d,India,Bowling Allrounder,2010 - 2024,2016,IPL 2016,RPS,14,6,4,41,29,20.50,38,107.89,0,0,3,1,3,0,10,7.25,264,4/34,4/34,31.90,26.4,1,0,0,"June 12, 2010","November 10, 2022","June 05, 2010","October 08, 2023"
26421,Ravichandran Ashwin,"September 17, 1986, Madras (now Chennai), Tamil Nadu",39y 291d,India,Bowling Allrounder,2010 - 2024,2015,IPL 2015,CSK,14,6,3,52,23,17.33,32,162.50,0,0,6,1,3,0,10,5.84,234,2/5,2/5,22.80,23.4,0,0,0,"June 12, 2010","November 10, 2022","June 05, 2010","October 08, 2023"
26421,Ravichandran Ashwin,"September 17, 1986, Madras (now Chennai), Tamil Nadu",39y 291d,India,Bowling Allrounder,2010 - 2024,2014,IPL 2014,CSK,16,6,3,45,14,15.00,45,100.00,0,0,4,0,1,0,16,7.30,359,3/30,3/30,27.31,22.4,0,0,0,"June 12, 2010","November 10, 2022","June 05, 2010","October 08, 2023"
26421,Ravichandran Ashwin,"September 17, 1986, Madras (now Chennai), Tamil Nadu",39y 291d,India,Bowling Allrounder,2010 - 2024,2013,IPL 2013,CSK,18,5,1,35,11*,8.75,49,71.42,0,0,4,0,4,0,15,6.72,348,2/18,2/18,26.00,23.2,0,0,0,"June 12, 2010","November 10, 2022","June 05, 2010","October 08, 2023"
