player_id,player_name,birthdate,age,nationality,player_role,batting_style,bowling_style,international_career,year,tournament,team,matches,innings,no,runs,highestscore,batting_average,bf,strikerate,100s,50s,4s,6s,Ct,St,wickets,economy,balls,bbi,bbm,bowl_ave,sr,4w,5w,10w,t20_start,t20_end,odi_start,odi_end
8917,Moeen Munir Ali,"June 18, 1987, Birmingham",39y 19d,England,Batting Allrounder,Left hand Bat,Right arm Offbreak,2014 - 2024,2024,IPL 2024,CSK,8,5,0,128,56,25.60,98,130.61,0,1,7,8,2,0,2,8.87,48,2/23,2/23,35.50,24.0,0,0,0,"March 11, 2014","June 27, 2024","February 28, 2014","November 11, 2023"
8917,Moeen Munir Ali,"June 18, 1987, Birmingham",39y 19d,England,Batting Allrounder,Left hand Bat,Right arm Offbreak,2014 - 2024,2023,IPL 2023,CSK,15,10,3,124,23,17.71,91,136.26,0,0,12,6,4,0,9,7.50,156,4/26,4/26,21.66,17.3,1,0,0,"March 11, 2014","June 27, 2024","February 28, 2014","November 11, 2023"
8917,Moeen Munir Ali,"June 18, 1987, Birmingham",39y 19d,England,Batting Allrounder,Left hand Bat,Right arm Offbreak,2014 - 2024,2022,IPL 2022,CSK,10,10,0,244,93,24.40,177,137.85,0,1,24,11,5,0,8,6.62,143,3/13,3/13,19.75,17.8,0,0,0,"March 11, 2014","June 27, 2024","February 28, 2014","November 11, 2023"
8917,Moeen Munir Ali,"June 18, 1987, Birmingham",39y 19d,England,Batting Allrounder,Left hand Bat,Right arm Offbreak,2014 - 2024,2021,IPL 2021,CSK,15,15,1,357,58,25.50,260,137.30,0,1,31,19,7,0,6,6.35,152,3/7,3/7,26.83,25.3,0,0,0,"March 11, 2014","June 27, 2024","February 28, 2014","November 11, 2023"
8917,Moeen Munir Ali,"June 18, 1987, Birmingham",39y 19d,England,Batting Allrounder,Left hand Bat,Right arm Offbreak,2014 - 2024,2020/21,IPL 2020/21,RCB,3,3,0,12,11,4.00,16,75.00,0,0,1,0,1,0,1,8.40,30,1/21,1/21,42.00,30.0,0,0,0,"March 11, 2014","June 27, 2024","February 28, 2014","November 11, 2023"
8917,Moeen Munir Ali,"June 18, 1987, Birmingham",39y 19d,England,Batting Allrounder,Left hand Bat,Right arm Offbreak,2014 - 2024,2019,IPL 2019,RCB,11,10,2,220,66,27.50,133,165.41,0,2,16,17,1,0,6,6.76,150,2/18,2/18,28.16,25.0,0,0,0,"March 11, 2014","June 27, 2024","February 28, 2014","November 11, 2023"
8917,Moeen Munir Ali,"June 18, 1987, Birmingham",39y 19d,England,Batting Allrounder,Left hand Bat,Right arm Offbreak,2014 - 2024,2018,IPL 2018,RCB,5,4,0,77,65,19.25,46,167.39,0,1,4,6,2,0,3,7.36,79,1/13,1/13,32.33,26.3,0,0,0,"March 11, 2014","June 27, 2024","February 28, 2014","November 11, 2023"
29990,Mohammad Kaif,"December 01, 1980, Allahabad, Uttar Pradesh",45y 218d,India,Batter,Right hand Bat,Right arm Offbreak,2000 - 2006,2012,IPL 2012,RCB,1,1,0,14,14,14.00,16,87.50,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,-,,,"January 28, 2002","November 29, 2006"
29990,Mohammad Kaif,"December 01, 1980, Allahabad, Uttar Pradesh",45y 218d,India,Batter,Right hand Bat,Right arm Offbreak,2000 - 2006,2011,IPL 2011,RCB,8,4,1,41,15,13.66,33,124.24,0,0,5,0,5,0,-,-,-,-,-,-,-,-,-,-,,,"January 28, 2002","November 29, 2006"
29990,Mohammad Kaif,"December 01, 1980, Allahabad, Uttar Pradesh",45y 218d,India,Batter,Right hand Bat,Right arm Offbreak,2000 - 2006,2009/10,IPL 2009/10,PBKS,4,3,0,28,14,9.33,30,93.33,0,0,2,0,2,0,-,-,-,-,-,-,-,-,-,-,,,"January 28, 2002","November 29, 2006"
29990,Mohammad Kaif,"December 01, 1980, Allahabad, Uttar Pradesh",45y 218d,India,Batter,Right hand Bat,Right arm Offbreak,2000 - 2006,2007/08,IPL 2007/08,RR,16,14,3,176,34*,16.00,171,102.92,0,0,14,6,8,0,-,-,-,-,-,-,-,-,-,-,,,"January 28, 2002","November 29, 2006"
940973,Mohammed Siraj,"March 13, 1994, Hyderabad",32y 116d,India,Bowler,Right hand Bat,Right arm Fast,2017 - 2026,2026,IPL 2026,GT,17,2,0,5,5,2.50,16,31.25,0,0,1,0,4,0,19,9.06,372,3/26,3/26,29.57,19.5,0,0,0,"November 04, 2017","February 07, 2026","January 15, 2019","January 18, 2026"
940973,Mohammed Siraj,"March 13, 1994, Hyderabad",32y 116d,India,Bowler,Right hand Bat,Right arm Fast,2017 - 2026,2025,IPL 2025,GT,15,1,1,3,3*,-,4,75.00,0,0,0,0,5,0,16,9.24,342,4/17,4/17,32.93,21.3,1,0,0,"November 04, 2017","February 07, 2026","January 15, 2019","January 18, 2026"
940973,Mohammed Siraj,"March 13, 1994, Hyderabad",32y 116d,India,Bowler,Right hand Bat,Right arm Fast,2017 - 2026,2024,IPL 2024,RCB,14,3,1,12,12,6.00,8,150.00,0,0,0,2,3,0,15,9.18,324,3/43,3/43,33.06,21.6,0,0,0,"November 04, 2017","February 07, 2026","January 15, 2019","January 18, 2026"
940973,Mohammed Siraj,"March 13, 1994, Hyderabad",32y 116d,India,Bowler,Right hand Bat,Right arm Fast,2017 - 2026,2023,IPL 2023,RCB,14,2,1,1,1*,1.00,2,50.00,0,0,0,0,4,0,19,7.50,300,4/21,4/21,19.73,15.7,1,0,0,"November 04, 2017","February 07, 2026","January 15, 2019","January 18, 2026"
940973,Mohammed Siraj,"March 13, 1994, Hyderabad",32y 116d,India,Bowler,Right hand Bat,Right arm Fast,2017 - 2026,2022,IPL 2022,RCB,15,5,3,30,14*,15.00,33,90.90,0,0,5,0,6,0,9,10.07,306,2/30,2/30,57.11,34.0,0,0,0,"November 04, 2017","February 07, 2026","January 15, 2019","January 18, 2026"
940973,Mohammed Siraj,"March 13, 1994, Hyderabad",32y 116d,India,Bowler,Right hand Bat,Right arm Fast,2017 - 2026,2021,IPL 2021,RCB,15,4,3,20,12*,20.00,26,76.92,0,0,1,1,4,0,11,6.78,312,3/27,3/27,32.09,28.3,0,0,0,"November 04, 2017","February 07, 2026","January 15, 2019","January 18, 2026"
940973,Mohammed Siraj,"March 13, 1994, Hyderabad",32y 116d,India,Bowler,Right hand Bat,Right arm Fast,2017 - 2026,2020/21,IPL 2020/21,RCB,9,3,2,17,10*,17.00,14,121.42,0,0,2,0,4,0,11,8.68,163,3/8,3/8,21.45,14.8,0,0,0,"November 04, 2017","February 07, 2026","January 15, 2019","January 18, 2026"
940973,Mohammed Siraj,"March 13, 1994, Hyderabad",32y 116d,India,Bowler,Right hand Bat,Right arm Fast,2017 - 2026,2019,IPL 2019,RCB,9,4,3,4,3*,4.00,14,28.57,0,0,0,0,2,0,7,9.55,169,2/38,2/38,38.42,24.1,0,0,0,"November 04, 2017","February 07, 2026","January 15, 2019","January 18, 2026"
940973,Mohammed Siraj,"March 13, 1994, Hyderabad",32y 116d,India,Bowler,Right hand Bat,Right arm Fast,2017 - 2026,2018,IPL 2018,RCB,11,4,2,25,14,12.50,22,113.63,0,0,2,1,5,0,11,8.95,246,3/25,3/25,33.36,22.3,0,0,0,"November 04, 2017","February 07, 2026","January 15, 2019","January 18, 2026"
940973,Mohammed Siraj,"March 13, 1994, Hyderabad",32y 116d,India,Bowler,Right hand Bat,Right arm Fast,2017 - 2026,2017,IPL 2017,SRH,6,-,-,-,-,-,-,-,-,-,-,-,1,0,10,9.21,138,4/32,4/32,21.20,13.8,1,0,0,"November 04, 2017","February 07, 2026","January 15, 2019","January 18, 2026"
5961,Moises Constantino Henriques,"February 01, 1987, Funchal, Portugal",39y 156d,Australia,Allrounder,Right hand Bat,Right arm Fast medium,2009 - 2021,2021,IPL 2021,PBKS,5,4,2,31,14,15.50,32,96.87,0,0,0,1,1,0,4,4.50,60,3/12,3/12,11.25,15.0,0,0,0,"February 15, 2009","August 09, 2021","October 31, 2009","July 26, 2021"
5961,Moises Constantino Henriques,"February 01, 1987, Funchal, Portugal",39y 156d,Australia,Allrounder,Right hand Bat,Right arm Fast medium,2009 - 2021,2017,IPL 2017,SRH,12,11,5,277,55*,46.16,203,136.45,0,3,28,4,5,0,1,10.33,144,1/6,1/6,248.00,144.0,0,0,0,"February 15, 2009","August 09, 2021","October 31, 2009","July 26, 2021"
5961,Moises Constantino Henriques,"February 01, 1987, Funchal, Portugal",39y 156d,Australia,Allrounder,Right hand Bat,Right arm Fast medium,2009 - 2021,2016,IPL 2016,SRH,17,15,3,182,31*,15.16,158,115.18,0,0,15,6,11,0,12,7.98,312,2/17,2/17,34.58,26.0,0,0,0,"February 15, 2009","August 09, 2021","October 31, 2009","July 26, 2021"
5961,Moises Constantino Henriques,"February 01, 1987, Funchal, Portugal",39y 156d,Australia,Allrounder,Right hand Bat,Right arm Fast medium,2009 - 2021,2015,IPL 2015,SRH,9,9,2,287,74*,41.00,211,136.01,0,2,19,13,1,0,11,6.32,150,3/16,3/16,14.36,13.6,0,0,0,"February 15, 2009","August 09, 2021","October 31, 2009","July 26, 2021"
5961,Moises Constantino Henriques,"February 01, 1987, Funchal, Portugal",39y 156d,Australia,Allrounder,Right hand Bat,Right arm Fast medium,2009 - 2021,2014,IPL 2014,SRH,4,2,0,9,9,4.50,14,64.28,0,0,1,0,1,0,4,9.60,60,2/26,2/26,24.00,15.0,0,0,0,"February 15, 2009","August 09, 2021","October 31, 2009","July 26, 2021"
5961,Moises Constantino Henriques,"February 01, 1987, Funchal, Portugal",39y 156d,Australia,Allrounder,Right hand Bat,Right arm Fast medium,2009 - 2021,2013,IPL 2013,RCB,10,9,5,165,44,41.25,125,132.00,0,0,20,3,5,0,7,8.74,127,2/14,2/14,26.42,18.1,0,0,0,"February 15, 2009","August 09, 2021","October 31, 2009","July 26, 2021"
5961,Moises Constantino Henriques,"February 01, 1987, Funchal, Portugal",39y 156d,Australia,Allrounder,Right hand Bat,Right arm Fast medium,2009 - 2021,2009/10,IPL 2009/10,DC,1,1,0,11,11,11.00,5,220.00,0,0,2,0,1,0,1,8.75,24,1/35,1/35,35.00,24.0,0,0,0,"February 15, 2009","August 09, 2021","October 31, 2009","July 26, 2021"
5961,Moises Constantino Henriques,"February 01, 1987, Funchal, Portugal",39y 156d,Australia,Allrounder,Right hand Bat,Right arm Fast medium,2009 - 2021,2009,IPL 2009,KKR,4,3,1,38,30*,19.00,40,95.00,0,0,2,1,3,0,2,8.79,73,1/32,1/32,53.50,36.5,0,0,0,"February 15, 2009","August 09, 2021","October 31, 2009","July 26, 2021"
30049,Murali Kartik,"September 11, 1976, Madras (now Chennai), Tamil Nadu",49y 299d,India,Bowler,Left hand Bat,Slow Left arm Orthodox,2000 - 2007,2014,IPL 2014,PBKS,2,-,-,-,-,-,-,-,-,-,-,-,1,0,1,11.37,48,1/51,1/51,91.00,48.0,0,0,0,"India vs South Africa  at Wankhede - February 24 - 26, 2000","India vs South Africa  at Kanpur - November 20 - 24, 2004","March 16, 2002","November 18, 2007"
30049,Murali Kartik,"September 11, 1976, Madras (now Chennai), Tamil Nadu",49y 299d,India,Bowler,Left hand Bat,Slow Left arm Orthodox,2000 - 2007,2013,IPL 2013,RCB,11,2,1,2,2*,2.00,3,66.66,0,0,0,0,4,0,9,7.28,234,2/24,2/24,31.55,26.0,0,0,0,"India vs South Africa  at Wankhede - February 24 - 26, 2000","India vs South Africa  at Kanpur - November 20 - 24, 2004","March 16, 2002","November 18, 2007"
30049,Murali Kartik,"September 11, 1976, Madras (now Chennai), Tamil Nadu",49y 299d,India,Bowler,Left hand Bat,Slow Left arm Orthodox,2000 - 2007,2012,IPL 2012,PWI,11,4,4,26,14*,-,21,123.80,0,0,1,1,4,0,4,7.38,216,2/14,2/14,66.50,54.0,0,0,0,"India vs South Africa  at Wankhede - February 24 - 26, 2000","India vs South Africa  at Kanpur - November 20 - 24, 2004","March 16, 2002","November 18, 2007"
30049,Murali Kartik,"September 11, 1976, Madras (now Chennai), Tamil Nadu",49y 299d,India,Bowler,Left hand Bat,Slow Left arm Orthodox,2000 - 2007,2011,IPL 2011,PWI,6,3,2,12,11,12.00,15,80.00,0,0,1,0,1,0,1,7.90,126,1/27,1/27,166.00,126.0,0,0,0,"India vs South Africa  at Wankhede - February 24 - 26, 2000","India vs South Africa  at Kanpur - November 20 - 24, 2004","March 16, 2002","November 18, 2007"
30049,Murali Kartik,"September 11, 1976, Madras (now Chennai), Tamil Nadu",49y 299d,India,Bowler,Left hand Bat,Slow Left arm Orthodox,2000 - 2007,2009/10,IPL 2009/10,KKR,10,2,0,22,21,11.00,22,100.00,0,0,2,0,5,0,9,6.48,234,2/20,2/20,28.11,26.0,0,0,0,"India vs South Africa  at Wankhede - February 24 - 26, 2000","India vs South Africa  at Kanpur - November 20 - 24, 2004","March 16, 2002","November 18, 2007"
30049,Murali Kartik,"September 11, 1976, Madras (now Chennai), Tamil Nadu",49y 299d,India,Bowler,Left hand Bat,Slow Left arm Orthodox,2000 - 2007,2009,IPL 2009,KKR,10,2,2,21,11*,-,20,105.00,0,0,0,0,1,0,4,5.91,204,2/28,2/28,50.25,51.0,0,0,0,"India vs South Africa  at Wankhede - February 24 - 26, 2000","India vs South Africa  at Kanpur - November 20 - 24, 2004","March 16, 2002","November 18, 2007"
30049,Murali Kartik,"September 11, 1976, Madras (now Chennai), Tamil Nadu",49y 299d,India,Bowler,Left hand Bat,Slow Left arm Orthodox,2000 - 2007,2007/08,IPL 2007/08,KKR,6,3,0,30,17,10.00,27,111.11,0,0,3,0,4,0,3,8.65,88,3/17,3/17,42.33,29.3,0,0,0,"India vs South Africa  at Wankhede - February 24 - 26, 2000","India vs South Africa  at Kanpur - November 20 - 24, 2004","March 16, 2002","November 18, 2007"
528067,Murugan Ashwin,"September 08, 1990, Chennai, Tamil Nadu",35y 302d,India,Bowler,Right hand Bat,Legbreak Googly,-,2023,IPL 2023,RR,2,-,-,-,-,-,-,-,-,-,-,-,0,0,0,13.25,24,-,-,-,-,0,0,0,,,,
528067,Murugan Ashwin,"September 08, 1990, Chennai, Tamil Nadu",35y 302d,India,Bowler,Right hand Bat,Legbreak Googly,-,2022,IPL 2022,MI,8,5,2,12,6,4.00,14,85.71,0,0,1,1,0,0,9,7.86,174,2/14,2/14,25.33,19.3,0,0,0,,,,
528067,Murugan Ashwin,"September 08, 1990, Chennai, Tamil Nadu",35y 302d,India,Bowler,Right hand Bat,Legbreak Googly,-,2021,IPL 2021,PBKS,3,2,0,15,9,7.50,24,62.50,0,0,1,0,0,0,1,8.81,66,1/32,1/32,97.00,66.0,0,0,0,,,,
528067,Murugan Ashwin,"September 08, 1990, Chennai, Tamil Nadu",35y 302d,India,Bowler,Right hand Bat,Legbreak Googly,-,2020/21,IPL 2020/21,PBKS,9,1,0,4,4,4.00,4,100.00,0,0,0,0,4,0,10,7.46,189,3/21,3/21,23.50,18.9,0,0,0,,,,
528067,Murugan Ashwin,"September 08, 1990, Chennai, Tamil Nadu",35y 302d,India,Bowler,Right hand Bat,Legbreak Googly,-,2019,IPL 2019,PBKS,10,3,2,3,1*,3.00,5,60.00,0,0,0,0,3,0,5,7.50,204,2/25,2/25,51.00,40.8,0,0,0,,,,
528067,Murugan Ashwin,"September 08, 1990, Chennai, Tamil Nadu",35y 302d,India,Bowler,Right hand Bat,Legbreak Googly,-,2018,IPL 2018,RCB,2,1,0,1,1,1.00,2,50.00,0,0,0,0,0,0,3,7.57,42,2/36,2/36,17.66,14.0,0,0,0,,,,
528067,Murugan Ashwin,"September 08, 1990, Chennai, Tamil Nadu",35y 302d,India,Bowler,Right hand Bat,Legbreak Googly,-,2016,IPL 2016,RPS,10,1,0,0,0,0.00,1,0.00,0,0,0,0,0,0,7,8.45,171,3/36,3/36,34.42,24.4,0,0,0,,,,
49636,Muthiah Muralidaran,"April 17, 1972, Kandy",54y 81d,Sri Lanka,Bowler,Right hand Bat,Right arm Offbreak,1992 - 2011,2014,IPL 2014,RCB,5,-,-,-,-,-,-,-,-,-,-,-,0,0,3,7.75,96,2/25,2/25,41.33,32.0,0,0,0,"December 22, 2006","October 31, 2010","August 12, 1993","April 02, 2011"
49636,Muthiah Muralidaran,"April 17, 1972, Kandy",54y 81d,Sri Lanka,Bowler,Right hand Bat,Right arm Offbreak,1992 - 2011,2013,IPL 2013,RCB,6,-,-,-,-,-,-,-,-,-,-,-,1,0,3,7.69,138,1/18,1/18,59.00,46.0,0,0,0,"December 22, 2006","October 31, 2010","August 12, 1993","April 02, 2011"
49636,Muthiah Muralidaran,"April 17, 1972, Kandy",54y 81d,Sri Lanka,Bowler,Right hand Bat,Right arm Offbreak,1992 - 2011,2012,IPL 2012,RCB,10,2,0,6,6,3.00,9,66.66,0,0,0,0,2,0,15,6.50,240,3/21,3/21,17.33,16.0,0,0,0,"December 22, 2006","October 31, 2010","August 12, 1993","April 02, 2011"
49636,Muthiah Muralidaran,"April 17, 1972, Kandy",54y 81d,Sri Lanka,Bowler,Right hand Bat,Right arm Offbreak,1992 - 2011,2011,IPL 2011,Kochi,5,1,1,5,5*,-,8,62.50,0,0,0,0,1,0,2,7.42,114,1/18,1/18,70.50,57.0,0,0,0,"December 22, 2006","October 31, 2010","August 12, 1993","April 02, 2011"
49636,Muthiah Muralidaran,"April 17, 1972, Kandy",54y 81d,Sri Lanka,Bowler,Right hand Bat,Right arm Offbreak,1992 - 2011,2009/10,IPL 2009/10,CSK,12,1,0,1,1,1.00,2,50.00,0,0,0,0,3,0,15,6.85,288,3/16,3/16,21.93,19.2,0,0,0,"December 22, 2006","October 31, 2010","August 12, 1993","April 02, 2011"
49636,Muthiah Muralidaran,"April 17, 1972, Kandy",54y 81d,Sri Lanka,Bowler,Right hand Bat,Right arm Offbreak,1992 - 2011,2009,IPL 2009,CSK,13,4,2,8,4,4.00,8,100.00,0,0,1,0,4,0,14,5.22,300,3/11,3/11,18.64,21.4,0,0,0,"December 22, 2006","October 31, 2010","August 12, 1993","April 02, 2011"
49636,Muthiah Muralidaran,"April 17, 1972, Kandy",54y 81d,Sri Lanka,Bowler,Right hand Bat,Right arm Offbreak,1992 - 2011,2007/08,IPL 2007/08,CSK,15,1,0,0,0,0.00,3,0.00,0,0,0,0,4,0,11,6.96,348,2/39,2/39,36.72,31.6,0,0,0,"December 22, 2006","October 31, 2010","August 12, 1993","April 02, 2011"
700167,Navdeep Amarjeet Saini,"November 23, 1992, Karnal, Haryana",33y 227d,India,Bowler,Right hand Bat,Right arm Fast,2019 - 2021,2026,IPL 2026,KKR,2,-,-,-,-,-,-,-,-,-,-,-,0,0,0,12.33,18,-,-,-,-,0,0,0,"August 03, 2019","July 28, 2021","December 22, 2019","July 23, 2021"
700167,Navdeep Amarjeet Saini,"November 23, 1992, Karnal, Haryana",33y 227d,India,Bowler,Right hand Bat,Right arm Fast,2019 - 2021,2023,IPL 2023,RR,2,-,-,-,-,-,-,-,-,-,-,-,0,0,3,12.33,36,3/40,3/40,24.66,12.0,0,0,0,"August 03, 2019","July 28, 2021","December 22, 2019","July 23, 2021"
700167,Navdeep Amarjeet Saini,"November 23, 1992, Karnal, Haryana",33y 227d,India,Bowler,Right hand Bat,Right arm Fast,2019 - 2021,2022,IPL 2022,RR,2,1,0,2,2,2.00,2,100.00,0,0,0,0,2,0,3,12.00,36,2/36,2/36,24.00,12.0,0,0,0,"August 03, 2019","July 28, 2021","December 22, 2019","July 23, 2021"
700167,Navdeep Amarjeet Saini,"November 23, 1992, Karnal, Haryana",33y 227d,India,Bowler,Right hand Bat,Right arm Fast,2019 - 2021,2021,IPL 2021,RCB,2,1,0,2,2,2.00,4,50.00,0,0,0,0,1,0,0,13.00,24,-,-,-,-,0,0,0,"August 03, 2019","July 28, 2021","December 22, 2019","July 23, 2021"
700167,Navdeep Amarjeet Saini,"November 23, 1992, Karnal, Haryana",33y 227d,India,Bowler,Right hand Bat,Right arm Fast,2019 - 2021,2020/21,IPL 2020/21,RCB,13,3,2,27,12*,27.00,27,100.00,0,0,3,0,2,0,6,8.29,274,2/25,2/25,63.16,45.6,0,0,0,"August 03, 2019","July 28, 2021","December 22, 2019","July 23, 2021"
700167,Navdeep Amarjeet Saini,"November 23, 1992, Karnal, Haryana",33y 227d,India,Bowler,Right hand Bat,Right arm Fast,2019 - 2021,2019,IPL 2019,RCB,13,2,1,2,2,2.00,4,50.00,0,0,0,0,3,0,11,8.27,288,2/24,2/24,36.09,26.1,0,0,0,"August 03, 2019","July 28, 2021","December 22, 2019","July 23, 2021"
12440,Nayan Dilip Doshi,"October 06, 1978, Nottingham",47y 274d,England,Bowler,Right hand Bat,Slow Left arm Orthodox,-,2011,IPL 2011,RR,3,1,0,0,0,0.00,13,0.00,0,0,0,0,0,0,1,11.62,32,1/15,1/15,62.00,32.0,0,0,0,,,,
12440,Nayan Dilip Doshi,"October 06, 1978, Nottingham",47y 274d,England,Bowler,Right hand Bat,Slow Left arm Orthodox,-,2009/10,IPL 2009/10,RCB,1,-,-,-,-,-,-,-,-,-,-,-,0,0,1,4.25,24,1/17,1/17,17.00,24.0,0,0,0,,,,
333780,Nicolas James Maddinson,"December 21, 1991, Nowra, New South Wales",34y 198d,Australia,Opening Batter,Left hand Bat,Slow Left arm Orthodox,2013 - 2018,2015,IPL 2015,RCB,1,1,0,4,4,4.00,7,57.14,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,-,"October 10, 2013","July 06, 2018",,
333780,Nicolas James Maddinson,"December 21, 1991, Nowra, New South Wales",34y 198d,Australia,Opening Batter,Left hand Bat,Slow Left arm Orthodox,2013 - 2018,2014,IPL 2014,RCB,2,2,0,16,12,8.00,14,114.28,0,0,3,0,1,0,-,-,-,-,-,-,-,-,-,-,"October 10, 2013","July 06, 2018",,
955235,Ilandari Dewage Nuwan Thushara,"August 06, 1994, Thalawa",31y 336d,Sri Lanka,Bowler,Right hand Bat,Right arm Medium fast,2022 - 2026,2025,IPL 2025,RCB,1,-,-,-,-,-,-,-,-,-,-,-,0,0,1,6.50,24,1/26,1/26,26.00,24.0,0,0,0,"February 13, 2022","January 07, 2026",,
955235,Ilandari Dewage Nuwan Thushara,"August 06, 1994, Thalawa",31y 336d,Sri Lanka,Bowler,Right hand Bat,Right arm Medium fast,2022 - 2026,2024,IPL 2024,MI,7,-,-,-,-,-,-,-,-,-,-,-,1,0,8,9.88,156,3/28,3/28,32.12,19.5,0,0,0,"February 13, 2022","January 07, 2026",,
32973,Pankaj Singh,"May 06, 1985, Sultanpur, Uttar Pradesh",41y 62d,India,Bowler,Right hand Bat,Right arm Medium fast,2010 - 2014,2012,IPL 2012,RR,6,-,-,-,-,-,-,-,-,-,-,-,0,0,7,8.09,126,2/18,2/18,24.28,18.0,0,0,0,,,"England vs India  at Southampton - July 27 - 31, 2014","England vs India  at Manchester - August 07 - 09, 2014"
32973,Pankaj Singh,"May 06, 1985, Sultanpur, Uttar Pradesh",41y 62d,India,Bowler,Right hand Bat,Right arm Medium fast,2010 - 2014,2011,IPL 2011,RR,1,-,-,-,-,-,-,-,-,-,-,-,0,0,0,11.50,12,-,-,-,-,0,0,0,,,"England vs India  at Southampton - July 27 - 31, 2014","England vs India  at Manchester - August 07 - 09, 2014"
32973,Pankaj Singh,"May 06, 1985, Sultanpur, Uttar Pradesh",41y 62d,India,Bowler,Right hand Bat,Right arm Medium fast,2010 - 2014,2009/10,IPL 2009/10,RCB,2,1,0,1,1,1.00,2,50.00,0,0,0,0,0,0,2,10.12,48,2/27,2/27,40.50,24.0,0,0,0,,,"England vs India  at Southampton - July 27 - 31, 2014","England vs India  at Manchester - August 07 - 09, 2014"
32973,Pankaj Singh,"May 06, 1985, Sultanpur, Uttar Pradesh",41y 62d,India,Bowler,Right hand Bat,Right arm Medium fast,2010 - 2014,2009,IPL 2009,RCB,3,2,1,1,1*,1.00,2,50.00,0,0,0,0,1,0,2,9.28,42,2/31,2/31,32.50,21.0,0,0,0,,,"England vs India  at Southampton - July 27 - 31, 2014","England vs India  at Manchester - August 07 - 09, 2014"
32973,Pankaj Singh,"May 06, 1985, Sultanpur, Uttar Pradesh",41y 62d,India,Bowler,Right hand Bat,Right arm Medium fast,2010 - 2014,2007/08,IPL 2007/08,RR,5,2,2,5,4*,-,8,62.50,0,0,0,0,1,0,0,10.75,72,-,-,-,-,0,0,0,,,"England vs India  at Southampton - July 27 - 31, 2014","England vs India  at Manchester - August 07 - 09, 2014"
32242,Parthiv Ajay Patel,"March 09, 1985, Ahmedabad, Gujarat",41y 120d,India,Wicketkeeper Batter,Left hand Bat,Right arm Offbreak,2002 - 2018,2019,IPL 2019,RCB,14,14,0,373,67,26.64,268,139.17,0,2,48,10,6,2,-,-,-,-,-,-,-,-,-,-,"June 04, 2011","August 31, 2011","January 04, 2003","February 21, 2012"
32242,Parthiv Ajay Patel,"March 09, 1985, Ahmedabad, Gujarat",41y 120d,India,Wicketkeeper Batter,Left hand Bat,Right arm Offbreak,2002 - 2018,2018,IPL 2018,RCB,6,6,1,153,53,30.60,109,140.36,0,1,20,4,3,0,-,-,-,-,-,-,-,-,-,-,"June 04, 2011","August 31, 2011","January 04, 2003","February 21, 2012"
32242,Parthiv Ajay Patel,"March 09, 1985, Ahmedabad, Gujarat",41y 120d,India,Wicketkeeper Batter,Left hand Bat,Right arm Offbreak,2002 - 2018,2017,IPL 2017,MI,16,16,0,395,70,24.68,293,134.81,0,2,49,8,6,2,-,-,-,-,-,-,-,-,-,-,"June 04, 2011","August 31, 2011","January 04, 2003","February 21, 2012"
32242,Parthiv Ajay Patel,"March 09, 1985, Ahmedabad, Gujarat",41y 120d,India,Wicketkeeper Batter,Left hand Bat,Right arm Offbreak,2002 - 2018,2016,IPL 2016,MI,10,10,0,177,81,17.70,152,116.44,0,1,23,4,9,1,-,-,-,-,-,-,-,-,-,-,"June 04, 2011","August 31, 2011","January 04, 2003","February 21, 2012"
32242,Parthiv Ajay Patel,"March 09, 1985, Ahmedabad, Gujarat",41y 120d,India,Wicketkeeper Batter,Left hand Bat,Right arm Offbreak,2002 - 2018,2015,IPL 2015,MI,14,14,1,339,59,26.07,246,137.80,0,2,47,5,7,3,-,-,-,-,-,-,-,-,-,-,"June 04, 2011","August 31, 2011","January 04, 2003","February 21, 2012"
32242,Parthiv Ajay Patel,"March 09, 1985, Ahmedabad, Gujarat",41y 120d,India,Wicketkeeper Batter,Left hand Bat,Right arm Offbreak,2002 - 2018,2014,IPL 2014,RCB,12,12,2,205,57*,20.50,185,110.81,0,1,30,1,11,1,-,-,-,-,-,-,-,-,-,-,"June 04, 2011","August 31, 2011","January 04, 2003","February 21, 2012"
32242,Parthiv Ajay Patel,"March 09, 1985, Ahmedabad, Gujarat",41y 120d,India,Wicketkeeper Batter,Left hand Bat,Right arm Offbreak,2002 - 2018,2013,IPL 2013,SRH,13,13,0,294,61,22.61,255,115.29,0,1,37,4,5,3,-,-,-,-,-,-,-,-,-,-,"June 04, 2011","August 31, 2011","January 04, 2003","February 21, 2012"
32242,Parthiv Ajay Patel,"March 09, 1985, Ahmedabad, Gujarat",41y 120d,India,Wicketkeeper Batter,Left hand Bat,Right arm Offbreak,2002 - 2018,2012,IPL 2012,DCH,14,13,2,194,45,17.63,165,117.57,0,0,19,4,5,1,-,-,-,-,-,-,-,-,-,-,"June 04, 2011","August 31, 2011","January 04, 2003","February 21, 2012"
32242,Parthiv Ajay Patel,"March 09, 1985, Ahmedabad, Gujarat",41y 120d,India,Wicketkeeper Batter,Left hand Bat,Right arm Offbreak,2002 - 2018,2011,IPL 2011,Kochi,14,13,3,202,37*,20.20,183,110.38,0,0,25,2,8,1,-,-,-,-,-,-,-,-,-,-,"June 04, 2011","August 31, 2011","January 04, 2003","February 21, 2012"
