player_id,player_name,birthdate,age,nationality,player_role,batting_style,bowling_style,international_career,year,tournament,team,matches,innings,no,runs,highestscore,batting_average,bf,strikerate,100s,50s,4s,6s,Ct,St,wickets,economy,balls,bbi,bbm,bowl_ave,sr,4w,5w,10w,t20_start,t20_end,odi_start,odi_end
31001,Mithun Manhas,"September 12, 1977, Jammu",48y 295d,India,Allrounder,Right hand Bat,Right arm Offbreak,-,2007/08,IPL 2007/08,DC,1,-,-,-,-,-,-,-,-,-,-,-,1,0,-,-,-,-,-,-,-,-,-,-,,,,
41411,Mohammad Asif,"December 20, 1982, Sheikhupura, Punjab",43y 196d,Pakistan,Bowler,Left hand Bat,Right arm Fast medium,2005 - 2010,2007/08,IPL 2007/08,DC,8,2,0,3,3,1.50,6,50.00,0,0,0,0,1,0,8,9.25,192,2/19,2/19,37.00,24.0,0,0,0,"August 28, 2006","May 06, 2010","December 21, 2005","June 21, 2010"
481896,Mohammed Shami Ahmed,"September 03, 1990, Amroha, Uttar Pradesh",35y 304d,India,Bowler,Right hand Bat,Right arm Fast,2013 - 2025,2026,IPL 2026,LSG,13,7,2,31,12*,6.20,22,140.90,0,0,2,3,3,0,12,9.00,306,2/9,2/9,38.25,25.5,0,0,0,"March 21, 2014","February 02, 2025","January 06, 2013","March 09, 2025"
481896,Mohammed Shami Ahmed,"September 03, 1990, Amroha, Uttar Pradesh",35y 304d,India,Bowler,Right hand Bat,Right arm Fast,2013 - 2025,2025,IPL 2025,SRH,9,4,3,10,6*,10.00,10,100.00,0,0,1,0,2,0,6,11.23,180,2/28,2/28,56.16,30.0,0,0,0,"March 21, 2014","February 02, 2025","January 06, 2013","March 09, 2025"
481896,Mohammed Shami Ahmed,"September 03, 1990, Amroha, Uttar Pradesh",35y 304d,India,Bowler,Right hand Bat,Right arm Fast,2013 - 2025,2023,IPL 2023,GT,17,2,0,5,5,2.50,6,83.33,0,0,1,0,5,0,28,8.03,390,4/11,4/11,18.64,13.9,2,0,0,"March 21, 2014","February 02, 2025","January 06, 2013","March 09, 2025"
481896,Mohammed Shami Ahmed,"September 03, 1990, Amroha, Uttar Pradesh",35y 304d,India,Bowler,Right hand Bat,Right arm Fast,2013 - 2025,2022,IPL 2022,GT,16,-,-,-,-,-,-,-,-,-,-,-,3,0,20,8.00,366,3/25,3/25,24.40,18.3,0,0,0,"March 21, 2014","February 02, 2025","January 06, 2013","March 09, 2025"
481896,Mohammed Shami Ahmed,"September 03, 1990, Amroha, Uttar Pradesh",35y 304d,India,Bowler,Right hand Bat,Right arm Fast,2013 - 2025,2021,IPL 2021,PBKS,14,4,3,13,9*,13.00,17,76.47,0,0,0,0,1,0,19,7.50,316,3/21,3/21,20.78,16.6,0,0,0,"March 21, 2014","February 02, 2025","January 06, 2013","March 09, 2025"
481896,Mohammed Shami Ahmed,"September 03, 1990, Amroha, Uttar Pradesh",35y 304d,India,Bowler,Right hand Bat,Right arm Fast,2013 - 2025,2020/21,IPL 2020/21,PBKS,14,3,2,2,2*,2.00,3,66.66,0,0,0,0,2,0,20,8.57,322,3/15,3/15,23.00,16.1,0,0,0,"March 21, 2014","February 02, 2025","January 06, 2013","March 09, 2025"
481896,Mohammed Shami Ahmed,"September 03, 1990, Amroha, Uttar Pradesh",35y 304d,India,Bowler,Right hand Bat,Right arm Fast,2013 - 2025,2019,IPL 2019,PBKS,14,2,1,1,1*,1.00,2,50.00,0,0,0,0,5,0,19,8.68,324,3/21,3/21,24.68,17.0,0,0,0,"March 21, 2014","February 02, 2025","January 06, 2013","March 09, 2025"
481896,Mohammed Shami Ahmed,"September 03, 1990, Amroha, Uttar Pradesh",35y 304d,India,Bowler,Right hand Bat,Right arm Fast,2013 - 2025,2018,IPL 2018,DC,4,1,0,7,7,7.00,6,116.66,0,0,1,0,2,0,3,10.40,83,1/29,1/29,48.00,27.6,0,0,0,"March 21, 2014","February 02, 2025","January 06, 2013","March 09, 2025"
481896,Mohammed Shami Ahmed,"September 03, 1990, Amroha, Uttar Pradesh",35y 304d,India,Bowler,Right hand Bat,Right arm Fast,2013 - 2025,2017,IPL 2017,DC,8,6,2,36,21,9.00,24,150.00,0,0,4,2,0,0,5,9.34,156,2/36,2/36,48.60,31.2,0,0,0,"March 21, 2014","February 02, 2025","January 06, 2013","March 09, 2025"
481896,Mohammed Shami Ahmed,"September 03, 1990, Amroha, Uttar Pradesh",35y 304d,India,Bowler,Right hand Bat,Right arm Fast,2013 - 2025,2016,IPL 2016,DC,8,2,2,2,2*,-,4,50.00,0,0,0,0,1,0,5,9.69,151,2/34,2/34,48.80,30.2,0,0,0,"March 21, 2014","February 02, 2025","January 06, 2013","March 09, 2025"
481896,Mohammed Shami Ahmed,"September 03, 1990, Amroha, Uttar Pradesh",35y 304d,India,Bowler,Right hand Bat,Right arm Fast,2013 - 2025,2014,IPL 2014,DC,12,4,2,3,1*,1.50,7,42.85,0,0,0,0,0,0,7,8.38,264,1/22,1/22,52.71,37.7,0,0,0,"March 21, 2014","February 02, 2025","January 06, 2013","March 09, 2025"
481896,Mohammed Shami Ahmed,"September 03, 1990, Amroha, Uttar Pradesh",35y 304d,India,Bowler,Right hand Bat,Right arm Fast,2013 - 2025,2013,IPL 2013,KKR,3,1,0,5,5,5.00,10,50.00,0,0,0,0,0,0,1,8.66,54,1/32,1/32,78.00,54.0,0,0,0,"March 21, 2014","February 02, 2025","January 06, 2013","March 09, 2025"
537119,Mohit Mahipal Sharma,"September 18, 1988, Ballabhgarh, Haryana",37y 289d,India,Bowler,Right hand Bat,Right arm Medium,2013 - 2015,2025,IPL 2025,DC,8,2,1,1,1*,1.00,3,33.33,0,0,0,0,1,0,2,10.28,150,1/10,1/10,128.50,75.0,0,0,0,"March 30, 2014","October 05, 2015","August 01, 2013","October 25, 2015"
537119,Mohit Mahipal Sharma,"September 18, 1988, Ballabhgarh, Haryana",37y 289d,India,Bowler,Right hand Bat,Right arm Medium,2013 - 2015,2024,IPL 2024,GT,12,3,1,2,2,1.00,15,13.33,0,0,0,0,4,0,13,10.89,234,3/25,3/25,32.69,18.0,0,0,0,"March 30, 2014","October 05, 2015","August 01, 2013","October 25, 2015"
537119,Mohit Mahipal Sharma,"September 18, 1988, Ballabhgarh, Haryana",37y 289d,India,Bowler,Right hand Bat,Right arm Medium,2013 - 2015,2023,IPL 2023,GT,14,1,1,0,0*,-,1,0.00,0,0,0,0,6,0,27,8.17,265,5/10,5/10,13.37,9.8,2,1,0,"March 30, 2014","October 05, 2015","August 01, 2013","October 25, 2015"
537119,Mohit Mahipal Sharma,"September 18, 1988, Ballabhgarh, Haryana",37y 289d,India,Bowler,Right hand Bat,Right arm Medium,2013 - 2015,2020/21,IPL 2020/21,DC,1,-,-,-,-,-,-,-,-,-,-,-,0,0,1,11.25,24,1/45,1/45,45.00,24.0,0,0,0,"March 30, 2014","October 05, 2015","August 01, 2013","October 25, 2015"
537119,Mohit Mahipal Sharma,"September 18, 1988, Ballabhgarh, Haryana",37y 289d,India,Bowler,Right hand Bat,Right arm Medium,2013 - 2015,2019,IPL 2019,CSK,1,1,1,0,0*,-,2,0.00,0,0,0,0,0,0,1,9.00,18,1/27,1/27,27.00,18.0,0,0,0,"March 30, 2014","October 05, 2015","August 01, 2013","October 25, 2015"
537119,Mohit Mahipal Sharma,"September 18, 1988, Ballabhgarh, Haryana",37y 289d,India,Bowler,Right hand Bat,Right arm Medium,2013 - 2015,2018,IPL 2018,PBKS,9,4,3,10,4*,10.00,13,76.92,0,0,1,0,2,0,7,10.85,178,2/33,2/33,46.00,25.4,0,0,0,"March 30, 2014","October 05, 2015","August 01, 2013","October 25, 2015"
537119,Mohit Mahipal Sharma,"September 18, 1988, Ballabhgarh, Haryana",37y 289d,India,Bowler,Right hand Bat,Right arm Medium,2013 - 2015,2017,IPL 2017,PBKS,14,7,1,51,13,8.50,50,102.00,0,0,3,1,3,0,13,8.97,274,2/24,2/24,31.53,21.0,0,0,0,"March 30, 2014","October 05, 2015","August 01, 2013","October 25, 2015"
537119,Mohit Mahipal Sharma,"September 18, 1988, Ballabhgarh, Haryana",37y 289d,India,Bowler,Right hand Bat,Right arm Medium,2013 - 2015,2016,IPL 2016,PBKS,14,6,2,32,15,8.00,26,123.07,0,0,3,1,3,0,13,8.39,291,3/23,3/23,31.30,22.3,0,0,0,"March 30, 2014","October 05, 2015","August 01, 2013","October 25, 2015"
537119,Mohit Mahipal Sharma,"September 18, 1988, Ballabhgarh, Haryana",37y 289d,India,Bowler,Right hand Bat,Right arm Medium,2013 - 2015,2015,IPL 2015,CSK,16,6,3,28,21*,9.33,18,155.55,0,0,1,2,5,0,14,8.43,342,3/25,3/25,34.35,24.4,0,0,0,"March 30, 2014","October 05, 2015","August 01, 2013","October 25, 2015"
537119,Mohit Mahipal Sharma,"September 18, 1988, Ballabhgarh, Haryana",37y 289d,India,Bowler,Right hand Bat,Right arm Medium,2013 - 2015,2014,IPL 2014,CSK,16,1,1,1,1*,-,3,33.33,0,0,0,0,3,0,23,8.39,323,4/14,4/14,19.65,14.0,1,0,0,"March 30, 2014","October 05, 2015","August 01, 2013","October 25, 2015"
537119,Mohit Mahipal Sharma,"September 18, 1988, Ballabhgarh, Haryana",37y 289d,India,Bowler,Right hand Bat,Right arm Medium,2013 - 2015,2013,IPL 2013,CSK,15,2,1,0,0*,0.00,5,0.00,0,0,0,0,2,0,20,6.43,304,3/10,3/10,16.30,15.2,0,0,0,"March 30, 2014","October 05, 2015","August 01, 2013","October 25, 2015"
5961,Moises Constantino Henriques,"February 01, 1987, Funchal, Portugal",39y 153d,Australia,Allrounder,Right hand Bat,Right arm Fast medium,2009 - 2021,2021,IPL 2021,PBKS,5,4,2,31,14,15.50,32,96.87,0,0,0,1,1,0,4,4.50,60,3/12,3/12,11.25,15.0,0,0,0,"February 15, 2009","August 09, 2021","October 31, 2009","July 26, 2021"
5961,Moises Constantino Henriques,"February 01, 1987, Funchal, Portugal",39y 153d,Australia,Allrounder,Right hand Bat,Right arm Fast medium,2009 - 2021,2017,IPL 2017,SRH,12,11,5,277,55*,46.16,203,136.45,0,3,28,4,5,0,1,10.33,144,1/6,1/6,248.00,144.0,0,0,0,"February 15, 2009","August 09, 2021","October 31, 2009","July 26, 2021"
5961,Moises Constantino Henriques,"February 01, 1987, Funchal, Portugal",39y 153d,Australia,Allrounder,Right hand Bat,Right arm Fast medium,2009 - 2021,2016,IPL 2016,SRH,17,15,3,182,31*,15.16,158,115.18,0,0,15,6,11,0,12,7.98,312,2/17,2/17,34.58,26.0,0,0,0,"February 15, 2009","August 09, 2021","October 31, 2009","July 26, 2021"
5961,Moises Constantino Henriques,"February 01, 1987, Funchal, Portugal",39y 153d,Australia,Allrounder,Right hand Bat,Right arm Fast medium,2009 - 2021,2015,IPL 2015,SRH,9,9,2,287,74*,41.00,211,136.01,0,2,19,13,1,0,11,6.32,150,3/16,3/16,14.36,13.6,0,0,0,"February 15, 2009","August 09, 2021","October 31, 2009","July 26, 2021"
5961,Moises Constantino Henriques,"February 01, 1987, Funchal, Portugal",39y 153d,Australia,Allrounder,Right hand Bat,Right arm Fast medium,2009 - 2021,2014,IPL 2014,SRH,4,2,0,9,9,4.50,14,64.28,0,0,1,0,1,0,4,9.60,60,2/26,2/26,24.00,15.0,0,0,0,"February 15, 2009","August 09, 2021","October 31, 2009","July 26, 2021"
5961,Moises Constantino Henriques,"February 01, 1987, Funchal, Portugal",39y 153d,Australia,Allrounder,Right hand Bat,Right arm Fast medium,2009 - 2021,2013,IPL 2013,RCB,10,9,5,165,44,41.25,125,132.00,0,0,20,3,5,0,7,8.74,127,2/14,2/14,26.42,18.1,0,0,0,"February 15, 2009","August 09, 2021","October 31, 2009","July 26, 2021"
5961,Moises Constantino Henriques,"February 01, 1987, Funchal, Portugal",39y 153d,Australia,Allrounder,Right hand Bat,Right arm Fast medium,2009 - 2021,2009/10,IPL 2009/10,DC,1,1,0,11,11,11.00,5,220.00,0,0,2,0,1,0,1,8.75,24,1/35,1/35,35.00,24.0,0,0,0,"February 15, 2009","August 09, 2021","October 31, 2009","July 26, 2021"
5961,Moises Constantino Henriques,"February 01, 1987, Funchal, Portugal",39y 153d,Australia,Allrounder,Right hand Bat,Right arm Fast medium,2009 - 2021,2009,IPL 2009,KKR,4,3,1,38,30*,19.00,40,95.00,0,0,2,1,3,0,2,8.79,73,1/32,1/32,53.50,36.5,0,0,0,"February 15, 2009","August 09, 2021","October 31, 2009","July 26, 2021"
46538,Morne Morkel,"October 06, 1984, Vereeniging, Transvaal",41y 271d,South Africa,Bowler,Left hand Bat,Right arm Fast,2006 - 2018,2016,IPL 2016,KKR,10,2,2,1,1*,-,1,100.00,0,0,0,0,0,0,10,8.36,213,2/27,2/27,29.70,21.3,0,0,0,"September 11, 2007","September 15, 2017","June 06, 2007","February 16, 2018"
46538,Morne Morkel,"October 06, 1984, Vereeniging, Transvaal",41y 271d,South Africa,Bowler,Left hand Bat,Right arm Fast,2006 - 2018,2015,IPL 2015,KKR,7,1,1,4,4*,-,3,133.33,0,0,0,0,1,0,10,7.35,168,2/18,2/18,20.60,16.8,0,0,0,"September 11, 2007","September 15, 2017","June 06, 2007","February 16, 2018"
46538,Morne Morkel,"October 06, 1984, Vereeniging, Transvaal",41y 271d,South Africa,Bowler,Left hand Bat,Right arm Fast,2006 - 2018,2014,IPL 2014,KKR,12,2,2,4,4*,-,3,133.33,0,0,0,0,6,0,12,7.64,288,2/20,2/20,30.58,24.0,0,0,0,"September 11, 2007","September 15, 2017","June 06, 2007","February 16, 2018"
46538,Morne Morkel,"October 06, 1984, Vereeniging, Transvaal",41y 271d,South Africa,Bowler,Left hand Bat,Right arm Fast,2006 - 2018,2013,IPL 2013,DC,10,6,1,57,23*,11.40,29,196.55,0,0,6,2,0,0,7,8.37,240,2/27,2/27,47.85,34.2,0,0,0,"September 11, 2007","September 15, 2017","June 06, 2007","February 16, 2018"
46538,Morne Morkel,"October 06, 1984, Vereeniging, Transvaal",41y 271d,South Africa,Bowler,Left hand Bat,Right arm Fast,2006 - 2018,2012,IPL 2012,DC,16,4,2,3,2*,1.50,5,60.00,0,0,0,0,1,0,25,7.19,378,4/20,4/20,18.12,15.1,1,0,0,"September 11, 2007","September 15, 2017","June 06, 2007","February 16, 2018"
46538,Morne Morkel,"October 06, 1984, Vereeniging, Transvaal",41y 271d,South Africa,Bowler,Left hand Bat,Right arm Fast,2006 - 2018,2011,IPL 2011,DC,11,5,3,40,16*,20.00,25,160.00,0,0,3,2,1,0,13,7.55,258,3/18,3/18,25.00,19.8,0,0,0,"September 11, 2007","September 15, 2017","June 06, 2007","February 16, 2018"
46538,Morne Morkel,"October 06, 1984, Vereeniging, Transvaal",41y 271d,South Africa,Bowler,Left hand Bat,Right arm Fast,2006 - 2018,2009/10,IPL 2009/10,RR,2,2,1,9,7*,9.00,16,56.25,0,0,1,0,1,0,0,9.42,42,-,-,-,-,0,0,0,"September 11, 2007","September 15, 2017","June 06, 2007","February 16, 2018"
46538,Morne Morkel,"October 06, 1984, Vereeniging, Transvaal",41y 271d,South Africa,Bowler,Left hand Bat,Right arm Fast,2006 - 2018,2009,IPL 2009,RR,2,1,0,8,8,8.00,8,100.00,0,0,1,0,1,0,0,5.71,42,-,-,-,-,0,0,0,"September 11, 2007","September 15, 2017","June 06, 2007","February 16, 2018"
926851,Mukesh Kumar,"October 12, 1993, Gopalganj, Bihar",32y 265d,India,Bowler,Right hand Bat,Right arm Medium,2023 - 2024,2026,IPL 2026,DC,10,-,-,-,-,-,-,-,-,-,-,-,3,0,6,11.26,188,2/26,2/26,58.83,31.3,0,0,0,"August 03, 2023","July 14, 2024","July 27, 2023","December 21, 2023"
926851,Mukesh Kumar,"October 12, 1993, Gopalganj, Bihar",32y 265d,India,Bowler,Right hand Bat,Right arm Medium,2023 - 2024,2025,IPL 2025,DC,12,-,-,-,-,-,-,-,-,-,-,-,3,0,12,10.32,237,4/33,4/33,34.00,19.7,1,0,0,"August 03, 2023","July 14, 2024","July 27, 2023","December 21, 2023"
926851,Mukesh Kumar,"October 12, 1993, Gopalganj, Bihar",32y 265d,India,Bowler,Right hand Bat,Right arm Medium,2023 - 2024,2024,IPL 2024,DC,10,2,1,3,3,3.00,9,33.33,0,0,0,0,3,0,17,10.36,213,3/14,3/14,21.64,12.5,0,0,0,"August 03, 2023","July 14, 2024","July 27, 2023","December 21, 2023"
926851,Mukesh Kumar,"October 12, 1993, Gopalganj, Bihar",32y 265d,India,Bowler,Right hand Bat,Right arm Medium,2023 - 2024,2023,IPL 2023,DC,10,3,3,7,6*,-,9,77.77,0,0,0,0,3,0,7,10.51,186,2/30,2/30,46.57,26.5,0,0,0,"August 03, 2023","July 14, 2024","July 27, 2023","December 21, 2023"
237095,Murali Vijay,"April 01, 1984, Chennai",42y 94d,India,Opening Batter,Right hand Bat,Right arm Offbreak,2008 - 2018,2020/21,IPL 2020/21,CSK,3,3,0,32,21,10.66,43,74.41,0,0,4,0,0,0,-,-,-,-,-,-,-,-,-,-,"May 01, 2010","July 19, 2015","February 27, 2010","July 14, 2015"
237095,Murali Vijay,"April 01, 1984, Chennai",42y 94d,India,Opening Batter,Right hand Bat,Right arm Offbreak,2008 - 2018,2019,IPL 2019,CSK,2,2,0,64,38,32.00,61,104.91,0,0,6,1,1,0,-,-,-,-,-,-,-,-,-,-,"May 01, 2010","July 19, 2015","February 27, 2010","July 14, 2015"
237095,Murali Vijay,"April 01, 1984, Chennai",42y 94d,India,Opening Batter,Right hand Bat,Right arm Offbreak,2008 - 2018,2018,IPL 2018,CSK,1,1,0,12,12,12.00,10,120.00,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,-,"May 01, 2010","July 19, 2015","February 27, 2010","July 14, 2015"
237095,Murali Vijay,"April 01, 1984, Chennai",42y 94d,India,Opening Batter,Right hand Bat,Right arm Offbreak,2008 - 2018,2016,IPL 2016,PBKS,14,14,1,453,89,34.84,364,124.45,0,5,50,10,2,0,0,8.00,6,-,-,-,-,0,0,0,"May 01, 2010","July 19, 2015","February 27, 2010","July 14, 2015"
237095,Murali Vijay,"April 01, 1984, Chennai",42y 94d,India,Opening Batter,Right hand Bat,Right arm Offbreak,2008 - 2018,2015,IPL 2015,PBKS,11,11,0,251,39,22.81,228,110.08,0,0,27,8,4,0,0,7.00,24,-,-,-,-,0,0,0,"May 01, 2010","July 19, 2015","February 27, 2010","July 14, 2015"
237095,Murali Vijay,"April 01, 1984, Chennai",42y 94d,India,Opening Batter,Right hand Bat,Right arm Offbreak,2008 - 2018,2014,IPL 2014,DC,11,11,0,207,52,18.81,192,107.81,0,1,20,5,8,0,0,13.00,6,-,-,-,-,0,0,0,"May 01, 2010","July 19, 2015","February 27, 2010","July 14, 2015"
237095,Murali Vijay,"April 01, 1984, Chennai",42y 94d,India,Opening Batter,Right hand Bat,Right arm Offbreak,2008 - 2018,2013,IPL 2013,CSK,15,15,1,312,55,22.28,286,109.09,0,2,27,8,8,0,-,-,-,-,-,-,-,-,-,-,"May 01, 2010","July 19, 2015","February 27, 2010","July 14, 2015"
237095,Murali Vijay,"April 01, 1984, Chennai",42y 94d,India,Opening Batter,Right hand Bat,Right arm Offbreak,2008 - 2018,2012,IPL 2012,CSK,14,14,1,336,113,25.84,267,125.84,1,0,39,10,6,0,-,-,-,-,-,-,-,-,-,-,"May 01, 2010","July 19, 2015","February 27, 2010","July 14, 2015"
237095,Murali Vijay,"April 01, 1984, Chennai",42y 94d,India,Opening Batter,Right hand Bat,Right arm Offbreak,2008 - 2018,2011,IPL 2011,CSK,16,16,0,434,95,27.12,339,128.02,0,3,34,20,5,0,-,-,-,-,-,-,-,-,-,-,"May 01, 2010","July 19, 2015","February 27, 2010","July 14, 2015"
237095,Murali Vijay,"April 01, 1984, Chennai",42y 94d,India,Opening Batter,Right hand Bat,Right arm Offbreak,2008 - 2018,2009/10,IPL 2009/10,CSK,15,15,2,458,127,35.23,292,156.84,1,2,36,26,11,0,-,-,-,-,-,-,-,-,-,-,"May 01, 2010","July 19, 2015","February 27, 2010","July 14, 2015"
237095,Murali Vijay,"April 01, 1984, Chennai",42y 94d,India,Opening Batter,Right hand Bat,Right arm Offbreak,2008 - 2018,2009,IPL 2009,CSK,4,4,0,60,31,15.00,67,89.55,0,0,4,2,2,0,-,-,-,-,-,-,-,-,-,-,"May 01, 2010","July 19, 2015","February 27, 2010","July 14, 2015"
330902,Mustafizur Rahman,"September 06, 1995, Satkhira",30y 301d,Bangladesh,Bowler,Left hand Bat,Left arm Fast medium,2015 - 2026,2025,IPL 2025,DC,3,1,0,0,0,0.00,1,0.00,0,0,0,0,0,0,4,7.90,66,3/33,3/33,21.75,16.5,0,0,0,"April 24, 2015","June 19, 2026","June 18, 2015","June 14, 2026"
330902,Mustafizur Rahman,"September 06, 1995, Satkhira",30y 301d,Bangladesh,Bowler,Left hand Bat,Left arm Fast medium,2015 - 2026,2024,IPL 2024,CSK,9,-,-,-,-,-,-,-,-,-,-,-,1,0,14,9.26,206,4/29,4/29,22.71,14.7,1,0,0,"April 24, 2015","June 19, 2026","June 18, 2015","June 14, 2026"
330902,Mustafizur Rahman,"September 06, 1995, Satkhira",30y 301d,Bangladesh,Bowler,Left hand Bat,Left arm Fast medium,2015 - 2026,2023,IPL 2023,DC,2,1,1,1,1*,-,1,100.00,0,0,0,0,0,0,1,11.28,42,1/38,1/38,79.00,42.0,0,0,0,"April 24, 2015","June 19, 2026","June 18, 2015","June 14, 2026"
330902,Mustafizur Rahman,"September 06, 1995, Satkhira",30y 301d,Bangladesh,Bowler,Left hand Bat,Left arm Fast medium,2015 - 2026,2022,IPL 2022,DC,8,1,1,3,3*,-,5,60.00,0,0,0,0,1,0,8,7.62,192,3/18,3/18,30.50,24.0,0,0,0,"April 24, 2015","June 19, 2026","June 18, 2015","June 14, 2026"
330902,Mustafizur Rahman,"September 06, 1995, Satkhira",30y 301d,Bangladesh,Bowler,Left hand Bat,Left arm Fast medium,2015 - 2026,2021,IPL 2021,RR,14,5,5,8,8*,-,14,57.14,0,0,0,1,1,0,14,8.41,311,3/20,3/20,31.14,22.2,0,0,0,"April 24, 2015","June 19, 2026","June 18, 2015","June 14, 2026"
330902,Mustafizur Rahman,"September 06, 1995, Satkhira",30y 301d,Bangladesh,Bowler,Left hand Bat,Left arm Fast medium,2015 - 2026,2018,IPL 2018,MI,7,2,1,1,1,1.00,3,33.33,0,0,0,0,2,0,7,8.36,165,3/24,3/24,32.85,23.5,0,0,0,"April 24, 2015","June 19, 2026","June 18, 2015","June 14, 2026"
330902,Mustafizur Rahman,"September 06, 1995, Satkhira",30y 301d,Bangladesh,Bowler,Left hand Bat,Left arm Fast medium,2015 - 2026,2017,IPL 2017,SRH,1,-,-,-,-,-,-,-,-,-,-,-,0,0,0,12.75,16,-,-,-,-,0,0,0,"April 24, 2015","June 19, 2026","June 18, 2015","June 14, 2026"
330902,Mustafizur Rahman,"September 06, 1995, Satkhira",30y 301d,Bangladesh,Bowler,Left hand Bat,Left arm Fast medium,2015 - 2026,2016,IPL 2016,SRH,16,-,-,-,-,-,-,-,-,-,-,-,2,0,17,6.90,366,3/16,3/16,24.76,21.5,0,0,0,"April 24, 2015","June 19, 2026","June 18, 2015","June 14, 2026"
32102,Naman Vinaykumar Ojha,"July 20, 1983, Ujjain, Madhya Pradesh",42y 349d,India,Wicketkeeper Batter,Right hand Bat,,2010 - 2015,2018,IPL 2018,DC,1,1,0,1,1,1.00,4,25.00,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,"June 12, 2010","June 13, 2010","September 01, 2015","June 05, 2010"
32102,Naman Vinaykumar Ojha,"July 20, 1983, Ujjain, Madhya Pradesh",42y 349d,India,Wicketkeeper Batter,Right hand Bat,,2010 - 2015,2017,IPL 2017,SRH,14,5,1,79,34,19.75,65,121.53,0,0,2,3,6,0,-,-,-,-,-,-,-,-,-,-,"June 12, 2010","June 13, 2010","September 01, 2015","June 05, 2010"
32102,Naman Vinaykumar Ojha,"July 20, 1983, Ujjain, Madhya Pradesh",42y 349d,India,Wicketkeeper Batter,Right hand Bat,,2010 - 2015,2016,IPL 2016,SRH,17,13,3,136,37,13.60,138,98.55,0,0,7,5,18,0,-,-,-,-,-,-,-,-,-,-,"June 12, 2010","June 13, 2010","September 01, 2015","June 05, 2010"
32102,Naman Vinaykumar Ojha,"July 20, 1983, Ujjain, Madhya Pradesh",42y 349d,India,Wicketkeeper Batter,Right hand Bat,,2010 - 2015,2015,IPL 2015,SRH,14,11,1,137,28,13.70,121,113.22,0,0,12,4,6,1,-,-,-,-,-,-,-,-,-,-,"June 12, 2010","June 13, 2010","September 01, 2015","June 05, 2010"
32102,Naman Vinaykumar Ojha,"July 20, 1983, Ujjain, Madhya Pradesh",42y 349d,India,Wicketkeeper Batter,Right hand Bat,,2010 - 2015,2014,IPL 2014,SRH,11,10,4,232,79*,38.66,161,144.09,0,1,14,17,6,1,-,-,-,-,-,-,-,-,-,-,"June 12, 2010","June 13, 2010","September 01, 2015","June 05, 2010"
32102,Naman Vinaykumar Ojha,"July 20, 1983, Ujjain, Madhya Pradesh",42y 349d,India,Wicketkeeper Batter,Right hand Bat,,2010 - 2015,2013,IPL 2013,DC,2,2,1,9,9,9.00,10,90.00,0,0,1,0,1,0,-,-,-,-,-,-,-,-,-,-,"June 12, 2010","June 13, 2010","September 01, 2015","June 05, 2010"
32102,Naman Vinaykumar Ojha,"July 20, 1983, Ujjain, Madhya Pradesh",42y 349d,India,Wicketkeeper Batter,Right hand Bat,,2010 - 2015,2012,IPL 2012,DC,18,16,5,255,64*,23.18,224,113.83,0,1,21,13,14,2,-,-,-,-,-,-,-,-,-,-,"June 12, 2010","June 13, 2010","September 01, 2015","June 05, 2010"
32102,Naman Vinaykumar Ojha,"July 20, 1983, Ujjain, Madhya Pradesh",42y 349d,India,Wicketkeeper Batter,Right hand Bat,,2010 - 2015,2011,IPL 2011,DC,14,14,1,160,29,12.30,161,99.37,0,0,11,11,8,0,-,-,-,-,-,-,-,-,-,-,"June 12, 2010","June 13, 2010","September 01, 2015","June 05, 2010"
32102,Naman Vinaykumar Ojha,"July 20, 1983, Ujjain, Madhya Pradesh",42y 349d,India,Wicketkeeper Batter,Right hand Bat,,2010 - 2015,2009/10,IPL 2009/10,RR,14,14,2,377,94*,31.41,285,132.28,0,2,42,15,4,2,-,-,-,-,-,-,-,-,-,-,"June 12, 2010","June 13, 2010","September 01, 2015","June 05, 2010"
32102,Naman Vinaykumar Ojha,"July 20, 1983, Ujjain, Madhya Pradesh",42y 349d,India,Wicketkeeper Batter,Right hand Bat,,2010 - 2015,2009,IPL 2009,RR,8,8,1,168,68,24.00,144,116.66,0,2,11,11,2,4,-,-,-,-,-,-,-,-,-,-,"June 12, 2010","June 13, 2010","September 01, 2015","June 05, 2010"
261354,Nathan Mitchell Coulter-Nile,"October 11, 1987, Osborne Park, Western Australia",38y 266d,Australia,Bowling Allrounder,Right hand Bat,Right arm Fast,2013 - 2019,2022,IPL 2022,RR,1,1,1,1,1*,-,2,50.00,0,0,0,0,0,0,0,16.00,18,-,-,-,-,0,0,0,"February 13, 2013","February 27, 2019","September 14, 2013","June 20, 2019"
261354,Nathan Mitchell Coulter-Nile,"October 11, 1987, Osborne Park, Western Australia",38y 266d,Australia,Bowling Allrounder,Right hand Bat,Right arm Fast,2013 - 2019,2021,IPL 2021,MI,5,2,0,4,3,2.00,5,80.00,0,0,0,0,2,0,7,6.35,120,4/14,4/14,18.14,17.1,1,0,0,"February 13, 2013","February 27, 2019","September 14, 2013","June 20, 2019"
