player_id,player_name,birthdate,age,nationality,player_role,batting_style,bowling_style,international_career,year,tournament,team,matches,innings,no,runs,highestscore,batting_average,bf,strikerate,100s,50s,4s,6s,Ct,St,wickets,economy,balls,bbi,bbm,bowl_ave,sr,4w,5w,10w,t20_start,t20_end,odi_start,odi_end
532856,Manan Vohra,"July 18, 1993, Chandigarh, Punjab",32y 352d,India,Opening Batter,Right hand Bat,Right arm Medium,-,2021,IPL 2021,RR,4,4,0,42,14,10.50,39,107.69,0,0,5,2,0,0,-,-,-,-,-,-,-,-,-,-,,,,
532856,Manan Vohra,"July 18, 1993, Chandigarh, Punjab",32y 352d,India,Opening Batter,Right hand Bat,Right arm Medium,-,2018,IPL 2018,RCB,4,4,0,55,45,13.75,47,117.02,0,0,2,4,0,0,-,-,-,-,-,-,-,-,-,-,,,,
532856,Manan Vohra,"July 18, 1993, Chandigarh, Punjab",32y 352d,India,Opening Batter,Right hand Bat,Right arm Medium,-,2017,IPL 2017,PBKS,11,9,0,229,95,25.44,159,144.02,0,1,23,9,2,0,-,-,-,-,-,-,-,-,-,-,,,,
532856,Manan Vohra,"July 18, 1993, Chandigarh, Punjab",32y 352d,India,Opening Batter,Right hand Bat,Right arm Medium,-,2016,IPL 2016,PBKS,7,7,0,161,51,23.00,131,122.90,0,1,19,3,3,0,-,-,-,-,-,-,-,-,-,-,,,,
532856,Manan Vohra,"July 18, 1993, Chandigarh, Punjab",32y 352d,India,Opening Batter,Right hand Bat,Right arm Medium,-,2015,IPL 2015,PBKS,7,7,0,82,39,11.71,81,101.23,0,0,4,5,2,0,-,-,-,-,-,-,-,-,-,-,,,,
532856,Manan Vohra,"July 18, 1993, Chandigarh, Punjab",32y 352d,India,Opening Batter,Right hand Bat,Right arm Medium,-,2014,IPL 2014,PBKS,8,8,0,324,67,40.50,233,139.05,0,1,27,16,3,0,-,-,-,-,-,-,-,-,-,-,,,,
532856,Manan Vohra,"July 18, 1993, Chandigarh, Punjab",32y 352d,India,Opening Batter,Right hand Bat,Right arm Medium,-,2013,IPL 2013,PBKS,12,10,2,161,43*,20.12,117,137.60,0,0,22,2,3,0,-,-,-,-,-,-,-,-,-,-,,,,
398506,Mandeep Singh,"December 18, 1991, Jalandhar, Punjab",34y 199d,India,Allrounder,Right hand Bat,Right arm Medium,2016 - 2016,2023,IPL 2023,KKR,3,3,0,14,12,4.66,16,87.50,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","June 22, 2016",,
398506,Mandeep Singh,"December 18, 1991, Jalandhar, Punjab",34y 199d,India,Allrounder,Right hand Bat,Right arm Medium,2016 - 2016,2022,IPL 2022,DC,3,3,0,18,18,6.00,23,78.26,0,0,4,0,1,0,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","June 22, 2016",,
398506,Mandeep Singh,"December 18, 1991, Jalandhar, Punjab",34y 199d,India,Allrounder,Right hand Bat,Right arm Medium,2016 - 2016,2021,IPL 2021,PBKS,1,1,0,15,15,15.00,14,107.14,0,0,2,0,1,0,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","June 22, 2016",,
398506,Mandeep Singh,"December 18, 1991, Jalandhar, Punjab",34y 199d,India,Allrounder,Right hand Bat,Right arm Medium,2016 - 2016,2020/21,IPL 2020/21,PBKS,7,7,1,130,66*,21.66,109,119.26,0,1,10,4,1,0,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","June 22, 2016",,
398506,Mandeep Singh,"December 18, 1991, Jalandhar, Punjab",34y 199d,India,Allrounder,Right hand Bat,Right arm Medium,2016 - 2016,2019,IPL 2019,PBKS,13,12,8,165,33*,41.25,120,137.50,0,0,10,4,4,0,0,13.00,12,-,-,-,-,0,0,0,"June 18, 2016","June 22, 2016",,
398506,Mandeep Singh,"December 18, 1991, Jalandhar, Punjab",34y 199d,India,Allrounder,Right hand Bat,Right arm Medium,2016 - 2016,2018,IPL 2018,RCB,14,13,3,252,47*,25.20,186,135.48,0,0,16,11,4,0,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","June 22, 2016",,
398506,Mandeep Singh,"December 18, 1991, Jalandhar, Punjab",34y 199d,India,Allrounder,Right hand Bat,Right arm Medium,2016 - 2016,2017,IPL 2017,RCB,11,10,0,188,52,18.80,177,106.21,0,1,21,4,6,0,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","June 22, 2016",,
398506,Mandeep Singh,"December 18, 1991, Jalandhar, Punjab",34y 199d,India,Allrounder,Right hand Bat,Right arm Medium,2016 - 2016,2016,IPL 2016,RCB,1,-,-,-,-,-,-,-,-,-,-,-,1,0,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","June 22, 2016",,
398506,Mandeep Singh,"December 18, 1991, Jalandhar, Punjab",34y 199d,India,Allrounder,Right hand Bat,Right arm Medium,2016 - 2016,2015,IPL 2015,RCB,14,9,2,157,54*,22.42,100,157.00,0,1,17,6,7,0,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","June 22, 2016",,
398506,Mandeep Singh,"December 18, 1991, Jalandhar, Punjab",34y 199d,India,Allrounder,Right hand Bat,Right arm Medium,2016 - 2016,2014,IPL 2014,PBKS,3,3,0,24,21,8.00,26,92.30,0,0,2,0,1,0,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","June 22, 2016",,
398506,Mandeep Singh,"December 18, 1991, Jalandhar, Punjab",34y 199d,India,Allrounder,Right hand Bat,Right arm Medium,2016 - 2016,2013,IPL 2013,PBKS,16,14,1,260,77*,20.00,223,116.59,0,1,36,0,6,0,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","June 22, 2016",,
398506,Mandeep Singh,"December 18, 1991, Jalandhar, Punjab",34y 199d,India,Allrounder,Right hand Bat,Right arm Medium,2016 - 2016,2012,IPL 2012,PBKS,16,16,0,432,75,27.00,342,126.31,0,2,53,7,5,0,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","June 22, 2016",,
398506,Mandeep Singh,"December 18, 1991, Jalandhar, Punjab",34y 199d,India,Allrounder,Right hand Bat,Right arm Medium,2016 - 2016,2011,IPL 2011,PBKS,6,5,1,47,15*,11.75,41,114.63,0,0,4,1,1,0,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","June 22, 2016",,
398506,Mandeep Singh,"December 18, 1991, Jalandhar, Punjab",34y 199d,India,Allrounder,Right hand Bat,Right arm Medium,2016 - 2016,2009/10,IPL 2009/10,KKR,3,2,0,4,4,2.00,11,36.36,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,-,"June 18, 2016","June 22, 2016",,
35565,Manoj Kumar Tiwary,"November 14, 1985, Howrah, Bengal",40y 233d,India,Batter,Right hand Bat,Legbreak Googly,2008 - 2015,2018,IPL 2018,PBKS,5,4,1,47,35,15.66,44,106.81,0,0,4,1,4,0,0,10.00,6,-,-,-,-,0,0,0,"October 29, 2011","September 11, 2012","February 03, 2008","July 14, 2015"
35565,Manoj Kumar Tiwary,"November 14, 1985, Howrah, Bengal",40y 233d,India,Batter,Right hand Bat,Legbreak Googly,2008 - 2015,2017,IPL 2017,RPS,15,13,3,324,60,32.40,236,137.28,0,2,31,11,6,0,-,-,-,-,-,-,-,-,-,-,"October 29, 2011","September 11, 2012","February 03, 2008","July 14, 2015"
35565,Manoj Kumar Tiwary,"November 14, 1985, Howrah, Bengal",40y 233d,India,Batter,Right hand Bat,Legbreak Googly,2008 - 2015,2015,IPL 2015,DC,5,3,1,57,32,28.50,56,101.78,0,0,8,1,2,0,-,-,-,-,-,-,-,-,-,-,"October 29, 2011","September 11, 2012","February 03, 2008","July 14, 2015"
35565,Manoj Kumar Tiwary,"November 14, 1985, Howrah, Bengal",40y 233d,India,Batter,Right hand Bat,Legbreak Googly,2008 - 2015,2014,IPL 2014,DC,8,8,3,152,61*,30.40,118,128.81,0,1,14,4,1,0,0,14.00,12,-,-,-,-,0,0,0,"October 29, 2011","September 11, 2012","February 03, 2008","July 14, 2015"
35565,Manoj Kumar Tiwary,"November 14, 1985, Howrah, Bengal",40y 233d,India,Batter,Right hand Bat,Legbreak Googly,2008 - 2015,2013,IPL 2013,KKR,10,9,1,146,33,18.25,140,104.28,0,0,12,1,10,0,-,-,-,-,-,-,-,-,-,-,"October 29, 2011","September 11, 2012","February 03, 2008","July 14, 2015"
35565,Manoj Kumar Tiwary,"November 14, 1985, Howrah, Bengal",40y 233d,India,Batter,Right hand Bat,Legbreak Googly,2008 - 2015,2012,IPL 2012,KKR,16,15,5,260,59,26.00,246,105.69,0,1,21,3,10,0,-,-,-,-,-,-,-,-,-,-,"October 29, 2011","September 11, 2012","February 03, 2008","July 14, 2015"
35565,Manoj Kumar Tiwary,"November 14, 1985, Howrah, Bengal",40y 233d,India,Batter,Right hand Bat,Legbreak Googly,2008 - 2015,2011,IPL 2011,KKR,15,14,7,359,61*,51.28,325,110.46,0,1,26,14,6,0,0,11.50,12,-,-,-,-,0,0,0,"October 29, 2011","September 11, 2012","February 03, 2008","July 14, 2015"
35565,Manoj Kumar Tiwary,"November 14, 1985, Howrah, Bengal",40y 233d,India,Batter,Right hand Bat,Legbreak Googly,2008 - 2015,2009/10,IPL 2009/10,KKR,13,11,2,237,75*,26.33,186,127.41,0,2,23,5,4,0,1,11.00,6,1/11,1/11,11.00,6.0,0,0,0,"October 29, 2011","September 11, 2012","February 03, 2008","July 14, 2015"
35565,Manoj Kumar Tiwary,"November 14, 1985, Howrah, Bengal",40y 233d,India,Batter,Right hand Bat,Legbreak Googly,2008 - 2015,2009,IPL 2009,DC,2,1,0,9,9,9.00,13,69.23,0,0,1,0,0,0,0,11.00,6,-,-,-,-,0,0,0,"October 29, 2011","September 11, 2012","February 03, 2008","July 14, 2015"
35565,Manoj Kumar Tiwary,"November 14, 1985, Howrah, Bengal",40y 233d,India,Batter,Right hand Bat,Legbreak Googly,2008 - 2015,2007/08,IPL 2007/08,DC,9,7,3,104,39,26.00,85,122.35,0,0,16,0,3,0,-,-,-,-,-,-,-,-,-,-,"October 29, 2011","September 11, 2012","February 03, 2008","July 14, 2015"
317293,Manpreet Singh Gony,"January 04, 1984, Roopnagar, Punjab",42y 182d,India,Bowler,Right hand Bat,Right arm Medium,2008 - 2008,2017,IPL 2017,GL,1,-,-,-,-,-,-,-,-,-,-,-,0,0,0,16.00,12,-,-,-,-,0,0,0,,,"June 25, 2008","June 28, 2008"
317293,Manpreet Singh Gony,"January 04, 1984, Roopnagar, Punjab",42y 182d,India,Bowler,Right hand Bat,Right arm Medium,2008 - 2008,2013,IPL 2013,PBKS,8,5,1,45,42,11.25,25,180.00,0,0,4,3,0,0,7,9.14,168,2/24,2/24,36.57,24.0,0,0,0,,,"June 25, 2008","June 28, 2008"
317293,Manpreet Singh Gony,"January 04, 1984, Roopnagar, Punjab",42y 182d,India,Bowler,Right hand Bat,Right arm Medium,2008 - 2008,2012,IPL 2012,DCH,6,1,0,4,4,4.00,8,50.00,0,0,0,0,1,0,3,8.62,144,1/26,1/26,69.00,48.0,0,0,0,,,"June 25, 2008","June 28, 2008"
317293,Manpreet Singh Gony,"January 04, 1984, Roopnagar, Punjab",42y 182d,India,Bowler,Right hand Bat,Right arm Medium,2008 - 2008,2011,IPL 2011,DCH,3,2,1,0,0*,0.00,2,0.00,0,0,0,0,0,0,4,9.44,54,3/31,3/31,21.25,13.5,0,0,0,,,"June 25, 2008","June 28, 2008"
317293,Manpreet Singh Gony,"January 04, 1984, Roopnagar, Punjab",42y 182d,India,Bowler,Right hand Bat,Right arm Medium,2008 - 2008,2009/10,IPL 2009/10,CSK,3,1,0,2,2,2.00,6,33.33,0,0,0,0,1,0,1,11.50,48,1/33,1/33,92.00,48.0,0,0,0,,,"June 25, 2008","June 28, 2008"
317293,Manpreet Singh Gony,"January 04, 1984, Roopnagar, Punjab",42y 182d,India,Bowler,Right hand Bat,Right arm Medium,2008 - 2008,2009,IPL 2009,CSK,7,3,1,13,7,6.50,7,185.71,0,0,0,2,2,0,5,10.11,102,2/32,2/32,34.40,20.4,0,0,0,,,"June 25, 2008","June 28, 2008"
317293,Manpreet Singh Gony,"January 04, 1984, Roopnagar, Punjab",42y 182d,India,Bowler,Right hand Bat,Right arm Medium,2008 - 2008,2007/08,IPL 2007/08,CSK,16,5,4,35,15*,35.00,23,152.17,0,0,2,3,2,0,17,7.38,360,3/34,3/34,26.05,21.1,0,0,0,,,"June 25, 2008","June 28, 2008"
27280,Manvinder Sultansingh Bisla,"December 27, 1984, Hisar, Haryana",41y 190d,India,Wicketkeeper,Right hand Bat,,-,2015,IPL 2015,RCB,2,2,0,37,20,18.50,30,123.33,0,0,6,1,1,0,-,-,-,-,-,-,-,-,-,-,,,,
27280,Manvinder Sultansingh Bisla,"December 27, 1984, Hisar, Haryana",41y 190d,India,Wicketkeeper,Right hand Bat,,-,2014,IPL 2014,KKR,1,1,0,3,3,3.00,9,33.33,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,-,,,,
27280,Manvinder Sultansingh Bisla,"December 27, 1984, Hisar, Haryana",41y 190d,India,Wicketkeeper,Right hand Bat,,-,2013,IPL 2013,KKR,14,14,1,255,92,19.61,236,108.05,0,2,36,6,7,3,-,-,-,-,-,-,-,-,-,-,,,,
27280,Manvinder Sultansingh Bisla,"December 27, 1984, Hisar, Haryana",41y 190d,India,Wicketkeeper,Right hand Bat,,-,2012,IPL 2012,KKR,7,7,0,213,89,30.42,160,133.12,0,1,16,10,6,2,-,-,-,-,-,-,-,-,-,-,,,,
27280,Manvinder Sultansingh Bisla,"December 27, 1984, Hisar, Haryana",41y 190d,India,Wicketkeeper,Right hand Bat,,-,2011,IPL 2011,KKR,5,5,0,72,27,14.40,89,80.89,0,0,8,0,1,2,-,-,-,-,-,-,-,-,-,-,,,,
27280,Manvinder Sultansingh Bisla,"December 27, 1984, Hisar, Haryana",41y 190d,India,Wicketkeeper,Right hand Bat,,-,2009/10,IPL 2009/10,PBKS,10,10,0,218,75,21.80,178,122.47,0,1,27,6,4,0,-,-,-,-,-,-,-,-,-,-,,,,
696401,Marco Jansen,"May 01, 2000",26y 65d,South Africa,Bowling Allrounder,Right hand Bat,Left arm Fast,2021 - 2026,2026,IPL 2026,PBKS,13,5,1,51,20,12.75,45,113.33,0,0,1,3,7,0,9,10.20,284,2/33,2/33,53.66,31.5,0,0,0,"June 17, 2022","March 04, 2026","January 19, 2022","December 06, 2025"
696401,Marco Jansen,"May 01, 2000",26y 65d,South Africa,Bowling Allrounder,Right hand Bat,Left arm Fast,2021 - 2026,2025,IPL 2025,PBKS,14,8,4,75,34*,18.75,63,119.04,0,0,3,4,8,0,16,9.20,283,3/17,3/17,27.12,17.6,0,0,0,"June 17, 2022","March 04, 2026","January 19, 2022","December 06, 2025"
696401,Marco Jansen,"May 01, 2000",26y 65d,South Africa,Bowling Allrounder,Right hand Bat,Left arm Fast,2021 - 2026,2024,IPL 2024,SRH,3,2,1,18,17,18.00,13,138.46,0,0,1,1,6,0,1,12.90,60,1/45,1/45,129.00,60.0,0,0,0,"June 17, 2022","March 04, 2026","January 19, 2022","December 06, 2025"
696401,Marco Jansen,"May 01, 2000",26y 65d,South Africa,Bowling Allrounder,Right hand Bat,Left arm Fast,2021 - 2026,2023,IPL 2023,SRH,8,6,3,39,17*,13.00,43,90.69,0,0,4,0,3,0,10,9.88,162,2/16,2/16,26.70,16.2,0,0,0,"June 17, 2022","March 04, 2026","January 19, 2022","December 06, 2025"
696401,Marco Jansen,"May 01, 2000",26y 65d,South Africa,Bowling Allrounder,Right hand Bat,Left arm Fast,2021 - 2026,2022,IPL 2022,SRH,8,3,2,9,8*,9.00,7,128.57,0,0,0,1,3,0,7,8.56,192,3/25,3/25,39.14,27.4,0,0,0,"June 17, 2022","March 04, 2026","January 19, 2022","December 06, 2025"
696401,Marco Jansen,"May 01, 2000",26y 65d,South Africa,Bowling Allrounder,Right hand Bat,Left arm Fast,2021 - 2026,2021,IPL 2021,MI,2,2,0,0,0,0.00,3,0.00,0,0,0,0,1,0,2,7.50,36,2/28,2/28,22.50,18.0,0,0,0,"June 17, 2022","March 04, 2026","January 19, 2022","December 06, 2025"
325012,Marcus Peter Stoinis,"August 16, 1989, Perth",36y 323d,Australia,Batting Allrounder,Right hand Bat,Right arm Medium,2015 - 2026,2026,IPL 2026,PBKS,13,9,3,216,62*,36.00,120,180.00,0,1,23,11,1,0,2,12.51,47,1/26,1/26,49.00,23.5,0,0,0,"August 31, 2015","February 20, 2026","September 11, 2015","November 10, 2024"
325012,Marcus Peter Stoinis,"August 16, 1989, Perth",36y 323d,Australia,Batting Allrounder,Right hand Bat,Right arm Medium,2015 - 2026,2025,IPL 2025,PBKS,13,11,5,160,44*,26.66,86,186.04,0,0,8,15,1,0,1,12.35,85,1/14,1/14,175.00,85.0,0,0,0,"August 31, 2015","February 20, 2026","September 11, 2015","November 10, 2024"
325012,Marcus Peter Stoinis,"August 16, 1989, Perth",36y 323d,Australia,Batting Allrounder,Right hand Bat,Right arm Medium,2015 - 2026,2024,IPL 2024,LSG,14,14,2,388,124*,32.33,263,147.52,1,2,39,16,4,0,4,9.00,84,1/3,1/3,31.50,21.0,0,0,0,"August 31, 2015","February 20, 2026","September 11, 2015","November 10, 2024"
325012,Marcus Peter Stoinis,"August 16, 1989, Perth",36y 323d,Australia,Batting Allrounder,Right hand Bat,Right arm Medium,2015 - 2026,2023,IPL 2023,LSG,15,15,2,408,89*,31.38,272,150.00,0,3,28,27,4,0,5,9.23,65,2/20,2/20,20.00,13.0,0,0,0,"August 31, 2015","February 20, 2026","September 11, 2015","November 10, 2024"
325012,Marcus Peter Stoinis,"August 16, 1989, Perth",36y 323d,Australia,Batting Allrounder,Right hand Bat,Right arm Medium,2015 - 2026,2022,IPL 2022,LSG,11,10,2,156,38*,19.50,106,147.16,0,0,7,13,4,0,4,11.28,42,3/23,3/23,19.75,10.5,0,0,0,"August 31, 2015","February 20, 2026","September 11, 2015","November 10, 2024"
325012,Marcus Peter Stoinis,"August 16, 1989, Perth",36y 323d,Australia,Batting Allrounder,Right hand Bat,Right arm Medium,2015 - 2026,2021,IPL 2021,DC,10,7,3,89,27*,22.25,72,123.61,0,0,11,1,2,0,2,10.47,67,1/7,1/7,58.50,33.5,0,0,0,"August 31, 2015","February 20, 2026","September 11, 2015","November 10, 2024"
325012,Marcus Peter Stoinis,"August 16, 1989, Perth",36y 323d,Australia,Batting Allrounder,Right hand Bat,Right arm Medium,2015 - 2026,2020/21,IPL 2020/21,DC,17,17,3,352,65,25.14,237,148.52,0,3,31,16,3,0,13,9.53,178,3/26,3/26,21.76,13.6,0,0,0,"August 31, 2015","February 20, 2026","September 11, 2015","November 10, 2024"
325012,Marcus Peter Stoinis,"August 16, 1989, Perth",36y 323d,Australia,Batting Allrounder,Right hand Bat,Right arm Medium,2015 - 2026,2019,IPL 2019,RCB,10,10,6,211,46*,52.75,156,135.25,0,0,14,10,2,0,2,8.70,100,1/13,1/13,72.50,50.0,0,0,0,"August 31, 2015","February 20, 2026","September 11, 2015","November 10, 2024"
325012,Marcus Peter Stoinis,"August 16, 1989, Perth",36y 323d,Australia,Batting Allrounder,Right hand Bat,Right arm Medium,2015 - 2026,2018,IPL 2018,PBKS,7,7,3,99,29*,24.75,76,130.26,0,0,6,4,2,0,3,10.90,66,1/15,1/15,40.00,22.0,0,0,0,"August 31, 2015","February 20, 2026","September 11, 2015","November 10, 2024"
325012,Marcus Peter Stoinis,"August 16, 1989, Perth",36y 323d,Australia,Batting Allrounder,Right hand Bat,Right arm Medium,2015 - 2026,2017,IPL 2017,PBKS,5,3,0,17,9,5.66,24,70.83,0,0,1,0,3,0,2,10.47,63,1/28,1/28,55.00,31.5,0,0,0,"August 31, 2015","February 20, 2026","September 11, 2015","November 10, 2024"
325012,Marcus Peter Stoinis,"August 16, 1989, Perth",36y 323d,Australia,Batting Allrounder,Right hand Bat,Right arm Medium,2015 - 2026,2016,IPL 2016,PBKS,7,5,1,146,52,36.50,108,135.18,0,1,13,4,0,0,8,8.43,138,4/15,4/15,24.25,17.2,1,0,0,"August 31, 2015","February 20, 2026","September 11, 2015","November 10, 2024"
226492,Martin James Guptill,"September 30, 1986, Auckland",39y 278d,New Zealand,Opening Batter,Right hand Bat,Right arm Offbreak,2009 - 2022,2019,IPL 2019,SRH,3,3,0,81,36,27.00,53,152.83,0,0,4,7,1,0,-,-,-,-,-,-,-,-,-,-,"February 15, 2009","October 12, 2022","January 10, 2009","September 08, 2022"
226492,Martin James Guptill,"September 30, 1986, Auckland",39y 278d,New Zealand,Opening Batter,Right hand Bat,Right arm Offbreak,2009 - 2022,2017,IPL 2017,PBKS,7,7,1,132,50*,22.00,88,150.00,0,1,17,5,6,0,-,-,-,-,-,-,-,-,-,-,"February 15, 2009","October 12, 2022","January 10, 2009","September 08, 2022"
226492,Martin James Guptill,"September 30, 1986, Auckland",39y 278d,New Zealand,Opening Batter,Right hand Bat,Right arm Offbreak,2009 - 2022,2016,IPL 2016,MI,3,3,0,57,48,19.00,55,103.63,0,0,3,3,0,0,-,-,-,-,-,-,-,-,-,-,"February 15, 2009","October 12, 2022","January 10, 2009","September 08, 2022"
506612,Matthew James Henry,"December 14, 1991, Christchurch, Canterbury",34y 203d,New Zealand,Bowler,Right hand Bat,Right arm Fast medium,2014 - 2026,2026,IPL 2026,CSK,3,2,0,7,5,3.50,10,70.00,0,0,1,0,1,0,2,13.00,60,2/54,2/54,65.00,30.0,0,0,0,"December 04, 2014","March 08, 2026","January 31, 2014","November 22, 2025"
506612,Matthew James Henry,"December 14, 1991, Christchurch, Canterbury",34y 203d,New Zealand,Bowler,Right hand Bat,Right arm Fast medium,2014 - 2026,2024,IPL 2024,LSG,4,-,-,-,-,-,-,-,-,-,-,-,0,0,1,9.16,72,1/28,1/28,110.00,72.0,0,0,0,"December 04, 2014","March 08, 2026","January 31, 2014","November 22, 2025"
506612,Matthew James Henry,"December 14, 1991, Christchurch, Canterbury",34y 203d,New Zealand,Bowler,Right hand Bat,Right arm Fast medium,2014 - 2026,2017,IPL 2017,PBKS,2,-,-,-,-,-,-,-,-,-,-,-,0,0,1,14.20,30,1/31,1/31,71.00,30.0,0,0,0,"December 04, 2014","March 08, 2026","January 31, 2014","November 22, 2025"
605575,Matthew William Short,"November 08, 1995",30y 239d,Australia,Batting Allrounder,Right hand Bat,Right arm Offbreak,2023 - 2026,2026,IPL 2026,CSK,3,3,0,60,34,20.00,51,117.64,0,0,6,1,2,0,0,12.31,19,-,-,-,-,0,0,0,"August 30, 2023","February 01, 2026","September 22, 2023","June 11, 2026"
605575,Matthew William Short,"November 08, 1995",30y 239d,Australia,Batting Allrounder,Right hand Bat,Right arm Offbreak,2023 - 2026,2023,IPL 2023,PBKS,6,6,0,117,36,19.50,92,127.17,0,0,15,4,3,0,0,6.25,24,-,-,-,-,0,0,0,"August 30, 2023","February 01, 2026","September 22, 2023","June 11, 2026"
398438,Mayank Anurag Agarwal,"February 16, 1991, Bangalore, Karnataka",35y 139d,India,Batter,Right hand Bat,Right arm Offbreak,2018 - 2022,2025,IPL 2025,RCB,4,4,1,95,41*,31.66,64,148.43,0,0,10,2,0,0,-,-,-,-,-,-,-,-,-,-,,,"February 05, 2020","November 29, 2020"
398438,Mayank Anurag Agarwal,"February 16, 1991, Bangalore, Karnataka",35y 139d,India,Batter,Right hand Bat,Right arm Offbreak,2018 - 2022,2024,IPL 2024,SRH,4,4,0,64,32,16.00,57,112.28,0,0,8,1,2,0,-,-,-,-,-,-,-,-,-,-,,,"February 05, 2020","November 29, 2020"
398438,Mayank Anurag Agarwal,"February 16, 1991, Bangalore, Karnataka",35y 139d,India,Batter,Right hand Bat,Right arm Offbreak,2018 - 2022,2023,IPL 2023,SRH,10,10,0,270,83,27.00,210,128.57,0,1,29,6,6,0,-,-,-,-,-,-,-,-,-,-,,,"February 05, 2020","November 29, 2020"
398438,Mayank Anurag Agarwal,"February 16, 1991, Bangalore, Karnataka",35y 139d,India,Batter,Right hand Bat,Right arm Offbreak,2018 - 2022,2022,IPL 2022,PBKS,13,12,0,196,52,16.33,160,122.50,0,1,23,6,10,0,-,-,-,-,-,-,-,-,-,-,,,"February 05, 2020","November 29, 2020"
398438,Mayank Anurag Agarwal,"February 16, 1991, Bangalore, Karnataka",35y 139d,India,Batter,Right hand Bat,Right arm Offbreak,2018 - 2022,2021,IPL 2021,PBKS,12,12,1,441,99*,40.09,314,140.44,0,4,42,18,5,0,-,-,-,-,-,-,-,-,-,-,,,"February 05, 2020","November 29, 2020"
398438,Mayank Anurag Agarwal,"February 16, 1991, Bangalore, Karnataka",35y 139d,India,Batter,Right hand Bat,Right arm Offbreak,2018 - 2022,2020/21,IPL 2020/21,PBKS,11,11,0,424,106,38.54,271,156.45,1,2,44,15,6,0,-,-,-,-,-,-,-,-,-,-,,,"February 05, 2020","November 29, 2020"
398438,Mayank Anurag Agarwal,"February 16, 1991, Bangalore, Karnataka",35y 139d,India,Batter,Right hand Bat,Right arm Offbreak,2018 - 2022,2019,IPL 2019,PBKS,13,13,0,332,58,25.53,234,141.88,0,2,26,14,7,0,-,-,-,-,-,-,-,-,-,-,,,"February 05, 2020","November 29, 2020"
398438,Mayank Anurag Agarwal,"February 16, 1991, Bangalore, Karnataka",35y 139d,India,Batter,Right hand Bat,Right arm Offbreak,2018 - 2022,2018,IPL 2018,PBKS,11,11,1,120,30,12.00,94,127.65,0,0,9,5,2,0,-,-,-,-,-,-,-,-,-,-,,,"February 05, 2020","November 29, 2020"
398438,Mayank Anurag Agarwal,"February 16, 1991, Bangalore, Karnataka",35y 139d,India,Batter,Right hand Bat,Right arm Offbreak,2018 - 2022,2017,IPL 2017,RPS,3,3,0,26,20,8.66,27,96.29,0,0,3,0,1,0,-,-,-,-,-,-,-,-,-,-,,,"February 05, 2020","November 29, 2020"
398438,Mayank Anurag Agarwal,"February 16, 1991, Bangalore, Karnataka",35y 139d,India,Batter,Right hand Bat,Right arm Offbreak,2018 - 2022,2016,IPL 2016,DC,3,3,0,27,10,9.00,25,108.00,0,0,3,1,0,0,-,-,-,-,-,-,-,-,-,-,,,"February 05, 2020","November 29, 2020"
398438,Mayank Anurag Agarwal,"February 16, 1991, Bangalore, Karnataka",35y 139d,India,Batter,Right hand Bat,Right arm Offbreak,2018 - 2022,2015,IPL 2015,DC,10,10,1,213,68,23.66,177,120.33,0,2,23,7,3,0,-,-,-,-,-,-,-,-,-,-,,,"February 05, 2020","November 29, 2020"
398438,Mayank Anurag Agarwal,"February 16, 1991, Bangalore, Karnataka",35y 139d,India,Batter,Right hand Bat,Right arm Offbreak,2018 - 2022,2014,IPL 2014,DC,8,8,0,115,31,14.37,91,126.37,0,0,12,3,1,0,-,-,-,-,-,-,-,-,-,-,,,"February 05, 2020","November 29, 2020"
398438,Mayank Anurag Agarwal,"February 16, 1991, Bangalore, Karnataka",35y 139d,India,Batter,Right hand Bat,Right arm Offbreak,2018 - 2022,2013,IPL 2013,RCB,5,5,0,67,29,13.40,62,108.06,0,0,6,3,3,0,-,-,-,-,-,-,-,-,-,-,,,"February 05, 2020","November 29, 2020"
398438,Mayank Anurag Agarwal,"February 16, 1991, Bangalore, Karnataka",35y 139d,India,Batter,Right hand Bat,Right arm Offbreak,2018 - 2022,2012,IPL 2012,RCB,16,12,1,225,64*,20.45,158,142.40,0,1,19,15,9,0,-,-,-,-,-,-,-,-,-,-,,,"February 05, 2020","November 29, 2020"
398438,Mayank Anurag Agarwal,"February 16, 1991, Bangalore, Karnataka",35y 139d,India,Batter,Right hand Bat,Right arm Offbreak,2018 - 2022,2011,IPL 2011,RCB,8,7,0,141,41,20.14,120,117.50,0,0,16,4,3,0,-,-,-,-,-,-,-,-,-,-,,,"February 05, 2020","November 29, 2020"
